scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://upskilldevelopment.com/advanced-excel-dashboards-training-course	Advanced Excel Dashboards Training Course	2022-10-10	2022-10-14		This course teaches participant on how to create interactive Excel dashboards that update with the click of the Refresh button, or with a simple copy and paste of your new data into your spreadsheet. Excel Dashboards provide insight, analysis and even alerts. They are interactive and dynamic, and have a wide range of applications, providing help with project management, customer service, KPI management, forecasting and so on. They usually fit on one page, displaying key trends, comparisons and data in small graphs or tables. This makes them easy to read and digest the information	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/advanced-excel-dashboards-training-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/advanced-excel-dashboards-training-course	Advanced Excel Dashboards Training Course	2022-11-14	2022-11-18		This course teaches participant on how to create interactive Excel dashboards that update with the click of the Refresh button, or with a simple copy and paste of your new data into your spreadsheet. Excel Dashboards provide insight, analysis and even alerts. They are interactive and dynamic, and have a wide range of applications, providing help with project management, customer service, KPI management, forecasting and so on. They usually fit on one page, displaying key trends, comparisons and data in small graphs or tables. This makes them easy to read and digest the information	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/advanced-excel-dashboards-training-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/advanced-excel-formulas-and-functions-course	Advanced Excel Formulas and Functions course	2022-05-16	2022-05-20		This course teaches participant on how to create interactive Excel dashboards that update with the click of the Refresh button, or with a simple copy and paste of your new data into your spreadsheet. Excel Dashboards provide insight, analysis and even alerts. They are interactive and dynamic, and have a wide range of applications, providing help with project management, customer service, KPI management, forecasting and so on. They usually fit on one page, displaying key trends, comparisons and data in small graphs or tables. This makes them easy to read and digest the information	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/advanced-excel-formulas-and-functions-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/advanced-excel-formulas-and-functions-course	Advanced Excel Formulas and Functions course	2022-06-13	2022-06-17		This course teaches participant on how to create interactive Excel dashboards that update with the click of the Refresh button, or with a simple copy and paste of your new data into your spreadsheet. Excel Dashboards provide insight, analysis and even alerts. They are interactive and dynamic, and have a wide range of applications, providing help with project management, customer service, KPI management, forecasting and so on. They usually fit on one page, displaying key trends, comparisons and data in small graphs or tables. This makes them easy to read and digest the information	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/advanced-excel-formulas-and-functions-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/advanced-excel-formulas-and-functions-course	Advanced Excel Formulas and Functions course	2022-07-11	2022-07-15		This course teaches participant on how to create interactive Excel dashboards that update with the click of the Refresh button, or with a simple copy and paste of your new data into your spreadsheet. Excel Dashboards provide insight, analysis and even alerts. They are interactive and dynamic, and have a wide range of applications, providing help with project management, customer service, KPI management, forecasting and so on. They usually fit on one page, displaying key trends, comparisons and data in small graphs or tables. This makes them easy to read and digest the information	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/advanced-excel-formulas-and-functions-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/advanced-excel-formulas-and-functions-course	Advanced Excel Formulas and Functions course	2022-08-15	2022-08-19		This course teaches participant on how to create interactive Excel dashboards that update with the click of the Refresh button, or with a simple copy and paste of your new data into your spreadsheet. Excel Dashboards provide insight, analysis and even alerts. They are interactive and dynamic, and have a wide range of applications, providing help with project management, customer service, KPI management, forecasting and so on. They usually fit on one page, displaying key trends, comparisons and data in small graphs or tables. This makes them easy to read and digest the information	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/advanced-excel-formulas-and-functions-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/advanced-excel-formulas-and-functions-course	Advanced Excel Formulas and Functions course	2022-09-12	2022-09-16		This course teaches participant on how to create interactive Excel dashboards that update with the click of the Refresh button, or with a simple copy and paste of your new data into your spreadsheet. Excel Dashboards provide insight, analysis and even alerts. They are interactive and dynamic, and have a wide range of applications, providing help with project management, customer service, KPI management, forecasting and so on. They usually fit on one page, displaying key trends, comparisons and data in small graphs or tables. This makes them easy to read and digest the information	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/advanced-excel-formulas-and-functions-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/advanced-excel-formulas-and-functions-course	Advanced Excel Formulas and Functions course	2022-10-17	2022-10-21		This course teaches participant on how to create interactive Excel dashboards that update with the click of the Refresh button, or with a simple copy and paste of your new data into your spreadsheet. Excel Dashboards provide insight, analysis and even alerts. They are interactive and dynamic, and have a wide range of applications, providing help with project management, customer service, KPI management, forecasting and so on. They usually fit on one page, displaying key trends, comparisons and data in small graphs or tables. This makes them easy to read and digest the information	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/advanced-excel-formulas-and-functions-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/advanced-excel-formulas-and-functions-course	Advanced Excel Formulas and Functions course	2022-11-14	2022-11-18		This course teaches participant on how to create interactive Excel dashboards that update with the click of the Refresh button, or with a simple copy and paste of your new data into your spreadsheet. Excel Dashboards provide insight, analysis and even alerts. They are interactive and dynamic, and have a wide range of applications, providing help with project management, customer service, KPI management, forecasting and so on. They usually fit on one page, displaying key trends, comparisons and data in small graphs or tables. This makes them easy to read and digest the information	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/advanced-excel-formulas-and-functions-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/advanced-mobile-data-collection-using-odk-x-odk2	Advanced Mobile Data Collection using ODK-X (ODK2)	2022-05-23	2022-06-03		This course teaches participant on how to create interactive Excel dashboards that update with the click of the Refresh button, or with a simple copy and paste of your new data into your spreadsheet. Excel Dashboards provide insight, analysis and even alerts. They are interactive and dynamic, and have a wide range of applications, providing help with project management, customer service, KPI management, forecasting and so on. They usually fit on one page, displaying key trends, comparisons and data in small graphs or tables. This makes them easy to read and digest the information	"[{""type"": ""paid"", ""price"": ""2000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/advanced-mobile-data-collection-using-odk-x-odk2	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/advanced-mobile-data-collection-using-odk-x-odk2	Advanced Mobile Data Collection using ODK-X (ODK2)	2022-06-20	2022-07-01		This course teaches participant on how to create interactive Excel dashboards that update with the click of the Refresh button, or with a simple copy and paste of your new data into your spreadsheet. Excel Dashboards provide insight, analysis and even alerts. They are interactive and dynamic, and have a wide range of applications, providing help with project management, customer service, KPI management, forecasting and so on. They usually fit on one page, displaying key trends, comparisons and data in small graphs or tables. This makes them easy to read and digest the information	"[{""type"": ""paid"", ""price"": ""2000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/advanced-mobile-data-collection-using-odk-x-odk2	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/advanced-mobile-data-collection-using-odk-x-odk2	Advanced Mobile Data Collection using ODK-X (ODK2)	2022-07-25	2022-08-05		This course teaches participant on how to create interactive Excel dashboards that update with the click of the Refresh button, or with a simple copy and paste of your new data into your spreadsheet. Excel Dashboards provide insight, analysis and even alerts. They are interactive and dynamic, and have a wide range of applications, providing help with project management, customer service, KPI management, forecasting and so on. They usually fit on one page, displaying key trends, comparisons and data in small graphs or tables. This makes them easy to read and digest the information	"[{""type"": ""paid"", ""price"": ""2000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/advanced-mobile-data-collection-using-odk-x-odk2	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/advanced-mobile-data-collection-using-odk-x-odk2	Advanced Mobile Data Collection using ODK-X (ODK2)	2022-08-22	2022-09-02		This course teaches participant on how to create interactive Excel dashboards that update with the click of the Refresh button, or with a simple copy and paste of your new data into your spreadsheet. Excel Dashboards provide insight, analysis and even alerts. They are interactive and dynamic, and have a wide range of applications, providing help with project management, customer service, KPI management, forecasting and so on. They usually fit on one page, displaying key trends, comparisons and data in small graphs or tables. This makes them easy to read and digest the information	"[{""type"": ""paid"", ""price"": ""2000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/advanced-mobile-data-collection-using-odk-x-odk2	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/advanced-mobile-data-collection-using-odk-x-odk2	Advanced Mobile Data Collection using ODK-X (ODK2)	2022-09-26	2022-10-07		This course teaches participant on how to create interactive Excel dashboards that update with the click of the Refresh button, or with a simple copy and paste of your new data into your spreadsheet. Excel Dashboards provide insight, analysis and even alerts. They are interactive and dynamic, and have a wide range of applications, providing help with project management, customer service, KPI management, forecasting and so on. They usually fit on one page, displaying key trends, comparisons and data in small graphs or tables. This makes them easy to read and digest the information	"[{""type"": ""paid"", ""price"": ""2000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/advanced-mobile-data-collection-using-odk-x-odk2	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/advanced-mobile-data-collection-using-odk-x-odk2	Advanced Mobile Data Collection using ODK-X (ODK2)	2022-10-24	2022-11-04		This course teaches participant on how to create interactive Excel dashboards that update with the click of the Refresh button, or with a simple copy and paste of your new data into your spreadsheet. Excel Dashboards provide insight, analysis and even alerts. They are interactive and dynamic, and have a wide range of applications, providing help with project management, customer service, KPI management, forecasting and so on. They usually fit on one page, displaying key trends, comparisons and data in small graphs or tables. This makes them easy to read and digest the information	"[{""type"": ""paid"", ""price"": ""2000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/advanced-mobile-data-collection-using-odk-x-odk2	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/advanced-mobile-data-collection-using-odk-x-odk2	Advanced Mobile Data Collection using ODK-X (ODK2)	2022-11-21	2022-12-02		This course teaches participant on how to create interactive Excel dashboards that update with the click of the Refresh button, or with a simple copy and paste of your new data into your spreadsheet. Excel Dashboards provide insight, analysis and even alerts. They are interactive and dynamic, and have a wide range of applications, providing help with project management, customer service, KPI management, forecasting and so on. They usually fit on one page, displaying key trends, comparisons and data in small graphs or tables. This makes them easy to read and digest the information	"[{""type"": ""paid"", ""price"": ""2000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/advanced-mobile-data-collection-using-odk-x-odk2	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/advanced-procurement-skills-course	Advanced Procurement Skills Course	2022-04-25	2022-04-29		This course teaches participant on how to create interactive Excel dashboards that update with the click of the Refresh button, or with a simple copy and paste of your new data into your spreadsheet. Excel Dashboards provide insight, analysis and even alerts. They are interactive and dynamic, and have a wide range of applications, providing help with project management, customer service, KPI management, forecasting and so on. They usually fit on one page, displaying key trends, comparisons and data in small graphs or tables. This makes them easy to read and digest the information	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/advanced-procurement-skills-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/advanced-procurement-skills-course	Advanced Procurement Skills Course	2022-05-30	2022-06-03		This course teaches participant on how to create interactive Excel dashboards that update with the click of the Refresh button, or with a simple copy and paste of your new data into your spreadsheet. Excel Dashboards provide insight, analysis and even alerts. They are interactive and dynamic, and have a wide range of applications, providing help with project management, customer service, KPI management, forecasting and so on. They usually fit on one page, displaying key trends, comparisons and data in small graphs or tables. This makes them easy to read and digest the information	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/advanced-procurement-skills-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/advanced-procurement-skills-course	Advanced Procurement Skills Course	2022-07-25	2022-07-29		This course teaches participant on how to create interactive Excel dashboards that update with the click of the Refresh button, or with a simple copy and paste of your new data into your spreadsheet. Excel Dashboards provide insight, analysis and even alerts. They are interactive and dynamic, and have a wide range of applications, providing help with project management, customer service, KPI management, forecasting and so on. They usually fit on one page, displaying key trends, comparisons and data in small graphs or tables. This makes them easy to read and digest the information	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/advanced-procurement-skills-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/advanced-procurement-skills-course	Advanced Procurement Skills Course	2022-08-29	2022-09-02		This course teaches participant on how to create interactive Excel dashboards that update with the click of the Refresh button, or with a simple copy and paste of your new data into your spreadsheet. Excel Dashboards provide insight, analysis and even alerts. They are interactive and dynamic, and have a wide range of applications, providing help with project management, customer service, KPI management, forecasting and so on. They usually fit on one page, displaying key trends, comparisons and data in small graphs or tables. This makes them easy to read and digest the information	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/advanced-procurement-skills-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/advanced-procurement-skills-course	Advanced Procurement Skills Course	2022-09-26	2022-09-30		This course teaches participant on how to create interactive Excel dashboards that update with the click of the Refresh button, or with a simple copy and paste of your new data into your spreadsheet. Excel Dashboards provide insight, analysis and even alerts. They are interactive and dynamic, and have a wide range of applications, providing help with project management, customer service, KPI management, forecasting and so on. They usually fit on one page, displaying key trends, comparisons and data in small graphs or tables. This makes them easy to read and digest the information	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/advanced-procurement-skills-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/advanced-procurement-skills-course	Advanced Procurement Skills Course	2022-10-31	2022-11-04		This course teaches participant on how to create interactive Excel dashboards that update with the click of the Refresh button, or with a simple copy and paste of your new data into your spreadsheet. Excel Dashboards provide insight, analysis and even alerts. They are interactive and dynamic, and have a wide range of applications, providing help with project management, customer service, KPI management, forecasting and so on. They usually fit on one page, displaying key trends, comparisons and data in small graphs or tables. This makes them easy to read and digest the information	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/advanced-procurement-skills-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
https://upskilldevelopment.com/advanced-procurement-skills-course	Advanced Procurement Skills Course	2022-11-28	2022-12-02		This course teaches participant on how to create interactive Excel dashboards that update with the click of the Refresh button, or with a simple copy and paste of your new data into your spreadsheet. Excel Dashboards provide insight, analysis and even alerts. They are interactive and dynamic, and have a wide range of applications, providing help with project management, customer service, KPI management, forecasting and so on. They usually fit on one page, displaying key trends, comparisons and data in small graphs or tables. This makes them easy to read and digest the information	"[{""type"": ""paid"", ""price"": ""1000"", ""currency"": ""$""}]"	Upskill Development Institute is a training, research and consultancy services provider to international organizations. We assist our clients to improve their skills and confident by offering the best possible solutions to enable them fulfil their objectives for a sustainable result. We strive to improve the quality and accessibility of the training by creating an environment that ensures successful learning from start to finish.	Upskill Development Institute	https://upskilldevelopment.com/						Nairobi	Kenya	Nairobi	https://upskilldevelopment.com/advanced-procurement-skills-course	https://www.google.com/maps/place/Nairobi,+Kenya/data=!4m2!3m1!1s0x182f1172d84d49a7:0xf7cf0254b297924c?sa=X&ved=2ahUKEwj6ka_ZnKz3AhVa57sIHYmpCQUQ8gF6BAg8EAE	"[""training@upskilldevelopment.com""]"		0
