scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare	Training on Mobile Data Collection and Data Management using CommCare	2022-07-11	2022-07-19		CommCare is an open source cloud-based, mobile and web platform for non-programmers that lets you make apps that you can deploy on android devices as well as in the cloud and other cell phone devices. Data collection is a vital part of any developmental work. In previous year’s data collection used to be done on paper and pen which was prone to a lot of errors and difficult to conduct on large scale. However the current ICT tools now allows us to create surveys, collect, manage and upload data to storage facilities in real time. This training will equip the participants with skills to author, field and manage data collection using CommCare.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-and-data-management-using-commcare?occurrence=3814		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare	Training on Mobile Data Collection and Data Management using CommCare	2022-07-25	2022-08-02		CommCare is an open source cloud-based, mobile and web platform for non-programmers that lets you make apps that you can deploy on android devices as well as in the cloud and other cell phone devices. Data collection is a vital part of any developmental work. In previous year’s data collection used to be done on paper and pen which was prone to a lot of errors and difficult to conduct on large scale. However the current ICT tools now allows us to create surveys, collect, manage and upload data to storage facilities in real time. This training will equip the participants with skills to author, field and manage data collection using CommCare.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-and-data-management-using-commcare?occurrence=3813		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare	Training on Mobile Data Collection and Data Management using CommCare	2022-08-08	2022-08-16		CommCare is an open source cloud-based, mobile and web platform for non-programmers that lets you make apps that you can deploy on android devices as well as in the cloud and other cell phone devices. Data collection is a vital part of any developmental work. In previous year’s data collection used to be done on paper and pen which was prone to a lot of errors and difficult to conduct on large scale. However the current ICT tools now allows us to create surveys, collect, manage and upload data to storage facilities in real time. This training will equip the participants with skills to author, field and manage data collection using CommCare.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-and-data-management-using-commcare?occurrence=3812		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare	Training on Mobile Data Collection and Data Management using CommCare	2022-08-22	2022-08-30		CommCare is an open source cloud-based, mobile and web platform for non-programmers that lets you make apps that you can deploy on android devices as well as in the cloud and other cell phone devices. Data collection is a vital part of any developmental work. In previous year’s data collection used to be done on paper and pen which was prone to a lot of errors and difficult to conduct on large scale. However the current ICT tools now allows us to create surveys, collect, manage and upload data to storage facilities in real time. This training will equip the participants with skills to author, field and manage data collection using CommCare.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-and-data-management-using-commcare?occurrence=3811		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare	Training on Mobile Data Collection and Data Management using CommCare	2022-09-05	2022-09-13		CommCare is an open source cloud-based, mobile and web platform for non-programmers that lets you make apps that you can deploy on android devices as well as in the cloud and other cell phone devices. Data collection is a vital part of any developmental work. In previous year’s data collection used to be done on paper and pen which was prone to a lot of errors and difficult to conduct on large scale. However the current ICT tools now allows us to create surveys, collect, manage and upload data to storage facilities in real time. This training will equip the participants with skills to author, field and manage data collection using CommCare.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-and-data-management-using-commcare?occurrence=4669		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare	Training on Mobile Data Collection and Data Management using CommCare	2022-09-19	2022-09-27		CommCare is an open source cloud-based, mobile and web platform for non-programmers that lets you make apps that you can deploy on android devices as well as in the cloud and other cell phone devices. Data collection is a vital part of any developmental work. In previous year’s data collection used to be done on paper and pen which was prone to a lot of errors and difficult to conduct on large scale. However the current ICT tools now allows us to create surveys, collect, manage and upload data to storage facilities in real time. This training will equip the participants with skills to author, field and manage data collection using CommCare.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-and-data-management-using-commcare?occurrence=4670		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare	Training on Mobile Data Collection and Data Management using CommCare	2022-10-03	2022-10-11		CommCare is an open source cloud-based, mobile and web platform for non-programmers that lets you make apps that you can deploy on android devices as well as in the cloud and other cell phone devices. Data collection is a vital part of any developmental work. In previous year’s data collection used to be done on paper and pen which was prone to a lot of errors and difficult to conduct on large scale. However the current ICT tools now allows us to create surveys, collect, manage and upload data to storage facilities in real time. This training will equip the participants with skills to author, field and manage data collection using CommCare.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-and-data-management-using-commcare?occurrence=4671		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare	Training on Mobile Data Collection and Data Management using CommCare	2022-10-17	2022-10-25		CommCare is an open source cloud-based, mobile and web platform for non-programmers that lets you make apps that you can deploy on android devices as well as in the cloud and other cell phone devices. Data collection is a vital part of any developmental work. In previous year’s data collection used to be done on paper and pen which was prone to a lot of errors and difficult to conduct on large scale. However the current ICT tools now allows us to create surveys, collect, manage and upload data to storage facilities in real time. This training will equip the participants with skills to author, field and manage data collection using CommCare.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-and-data-management-using-commcare?occurrence=4672		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare	Training on Mobile Data Collection and Data Management using CommCare	2022-10-31	2022-11-08		CommCare is an open source cloud-based, mobile and web platform for non-programmers that lets you make apps that you can deploy on android devices as well as in the cloud and other cell phone devices. Data collection is a vital part of any developmental work. In previous year’s data collection used to be done on paper and pen which was prone to a lot of errors and difficult to conduct on large scale. However the current ICT tools now allows us to create surveys, collect, manage and upload data to storage facilities in real time. This training will equip the participants with skills to author, field and manage data collection using CommCare.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-and-data-management-using-commcare?occurrence=4673		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare	Training on Mobile Data Collection and Data Management using CommCare	2022-11-14	2022-11-22		CommCare is an open source cloud-based, mobile and web platform for non-programmers that lets you make apps that you can deploy on android devices as well as in the cloud and other cell phone devices. Data collection is a vital part of any developmental work. In previous year’s data collection used to be done on paper and pen which was prone to a lot of errors and difficult to conduct on large scale. However the current ICT tools now allows us to create surveys, collect, manage and upload data to storage facilities in real time. This training will equip the participants with skills to author, field and manage data collection using CommCare.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-and-data-management-using-commcare?occurrence=4674		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare	Training on Mobile Data Collection and Data Management using CommCare	2022-11-28	2022-12-06		CommCare is an open source cloud-based, mobile and web platform for non-programmers that lets you make apps that you can deploy on android devices as well as in the cloud and other cell phone devices. Data collection is a vital part of any developmental work. In previous year’s data collection used to be done on paper and pen which was prone to a lot of errors and difficult to conduct on large scale. However the current ICT tools now allows us to create surveys, collect, manage and upload data to storage facilities in real time. This training will equip the participants with skills to author, field and manage data collection using CommCare.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-and-data-management-using-commcare?occurrence=4675		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare	Training on Mobile Data Collection and Data Management using CommCare	2022-12-12	2022-12-20		CommCare is an open source cloud-based, mobile and web platform for non-programmers that lets you make apps that you can deploy on android devices as well as in the cloud and other cell phone devices. Data collection is a vital part of any developmental work. In previous year’s data collection used to be done on paper and pen which was prone to a lot of errors and difficult to conduct on large scale. However the current ICT tools now allows us to create surveys, collect, manage and upload data to storage facilities in real time. This training will equip the participants with skills to author, field and manage data collection using CommCare.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-and-data-management-using-commcare?occurrence=4676		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare	Training on Mobile Data Collection and Data Management using CommCare	2022-05-23	2022-05-27		CommCare is an open source cloud-based, mobile and web platform for non-programmers that lets you make apps that you can deploy on android devices as well as in the cloud and other cell phone devices. Data collection is a vital part of any developmental work. In previous year’s data collection used to be done on paper and pen which was prone to a lot of errors and difficult to conduct on large scale. However the current ICT tools now allows us to create surveys, collect, manage and upload data to storage facilities in real time. This training will equip the participants with skills to author, field and manage data collection using CommCare.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/						Nairobi		Nairobi	https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare/4127/booking		"""info@devimpactinstitute.com"""		0
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare	Training on Mobile Data Collection and Data Management using CommCare	2022-06-20	2022-06-24		CommCare is an open source cloud-based, mobile and web platform for non-programmers that lets you make apps that you can deploy on android devices as well as in the cloud and other cell phone devices. Data collection is a vital part of any developmental work. In previous year’s data collection used to be done on paper and pen which was prone to a lot of errors and difficult to conduct on large scale. However the current ICT tools now allows us to create surveys, collect, manage and upload data to storage facilities in real time. This training will equip the participants with skills to author, field and manage data collection using CommCare.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/						Nairobi		Nairobi	https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare/4126/booking		"""info@devimpactinstitute.com"""		0
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare	Training on Mobile Data Collection and Data Management using CommCare	2022-07-18	2022-07-22		CommCare is an open source cloud-based, mobile and web platform for non-programmers that lets you make apps that you can deploy on android devices as well as in the cloud and other cell phone devices. Data collection is a vital part of any developmental work. In previous year’s data collection used to be done on paper and pen which was prone to a lot of errors and difficult to conduct on large scale. However the current ICT tools now allows us to create surveys, collect, manage and upload data to storage facilities in real time. This training will equip the participants with skills to author, field and manage data collection using CommCare.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/						Nairobi		Nairobi	https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare/4125/booking		"""info@devimpactinstitute.com"""		0
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare	Training on Mobile Data Collection and Data Management using CommCare	2022-08-15	2022-08-19		CommCare is an open source cloud-based, mobile and web platform for non-programmers that lets you make apps that you can deploy on android devices as well as in the cloud and other cell phone devices. Data collection is a vital part of any developmental work. In previous year’s data collection used to be done on paper and pen which was prone to a lot of errors and difficult to conduct on large scale. However the current ICT tools now allows us to create surveys, collect, manage and upload data to storage facilities in real time. This training will equip the participants with skills to author, field and manage data collection using CommCare.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/						Nairobi		Nairobi	https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare/4124/booking		"""info@devimpactinstitute.com"""		0
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare	Training on Mobile Data Collection and Data Management using CommCare	2022-09-12	2022-09-16		CommCare is an open source cloud-based, mobile and web platform for non-programmers that lets you make apps that you can deploy on android devices as well as in the cloud and other cell phone devices. Data collection is a vital part of any developmental work. In previous year’s data collection used to be done on paper and pen which was prone to a lot of errors and difficult to conduct on large scale. However the current ICT tools now allows us to create surveys, collect, manage and upload data to storage facilities in real time. This training will equip the participants with skills to author, field and manage data collection using CommCare.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/						Nairobi		Nairobi	https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare/4123/booking		"""info@devimpactinstitute.com"""		0
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare	Training on Mobile Data Collection and Data Management using CommCare	2022-10-10	2022-10-14		CommCare is an open source cloud-based, mobile and web platform for non-programmers that lets you make apps that you can deploy on android devices as well as in the cloud and other cell phone devices. Data collection is a vital part of any developmental work. In previous year’s data collection used to be done on paper and pen which was prone to a lot of errors and difficult to conduct on large scale. However the current ICT tools now allows us to create surveys, collect, manage and upload data to storage facilities in real time. This training will equip the participants with skills to author, field and manage data collection using CommCare.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/						Nairobi		Nairobi	https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare/4122/booking		"""info@devimpactinstitute.com"""		0
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare	Training on Mobile Data Collection and Data Management using CommCare	2022-11-07	2022-11-11		CommCare is an open source cloud-based, mobile and web platform for non-programmers that lets you make apps that you can deploy on android devices as well as in the cloud and other cell phone devices. Data collection is a vital part of any developmental work. In previous year’s data collection used to be done on paper and pen which was prone to a lot of errors and difficult to conduct on large scale. However the current ICT tools now allows us to create surveys, collect, manage and upload data to storage facilities in real time. This training will equip the participants with skills to author, field and manage data collection using CommCare.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/						Nairobi		Nairobi	https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare/4121/booking		"""info@devimpactinstitute.com"""		0
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare	Training on Mobile Data Collection and Data Management using CommCare	2022-12-05	2022-12-09		CommCare is an open source cloud-based, mobile and web platform for non-programmers that lets you make apps that you can deploy on android devices as well as in the cloud and other cell phone devices. Data collection is a vital part of any developmental work. In previous year’s data collection used to be done on paper and pen which was prone to a lot of errors and difficult to conduct on large scale. However the current ICT tools now allows us to create surveys, collect, manage and upload data to storage facilities in real time. This training will equip the participants with skills to author, field and manage data collection using CommCare.		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/						Nairobi		Nairobi	https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-and-data-management-using-commcare/4120/booking		"""info@devimpactinstitute.com"""		0
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-using-kobotoolbox	Training on Mobile Data Collection using KoBoToolBox	2022-05-09	2022-05-17		KoBoToolbox is a suite of tools for field data collection for use in challenging environments. The software is free and open source. It allows data collection using Android enabled mobile devices and data submission to an online server. This training will equip the participants with skills to develop, implement and manage mobile data collection platform using KoboToolbox		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-using-kobotoolbox?occurrence=3808		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-using-kobotoolbox	Training on Mobile Data Collection using KoBoToolBox	2022-05-23	2022-05-31		KoBoToolbox is a suite of tools for field data collection for use in challenging environments. The software is free and open source. It allows data collection using Android enabled mobile devices and data submission to an online server. This training will equip the participants with skills to develop, implement and manage mobile data collection platform using KoboToolbox		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-using-kobotoolbox?occurrence=3807		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-using-kobotoolbox	Training on Mobile Data Collection using KoBoToolBox	2022-06-06	2022-06-14		KoBoToolbox is a suite of tools for field data collection for use in challenging environments. The software is free and open source. It allows data collection using Android enabled mobile devices and data submission to an online server. This training will equip the participants with skills to develop, implement and manage mobile data collection platform using KoboToolbox		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-using-kobotoolbox?occurrence=3806		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-using-kobotoolbox	Training on Mobile Data Collection using KoBoToolBox	2022-06-20	2022-06-28		KoBoToolbox is a suite of tools for field data collection for use in challenging environments. The software is free and open source. It allows data collection using Android enabled mobile devices and data submission to an online server. This training will equip the participants with skills to develop, implement and manage mobile data collection platform using KoboToolbox		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-using-kobotoolbox?occurrence=3805		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-using-kobotoolbox	Training on Mobile Data Collection using KoBoToolBox	2022-07-04	2022-07-12		KoBoToolbox is a suite of tools for field data collection for use in challenging environments. The software is free and open source. It allows data collection using Android enabled mobile devices and data submission to an online server. This training will equip the participants with skills to develop, implement and manage mobile data collection platform using KoboToolbox		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-using-kobotoolbox?occurrence=3804		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-using-kobotoolbox	Training on Mobile Data Collection using KoBoToolBox	2022-07-18	2022-07-26		KoBoToolbox is a suite of tools for field data collection for use in challenging environments. The software is free and open source. It allows data collection using Android enabled mobile devices and data submission to an online server. This training will equip the participants with skills to develop, implement and manage mobile data collection platform using KoboToolbox		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-using-kobotoolbox?occurrence=3803		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-using-kobotoolbox	Training on Mobile Data Collection using KoBoToolBox	2022-08-01	2022-08-09		KoBoToolbox is a suite of tools for field data collection for use in challenging environments. The software is free and open source. It allows data collection using Android enabled mobile devices and data submission to an online server. This training will equip the participants with skills to develop, implement and manage mobile data collection platform using KoboToolbox		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-using-kobotoolbox?occurrence=3802		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-using-kobotoolbox	Training on Mobile Data Collection using KoBoToolBox	2022-08-15	2022-08-23		KoBoToolbox is a suite of tools for field data collection for use in challenging environments. The software is free and open source. It allows data collection using Android enabled mobile devices and data submission to an online server. This training will equip the participants with skills to develop, implement and manage mobile data collection platform using KoboToolbox		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-using-kobotoolbox?occurrence=3801		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-using-kobotoolbox	Training on Mobile Data Collection using KoBoToolBox	2022-08-29	2022-09-06		KoBoToolbox is a suite of tools for field data collection for use in challenging environments. The software is free and open source. It allows data collection using Android enabled mobile devices and data submission to an online server. This training will equip the participants with skills to develop, implement and manage mobile data collection platform using KoboToolbox		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-using-kobotoolbox?occurrence=4661		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-using-kobotoolbox	Training on Mobile Data Collection using KoBoToolBox	2022-09-12	2022-09-20		KoBoToolbox is a suite of tools for field data collection for use in challenging environments. The software is free and open source. It allows data collection using Android enabled mobile devices and data submission to an online server. This training will equip the participants with skills to develop, implement and manage mobile data collection platform using KoboToolbox		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-using-kobotoolbox?occurrence=4662		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-using-kobotoolbox	Training on Mobile Data Collection using KoBoToolBox	2022-09-26	2022-10-04		KoBoToolbox is a suite of tools for field data collection for use in challenging environments. The software is free and open source. It allows data collection using Android enabled mobile devices and data submission to an online server. This training will equip the participants with skills to develop, implement and manage mobile data collection platform using KoboToolbox		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-using-kobotoolbox?occurrence=4663		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-using-kobotoolbox	Training on Mobile Data Collection using KoBoToolBox	2022-10-10	2022-10-18		KoBoToolbox is a suite of tools for field data collection for use in challenging environments. The software is free and open source. It allows data collection using Android enabled mobile devices and data submission to an online server. This training will equip the participants with skills to develop, implement and manage mobile data collection platform using KoboToolbox		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-using-kobotoolbox?occurrence=4664		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-using-kobotoolbox	Training on Mobile Data Collection using KoBoToolBox	2022-10-24	2022-11-01		KoBoToolbox is a suite of tools for field data collection for use in challenging environments. The software is free and open source. It allows data collection using Android enabled mobile devices and data submission to an online server. This training will equip the participants with skills to develop, implement and manage mobile data collection platform using KoboToolbox		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-using-kobotoolbox?occurrence=4665		"""info@devimpactinstitute.com"""		1
https://devimpactinstitute.com/courses/mobile-technologies/training-on-mobile-data-collection-using-kobotoolbox	Training on Mobile Data Collection using KoBoToolBox	2022-11-07	2022-11-15		KoBoToolbox is a suite of tools for field data collection for use in challenging environments. The software is free and open source. It allows data collection using Android enabled mobile devices and data submission to an online server. This training will equip the participants with skills to develop, implement and manage mobile data collection platform using KoboToolbox		Devimpact Institute is a leading provider of research, training and consultancy services to international development organizations. We assist our partners to increase the impact and efficiency of their social interventions by providing a range of innovative solutions for sustainable results.	Devimpact Institute	https://devimpactinstitute.com/									https://devimpactinstitute.com/courses/online-booking/training-on-mobile-data-collection-using-kobotoolbox?occurrence=4666		"""info@devimpactinstitute.com"""		1
