scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://www.accessmba.com/events/city/toronto	One-to-One MBA Event	2022-09-26	2022-09-26	"[{""type"": ""general"", ""Start_time"": ""5:00PM"", ""end_time"": ""9:15PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""5:00 PM"", ""end_time"": """", ""day"": ""2022-09-26"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""5:30PM"", ""end_time"": ""6:00PM"", ""day"": ""2022-09-26"", ""desc"": """", ""title"": ""Alumni panel discussion""}, {""start_time"": ""5:30PM"", ""end_time"": ""6:00PM"", ""day"": ""2022-09-26"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			MIAMI	USA	MIAMI, USA	https://www.accessmba.com/events/city/toronto	https://www.google.com/maps/place/MIAMI,+USA/data=!4m2!3m1!1s0x88d9b0a20ec8c111:0xff96f271ddad4f65?sa=X&ved=2ahUKEwi987Dt8uf4AhVIVfEDHdwXA1YQ8gF6BAgvEAI	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/vancouver	One-to-One MBA Event	2022-09-26	2022-09-26	"[{""type"": ""general"", ""Start_time"": ""5:00PM"", ""end_time"": ""9:15PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""5:00 PM"", ""end_time"": """", ""day"": ""2022-09-26"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""5:30PM"", ""end_time"": ""6:00PM"", ""day"": ""2022-09-26"", ""desc"": """", ""title"": ""Alumni panel discussion""}, {""start_time"": ""5:30PM"", ""end_time"": ""6:00PM"", ""day"": ""2022-09-26"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			MIAMI	USA	MIAMI, USA	https://www.accessmba.com/events/city/vancouver	https://www.google.com/maps/place/MIAMI,+USA/data=!4m2!3m1!1s0x88d9b0a20ec8c111:0xff96f271ddad4f65?sa=X&ved=2ahUKEwjN4MP28uf4AhW2YPEDHZwKDAIQ8gF6BAgsEAI	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/usa-west-coast	One-to-One MBA Event	2022-09-26	2022-09-26	"[{""type"": ""general"", ""Start_time"": ""5:00PM"", ""end_time"": ""9:15PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""5:00 PM"", ""end_time"": """", ""day"": ""2022-09-26"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""5:30PM"", ""end_time"": ""6:00PM"", ""day"": ""2022-09-26"", ""desc"": """", ""title"": ""Alumni panel discussion""}, {""start_time"": ""5:30PM"", ""end_time"": ""6:00PM"", ""day"": ""2022-09-26"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			MIAMI	USA	MIAMI, USA	https://www.accessmba.com/events/city/usa-west-coast	https://www.google.com/maps/place/MIAMI,+USA/data=!4m2!3m1!1s0x88d9b0a20ec8c111:0xff96f271ddad4f65?sa=X&ved=2ahUKEwj4prCA8-f4AhWQVfEDHRE2D-QQ8gF6BAgwEAI	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/usa-east-coast	One-to-One MBA Event	2022-09-26	2022-09-26	"[{""type"": ""general"", ""Start_time"": ""5:00PM"", ""end_time"": ""9:15PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""5:00 PM"", ""end_time"": """", ""day"": ""2022-09-26"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""5:30PM"", ""end_time"": ""6:00PM"", ""day"": ""2022-09-26"", ""desc"": """", ""title"": ""Alumni panel discussion""}, {""start_time"": ""5:30PM"", ""end_time"": ""6:00PM"", ""day"": ""2022-09-26"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			MIAMI	USA	MIAMI, USA	https://www.accessmba.com/events/city/usa-east-coast	https://www.google.com/maps/place/MIAMI,+USA/data=!4m2!3m1!1s0x88d9b0a20ec8c111:0xff96f271ddad4f65?sa=X&ved=2ahUKEwjPt7eI8-f4AhWRX_EDHRU7CbUQ8gF6BAguEAI	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/canada	One-to-One MBA Event	2022-09-26	2022-09-26	"[{""type"": ""general"", ""Start_time"": ""5:00PM"", ""end_time"": ""9:15PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""5:00 PM"", ""end_time"": """", ""day"": ""2022-09-26"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""5:30PM"", ""end_time"": ""6:00PM"", ""day"": ""2022-09-26"", ""desc"": """", ""title"": ""Alumni panel discussion""}, {""start_time"": ""5:30PM"", ""end_time"": ""6:00PM"", ""day"": ""2022-09-26"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			MIAMI	USA	MIAMI, USA	https://www.accessmba.com/events/city/canada	https://www.google.com/maps/place/MIAMI,+USA/data=!4m2!3m1!1s0x88d9b0a20ec8c111:0xff96f271ddad4f65?sa=X&ved=2ahUKEwjU3qmQ8-f4AhV-VfEDHfi8BbgQ8gF6BAgsEAI	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/london	One-to-One MBA Event	2022-09-24	2022-09-24	"[{""type"": ""general"", ""Start_time"": ""10:00AM"", ""end_time"": ""03:00PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""10:00AM"", ""end_time"": """", ""day"": ""2022-09-24"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""10:00AM"", ""end_time"": """", ""day"": ""2022-09-24"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			LONDON	UK	LONDON, UK	https://www.accessmba.com/events/city/london	https://www.google.com/maps/place/London,+UK/@51.5286416,-0.1015987,11z/data=!3m1!4b1!4m5!3m4!1s0x47d8a00baf21de75:0x52963a5addd52a99!8m2!3d51.5072178!4d-0.1275862	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/paris	One-to-One In-Person MBA Event	2022-09-28	2022-09-28	"[{""type"": ""general"", ""Start_time"": ""05:00PM"", ""end_time"": ""09:15PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""05:00PM"", ""end_time"": """", ""day"": ""2022-09-28"", ""desc"": """", ""title"": ""Opening of Welcome Desk""}, {""start_time"": ""05:00PM"", ""end_time"": """", ""day"": ""2022-09-28"", ""desc"": """", ""title"": ""One-to-One Meetings""}]"			BRUSSELS	Belgium	BRUSSELS, Belgium	https://www.accessmba.com/events/city/paris	https://www.google.com/maps/place/Brussels,+Belgium/@50.8387917,4.3630185,12z/data=!3m1!4b1!4m5!3m4!1s0x47c3c486740f9fff:0x10099ab2f4c8030!8m2!3d50.8260453!4d4.3802052	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/milan	One-to-One MBA Event	2022-10-06	2022-10-06	"[{""type"": ""general"", ""Start_time"": ""04:30PM"", ""end_time"": ""04:30PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-10-06"", ""desc"": """", ""title"": ""Opening of welcome desk""}]"			MILAN	Italy	MILAN, Italy	https://www.accessmba.com/events/city/milan	https://www.google.com/maps/place/Milan,+Metropolitan+City+of+Milan,+Italy/@45.4627338,9.1777323,12z/data=!3m1!4b1!4m5!3m4!1s0x4786c1493f1275e7:0x3cffcd13c6740e8d!8m2!3d45.4642035!4d9.189982	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/geneva	One-to-One MBA Event	2022-10-08	2022-10-08	"[{""type"": ""general"", ""Start_time"": ""09:30AM"", ""end_time"": ""02:30PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""09:30AM"", ""end_time"": """", ""day"": ""2022-10-08"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""09:30AM"", ""end_time"": """", ""day"": ""2022-10-08"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			GENEVA	Switzerland	GENEVA, Switzerland	https://www.accessmba.com/events/city/geneva	https://www.google.com/maps/place/Geneva,+Switzerland/@46.2050295,6.1440885,13z/data=!3m1!4b1!4m5!3m4!1s0x478c650693d0e2eb:0xa0b695357b0bbc39!8m2!3d46.2043907!4d6.1431577	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/zurich	One-to-One MBA Event	2022-10-10	2022-10-10	"[{""type"": ""general"", ""Start_time"": ""04:30PM"", ""end_time"": ""09:10PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-10-10"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-10-10"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			ZURICH	Switzerland	ZURICH, Switzerland	https://www.accessmba.com/events/city/zurich	https://www.google.com/maps/place/Z%C3%BCrich,+Switzerland/@47.377455,8.536715,12z/data=!3m1!4b1!4m5!3m4!1s0x47900b9749bea219:0xe66e8df1e71fdc03!8m2!3d47.3768866!4d8.541694	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/munich	One-to-One MBA Event	2022-10-10	2022-10-10	"[{""type"": ""general"", ""Start_time"": ""04:30PM"", ""end_time"": ""09:10PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-10-10"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-10-10"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			ZURICH	Switzerland	ZURICH, Switzerland	https://www.accessmba.com/events/city/munich	https://www.google.com/maps/place/ZURICH,+Switzerland/data=!4m2!3m1!1s0x47900b9749bea219:0xe66e8df1e71fdc03?sa=X&ved=2ahUKEwjEmuHE9ef4AhVQxoUKHcrNCXIQ8gF6BAgtEAI	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/vienna	One-to-One MBA Event	2022-10-10	2022-10-10	"[{""type"": ""general"", ""Start_time"": ""04:30PM"", ""end_time"": ""09:10PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-10-10"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-10-10"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			ZURICH	Switzerland	ZURICH, Switzerland	https://www.accessmba.com/events/city/vienna	https://www.google.com/maps/place/ZURICH,+Switzerland/data=!4m2!3m1!1s0x47900b9749bea219:0xe66e8df1e71fdc03?sa=X&ved=2ahUKEwjt2pDN9ef4AhUmxYUKHWreANEQ8gF6BAgtEAI	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/lisbon	One-to-One MBA Event	2022-10-10	2022-10-10	"[{""type"": ""general"", ""Start_time"": ""04:30PM"", ""end_time"": ""09:10PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-10-10"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-10-10"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			ZURICH	Switzerland	ZURICH, Switzerland	https://www.accessmba.com/events/city/lisbon	https://www.google.com/maps/place/ZURICH,+Switzerland/data=!4m2!3m1!1s0x47900b9749bea219:0xe66e8df1e71fdc03?sa=X&ved=2ahUKEwjO2d3Z9ef4AhWCwoUKHcgPBhAQ8gF6BAgtEAI	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/warsaw	One-to-One MBA Event	2022-10-10	2022-10-10	"[{""type"": ""general"", ""Start_time"": ""04:30PM"", ""end_time"": ""09:10PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-10-10"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-10-10"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			ZURICH	Switzerland	ZURICH, Switzerland	https://www.accessmba.com/events/city/warsaw	https://www.google.com/maps/place/ZURICH,+Switzerland/data=!4m2!3m1!1s0x47900b9749bea219:0xe66e8df1e71fdc03?sa=X&ved=2ahUKEwiBg6ji9ef4AhVY0IUKHfV-CaEQ8gF6BAgtEAI	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/western-europe	One-to-One MBA Event	2022-10-10	2022-10-10	"[{""type"": ""general"", ""Start_time"": ""04:30PM"", ""end_time"": ""09:10PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-10-10"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-10-10"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			ZURICH	Switzerland	ZURICH, Switzerland	https://www.accessmba.com/events/city/western-europe	https://www.google.com/maps/place/ZURICH,+Switzerland/data=!4m2!3m1!1s0x47900b9749bea219:0xe66e8df1e71fdc03?sa=X&ved=2ahUKEwjSn6nr9ef4AhUR9IUKHUZOA1sQ8gF6BAgtEAI	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/budapest	One-to-One MBA Event	2022-10-10	2022-10-10	"[{""type"": ""general"", ""Start_time"": ""04:30PM"", ""end_time"": ""09:10PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-10-10"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-10-10"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			ZURICH	Switzerland	ZURICH, Switzerland	https://www.accessmba.com/events/city/budapest	https://www.google.com/maps/place/ZURICH,+Switzerland/data=!4m2!3m1!1s0x47900b9749bea219:0xe66e8df1e71fdc03?sa=X&ved=2ahUKEwiqu4fz9ef4AhWE0YUKHWHUB-IQ8gF6BAgtEAI	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/belgrade	One-to-One MBA Event for residents of the city	2022-11-19	2022-11-19	"[{""type"": ""general"", ""Start_time"": ""09:30AM"", ""end_time"": ""02:10PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""09:30AM"", ""end_time"": """", ""day"": ""2022-11-19"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""09:30AM"", ""end_time"": """", ""day"": ""2022-11-19"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			BELGRADE	Serbia	BELGRADE, Serbia	https://www.accessmba.com/events/city/belgrade	https://www.google.com/maps/place/Belgrade,+Serbia/@44.8152453,20.422597,11z/data=!3m1!4b1!4m5!3m4!1s0x475a7aa3d7b53fbd:0x1db8645cf2177ee4!8m2!3d44.8125449!4d20.4612299	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/bucharest	One-to-One MBA Event	2022-11-22	2022-11-22	"[{""type"": ""general"", ""Start_time"": ""04:30PM"", ""end_time"": ""09:10PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-11-22"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-11-22"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			BUCHAREST	Romania	BUCHAREST, Romania	https://www.accessmba.com/events/city/bucharest	https://www.google.com/maps/place/Bucharest,+Romania/@44.4378258,26.0946376,11z/data=!3m1!4b1!4m5!3m4!1s0x40b1f93abf3cad4f:0xac0632e37c9ca628!8m2!3d44.4267674!4d26.1025384	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/sofia	One-to-One MBA Event for residents of the city	2022-11-26	2022-11-26	"[{""type"": ""general"", ""Start_time"": ""09:30AM"", ""end_time"": ""02:10PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""09:30AM"", ""end_time"": """", ""day"": ""2022-11-26"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""09:30AM"", ""end_time"": """", ""day"": ""2022-11-26"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			SOFIA	Bulgaria	4 Narodno Sabranie Sq, 1000 Sofia, Bulgaria	https://www.accessmba.com/events/city/sofia	https://www.google.com/maps/place/pl.+%22Narodno+sabranie%22+4,+1000+Sofia+Center,+Sofia,+Bulgaria/data=!4m2!3m1!1s0x40aa8574178a1e7d:0x1928378dc3b5d7cc?sa=X&ved=2ahUKEwjdgveZ9uf4AhUI44UKHTf_B14Q8gF6BAgDEAE	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/eastern-europe	One-to-One MBA Event for residents of the city	2022-11-26	2022-11-26	"[{""type"": ""general"", ""Start_time"": ""09:30AM"", ""end_time"": ""02:10PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""09:30AM"", ""end_time"": """", ""day"": ""2022-11-26"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""09:30AM"", ""end_time"": """", ""day"": ""2022-11-26"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			SOFIA	Bulgaria	4 Narodno Sabranie Sq, 1000 Sofia, Bulgaria	https://www.accessmba.com/events/city/eastern-europe	https://www.google.com/maps/place/pl.+%22Narodno+sabranie%22+4,+1000+Sofia+Center,+Sofia,+Bulgaria/data=!4m2!3m1!1s0x40aa8574178a1e7d:0x1928378dc3b5d7cc?sa=X&ved=2ahUKEwiWtouk9uf4AhXP44UKHeveBusQ8gF6BAgDEAE	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/mexico-city	One-to-One MBA Event for residents of the city	2022-10-15	2022-10-15	"[{""type"": ""general"", ""Start_time"": ""10:30AM"", ""end_time"": ""03:40PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""10:30AM"", ""end_time"": """", ""day"": ""2022-10-15"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""10:30AM"", ""end_time"": """", ""day"": ""2022-10-15"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			MEXICO CITY	Mexico	MEXICO CITY, Mexico	https://www.accessmba.com/events/city/mexico-city	https://www.google.com/maps/place/Mexico+City,+CDMX,+Mexico/@19.3907336,-99.1436127,11z/data=!3m1!4b1!4m5!3m4!1s0x85ce0026db097507:0x54061076265ee841!8m2!3d19.4326077!4d-99.133208	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/bogota	One-to-One MBA Event for residents of the city	2022-10-15	2022-10-15	"[{""type"": ""general"", ""Start_time"": ""10:30AM"", ""end_time"": ""03:40PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""10:30AM"", ""end_time"": """", ""day"": ""2022-10-15"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""10:30AM"", ""end_time"": """", ""day"": ""2022-10-15"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			MEXICO CITY	Mexico	MEXICO CITY, Mexico	https://www.accessmba.com/events/city/bogota	https://www.google.com/maps/place/MEXICO+CITY,+Mexico/data=!4m2!3m1!1s0x85ce0026db097507:0x54061076265ee841?sa=X&ved=2ahUKEwjR1bi89uf4AhVX_IUKHfDmAPMQ8gF6BAgwEAI	"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/lima	One-to-One MBA Event for residents of the city	2022-10-15	2022-10-15	"[{""type"": ""general"", ""Start_time"": ""10:30AM"", ""end_time"": ""03:40PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""10:30AM"", ""end_time"": """", ""day"": ""2022-10-15"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""10:30AM"", ""end_time"": """", ""day"": ""2022-10-15"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			MEXICO CITY	Mexico	MEXICO CITY, Mexico	https://www.accessmba.com/events/city/lima		"[""projectmanagers@accessmba.com""]"		0
https://www.accessmba.com/events/city/buenos-aires	One-to-One MBA Event for residents of the city	2022-10-25	2022-10-25	"[{""type"": ""general"", ""Start_time"": ""04:30PM"", ""end_time"": ""09:10PM"", ""timezone"": """", ""days"": ""all""}]"			Access MBA educates, matches and connects prospective MBA applicants for individual meetings with admissions directors of accredited and top-ranked business schools around the world. Join the highly personalised Access MBA One-to-One events online or onsite with strict Covid-19 safety measures ensured.	Access MBA	https://www.accessmba.com/			"[{""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-10-25"", ""desc"": """", ""title"": ""Opening of welcome desk""}, {""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-10-25"", ""desc"": """", ""title"": ""One-to-One meetings* with business schools""}]"			BUENOS AIRES	Argentina	BUENOS AIRES, Argentina	https://www.accessmba.com/events/city/buenos-aires	https://www.google.com/maps/place/Buenos+Aires,+Argentina/@-34.6158238,-58.4332985,12z/data=!3m1!4b1!4m5!3m4!1s0x95bcca3b4ef90cbd:0xa0b3812e88e88e87!8m2!3d-34.6036844!4d-58.3815591	"[""projectmanagers@accessmba.com""]"		0
