scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://www.opuskinetic.com/training/tuv-rheinland-fundamentals-of-cyber-security-t262/	TUV Rheinland Fundamentals of Cyber Security T262	2022-07-25	2022-07-29		The aim of this TUV cyber security training course is to learn the fundamental principles for cyber security in the context of the management, technical, specification, design, operation and maintenance requirements of Industrial Automation Controls Systems (IACS).		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/						Singapore		Singapore	https://www.opuskinetic.com/training/tuv-rheinland-fundamentals-of-cyber-security-t262/	https://www.google.com/maps/place/Singapore/data=!4m2!3m1!1s0x31da11238a8b9375:0x887869cf52abf5c4?sa=X&ved=2ahUKEwiD4Oiuh-H4AhVGYxoKHZdQD5oQ8gF6BAg4EAE	"[""info@opuskinetic.com""]"		0
https://www.opuskinetic.com/training/leadership-4-0-the-rise-of-the-digital-leader-5/2022-07-26/	Leadership 4.0: The Rise of the Digital Leader	2022-07-26	2022-07-29		We are in the midst of what is now being referred to as the fourth industrial revolution. We are witnessing wholesale changes in the way we live, work, and relate to one another as technology drives greater connectivity and heightened levels of application. Our sharing economy has steadily grown to the point whereby sector leaders are barely recognizable from those that led before them and in all likelihood nothing like those that will follow them. Managers too need to change and adopt emerging styles to succeed in a world of digital disruption. They need to think, act and design differently and build a business model of flexibility for tomorrow not the stability of yesterday.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/leadership-4-0-the-rise-of-the-digital-leader-5/2022-07-26/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/hr-analytics-for-human-resource-professionals/2022-08-01/	HR Analytics For Human Resource Professionals	2022-08-01	2022-08-02		If you are a human resources leader at any level or of any HR function, you should attend this course. It will help anyone who wishes to better understand how big data, data analytics, artificial intelligence, and algorithms are profoundly changing human resources.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/hr-analytics-for-human-resource-professionals/2022-08-01/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/leadership-and-strategic-thinking-for-oil-and-gas/2022-08-02/	Leadership and Strategic Thinking for Oil and Gas	2022-08-02	2022-08-05		This is a 4-day training course. The challenges for oil & gas industry are as complex, if not more so than any other business sector today. Developing exceptional leaders of tomorrow is the key to meeting the demands and expectations in this complex industry. This short course is a delegate centric period of applied and experiential learning for the oil and gas industry. Designed to provide delegates with the core skills required of senior managers charged with the leadership of their business or business unit, it will directly contribute to your future role as leader within the sector as you will become equipped with a combination of skills that can be put to immediate use to support growth and change in a developing leadership capacity.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/leadership-and-strategic-thinking-for-oil-and-gas/2022-08-02/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/integrating-human-factors-into-the-design-and-operations-risk-framework-16/	Integrating Human Factors into the Design and Operations Risk Framework (Singapore)	2022-08-03	2022-08-05		This is a 3-day face-to-face human factor training course. In order to integrate human factors into an effective framework for managing risk in hazardous industries, companies need to address several key questions:		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/						Singapore		Singapore	https://www.opuskinetic.com/training/integrating-human-factors-into-the-design-and-operations-risk-framework-16/	https://www.google.com/maps/place/Singapore/data=!4m2!3m1!1s0x31da11238a8b9375:0x887869cf52abf5c4?sa=X&ved=2ahUKEwiD4Oiuh-H4AhVGYxoKHZdQD5oQ8gF6BAg4EAE	"[""info@opuskinetic.com""]"		0
https://www.opuskinetic.com/training/esg-impact-sustainability-communication-2/2022-08-15/	ESG Impact & Sustainability Communication	2022-08-15	2022-08-18		This 4-day training course reinforces the importance of developing and implementing purposeful communication, and teaches communication professionals a number of practical ways they can improve the way they communicate their organisation’s social impact and performance. Explore how to communicate with stakeholders more openly and build trusted internal and external relationships.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/esg-impact-sustainability-communication-2/2022-08-15/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/strategic-talent-management-employee-engagement-and-retention-2/2022-08-15/	Strategic Talent Management, Employee Engagement and Retention	2022-08-15	2022-08-19		This training programme is an advanced level strategic talent management, employee engagement and employee retention skills development offering. The programme effectively blends the theory and best practice strategic talent management principles and processes with practical application strategies, tools and techniques.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/strategic-talent-management-employee-engagement-and-retention-2/2022-08-15/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/geothermal-engineering/	Geothermal Engineering	2022-08-15	2022-08-18		This is a 4-day training course. Geothermal energy resources can play a key role towards meeting net-zero emissions targets. There is a growing need for interdisciplinary competence to untap the vast geothermal potential worldwide, with a high level of skills transferability across geo-resource sectors, including oil and gas. This course encompasses all aspects and scales of geothermal use, from preliminary resource assessment to project implementation. The course will build up the delegates’ knowledge and understanding of geothermal technologies, their current level of maturity and international uptake.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/geothermal-engineering/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/coiled-tubing-training/	Coiled Tubing	2022-08-15	2022-08-18		This coiled tubing training course is designed to introduce an overview of the coiled tubing operations concept and its applications in oil fields. It introduces variety of the coiled tubing technologies with special attention to the unit as surface equipment and downhole tools. The course also covers the main components, application envelope and coiled tubing special applications as well as the contingency plan for all possible situations which could be encountered throughout various operations. Moreover, the course provides better understanding, enhance knowledge and strengthen the decision-making capability of the participants about all types of wellbore treatments implemented to recover or enhance the well performance throughout presentations, case studies, group discussions and exercise as well as practical videos of actual cases.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/coiled-tubing-training/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/crisis-communication/2022-08-16/	Advanced Crisis Communications for Leaders	2022-08-16	2022-08-19		Management teams at organizations of all sizes and across all industries have come to realize that the communication response to a crisis critically influences their company’s reputation, stakeholder trust, and the bottom line. As such, the ongoing development of crisis communication skills has continued to gain in importance.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/crisis-communication/2022-08-16/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/rights-and-responsibilities-of-tenancy-agreements-7/2022-08-17/	Rights and Responsibilities of Tenancy Agreements	2022-08-17	2022-08-18		This tenancy agreements training course will quickly bring you up to speed on what you need to take note of in tenancy contracts. You will learn how to interpret and achieve a full understanding of the terms and conditions typically used, as well as clarify legal jargon used. This is your chance to examine in depth the workings of a tenancy agreement, what are the clauses you must have, and what you should be wary of. Effective negotiation techniques are also covered to guide you to achieve the best possible terms for your companies. This is an interactive tenancy agreements training course, and there will be many sharing of case studies of common problems and disputes, to ensure you know what to expect in real life. This is one course you cannot miss in order to achieve an effective agreement in the best interests of your company!		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/rights-and-responsibilities-of-tenancy-agreements-7/2022-08-17/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/layer-of-protection-analysis-workshop-4/2022-08-18/	Layer of Protection Analysis Workshop	2022-08-18	2022-08-19		This 2-day workshop is intended to take students through the fundamental principles of performing Layer of Protection Analysis (LOPA). It will provide clear guidance on Independent Protective Layers (IPL) and the rules for determining the ‘independence of different’ layers. Active, passive and procedural protective layers will be examined along with the required rules for taking credit for any risk reduction measure.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/layer-of-protection-analysis-workshop-4/2022-08-18/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/managing-international-epc-contracts-in-global-power-industry-3/	Managing International EPC Contracts in Global Power Industry	2022-08-22	2022-08-25		As the International Oil and Gas industry matures; competition has intensified as organisations seek different ways in which to achieve sustainable competitive advantage. One response to this has been to adopt a form of ‘risk transfer’ via outsourcing to make another party the ‘bearer’ of risk –i.e. appointing a contractor company that offers a ‘one-stop shop’ solution – to undertake the whole scope of a project by being the main contractor and subsequently managing the entire range of sub-contractor agreements to ensure that the deliverable in question is met in its entirety for the client/end-user.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/managing-international-epc-contracts-in-global-power-industry-3/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/technical-report-writing-and-presentation-skills-for-engineers-and-oil-and-gas-professionals/2022-08-22/	Technical Report Writing and Presentation Skills for Engineers and Oil and Gas Professionals	2022-08-22	2022-08-25		This is a 4-day training course. A technical report is more than a mere representation of facts pertaining to a situation. An effective report can move people towards taking a desired course of action. Moreover, the quality of a report can influence how its subject matter is perceived by the reader. This workshop will demonstrate on how engineers and oil and gas professionals can use their technical knowledge and logical edge to write reader-friendly, grammatically accurate reports and persuasively communicate for buy-in purposes.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/technical-report-writing-and-presentation-skills-for-engineers-and-oil-and-gas-professionals/2022-08-22/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/managing-project-costs-and-budget-2/2022-08-22/	Managing Project Costs and Budget Training	2022-08-22	2022-08-25		This is a 4-day project costs and budget training. The achievement of successful project delivery is directly underpinned by focus and attention on the effective and efficient management of the financial dynamic. The project environment is uncertain and project teams must operate, not only within this uncertainty but also subject to multiple constraints. Understanding that a project is subject to a complex series of interfaces between stakeholders and resources becomes critical.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/managing-project-costs-and-budget-2/2022-08-22/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/developing-leadership-capability-thinking-strategically-5/2022-08-22/	Developing Leadership Capability & Thinking Strategically	2022-08-22	2022-08-25		This is a 4-day training course. Developing exceptional leaders of tomorrow is the key to meeting the demands and expectations in today’s complex business environment. This short course is a delegate centric period of applied and experiential learning. Designed to provide delegates with the core skills required of senior managers charged with the leadership of their business or business unit, it will directly contribute to your future role as leader within the sector as you will become equipped with a combination of skills that can be put to immediate use to support growth and change in a developing leadership capacity.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/developing-leadership-capability-thinking-strategically-5/2022-08-22/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/hydrogen-energy-course/	Hydrogen Energy Course	2022-08-29	2022-08-01		This accredited hydrogen energy course equips participants with the latest knowledge on how to assess and manage hydrogen energy projects, evaluate the benefits of adopting hydrogen technology and understand the hydrogen economy. The course enables participants to work successfully in the renewables and hydrogen energy industry, both locally and internationally; and is suitable for those with both a basic and advanced understanding of the sector.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/hydrogen-energy-course/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/advanced-hazop-training-6/2022-09-05/	Advanced HAZOP Masterclass	2022-09-05	2022-09-08		In this 4-day advanced HAZOP training course, the trainer will introduce numerous class exercises based on real life case to aid in delegates’ understanding of the topics throughout the course.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/advanced-hazop-training-6/2022-09-05/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/tuv-rheinland-functional-safety-engineer-safety-instrumented-systems-sis-3/2022-09-05/	TUV SIS Training: TÜV Rheinland Functional Safety Engineer Safety Instrumented Systems	2022-09-05	2022-09-08		This TUV SIS training course focuses on functional safety aspects for process, oil & gas, petrochemical and chemical industries according to IEC 61508 / IEC 61511. This includes the complete safety lifecycle in the context of Safety Instrumented Systems (SIS) projects.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/tuv-rheinland-functional-safety-engineer-safety-instrumented-systems-sis-3/2022-09-05/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/logistic-supply-chain-partnerships-planning-for-the-future/	Logistic Supply Chain Partnerships Planning for the Future	2022-09-05	2022-09-08		This is a 4-day training course. With disruption in global supply chains this course is essential for you to understand the solutions available for your business needs. Logistics management is an embedded process that provides agility to meet the demands of a dynamic supply market. Managing stock activities in this way ensures that your resources are focused where they will achieve the greatest benefit.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/logistic-supply-chain-partnerships-planning-for-the-future/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/whats-new-in-succession-management/2022-09-05/	What’s New in Succession Management?	2022-09-05	2022-09-08		This is a 4-day training course. Who will lead your organization into the future? Have they been identified? Are they prepared to lead effectively in light of shifting trends, new business practices, and a more diverse employee population? How do you more precisely take action on creating current and long-term sustainability for your organization?		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/whats-new-in-succession-management/2022-09-05/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/carbon-finance-course/	Carbon Finance Course	2022-09-05	2022-09-08		This accredited carbon finance course equips participants with the latest knowledge on how to evaluate the benefits of carbon management strategies, reduce your organisation’s carbon footprint and effectively engage in carbon trading. The course enables participants to work successfully in the renewables and carbon finance industry, both locally and internationally; and is suitable for those with both a basic and advanced understanding of the sector.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/carbon-finance-course/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/alarm-management/2022-09-12/	Alarm Management	2022-09-12	2022-09-15		This training course is aimed at anyone involved with managing alarms at any chemical or processing plant at operator, supervisor, engineer or management levels. Numerous plants are experiencing excessive alarms all the time, which defeats their purpose as effective safety mechanisms. This is a well-known problem that is being pursued by regulators worldwide. Many standards and documents are available that describe what must be done, but not how to do it. This course is designed to discuss how to tackle the problem and thereby transition to a well-managed plant. The course is intended to be an open course using generic (non-proprietary) examples and case studies, but can be adapted with site specific case studies if available.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/alarm-management/2022-09-12/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/introduction-to-drilling-and-completion-and-well-intervention-cwi-3/2022-09-12/	Introduction to Drilling and Completion and Well Intervention (DCWI)	2022-09-12	2022-09-15		This is a 4-day drilling completion training course. The drilling and CWI discipline is a very specialized field, with a lot of unique and dedicated equipment. The technology is difficult to understand as it happens underground and can only be imagined. For young, new and/or staff from support departments there is a lot value added to have an introduction to and get better background understanding of the technologies.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/introduction-to-drilling-and-completion-and-well-intervention-cwi-3/2022-09-12/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/project-scheduling-and-schedule-risk-analysis/2022-09-12/	Project Scheduling and Schedule Risk Analysis	2022-09-12	2022-09-15		This is a 4-day training course. All projects need to be planned, and the project Critical Path Method (CPM) schedule is the most powerful asset in the project planner’s toolset to plan the project, forecast the project’s key dates and manage the resources assigned. Yet from reviewing many project schedules of oil & gas and construction projects in the commercial sector and in government agency projects such as aerospace, software and construction we see a wide variation in the capability of the schedulers to put together, and of management to understand the project schedule.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/project-scheduling-and-schedule-risk-analysis/2022-09-12/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/certificate-in-leadership-effectiveness-for-managers-6/	Certificate in Leadership Effectiveness for Managers	2022-09-21	2022-09-23		This is a 3-day in-person leadership effectiveness training course. Adopt strategies to create and maintain high-performance teams, embrace change and manage conflict effectively.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/						Kuala Lumpur		Kuala Lumpur	https://www.opuskinetic.com/training/certificate-in-leadership-effectiveness-for-managers-6/	https://www.google.com/maps/place/Kuala+Lumpur,+Federal+Territory+of+Kuala+Lumpur,+Malaysia/data=!4m2!3m1!1s0x31cc49c701efeae7:0xf4d98e5b2f1c287d?sa=X&ved=2ahUKEwi23e-PiOH4AhXeg84BHeYSBpkQ8gF6BAhDEAE	"[""info@opuskinetic.com""]"		0
https://www.opuskinetic.com/training/advanced-shutdown-turnaround-and-start-up-28/2022-09-21/	Advanced Turnaround, Shutdown & Outage Management for Chemical, Oil and Utilities Industry	2022-09-21	2022-09-23		This is a 4-day turnaround training course. The course provides an in depth understanding of the application of principles and practices involved in major shut-down/turnarounds and maintenance activities, including the management of ageing assets. The workshop which is run on a module basis addresses the core processes of organization, work listing, planning, preparation, execution, shutdown/start up management, along with support activities such as costs, contractor management, auditing, quality and safety.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/						Kuala Lumpur	Federal Territory of Kuala Lumpur	Kuala Lumpur	https://www.opuskinetic.com/training/advanced-shutdown-turnaround-and-start-up-28/2022-09-21/	https://www.google.com/maps/place/Kuala+Lumpur,+Federal+Territory+of+Kuala+Lumpur,+Malaysia/data=!4m2!3m1!1s0x31cc49c701efeae7:0xf4d98e5b2f1c287d?sa=X&ved=2ahUKEwj_yvuXiOH4AhXQDrkGHfc0CS0Q8gF6BAhBEAE	"[""info@opuskinetic.com""]"		0
https://www.opuskinetic.com/training/loading-master-certificate-14/2022-09-21/	Loading Master Training Certification Course for Oil & Gas	2022-09-21	2022-09-23		This is a 3-day loading master training course. Oil Terminals should comply with all applicable international, national and local regulations, as well as their own policies and procedures. Similarly, Loading Masters and personnel operating at the oil terminal should be fully aware of the hazards of the petroleum products they are handling, the equipment involved, as well as emergency situations that may arise. Terminal management should provide a healthy and safe working environment and ensure that all operations are conducted with minimum impact on the environment whilst complying with the regulatory system in force and recognised industry codes of practice. If such hazards or emergencies occur, the terminal operators should be fully aware, ready and capable of initiating an initial response to mitigate the risks arising from any such emergency situation		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/loading-master-certificate-14/2022-09-21/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/chartering-ships-an-a-z-guide-3/2022-09-21/	Chartering Ships an A-Z Guide	2022-09-21	2022-09-23		The training course is designed to provide an intensive in-depth study of Chartering Contracts. It gives participants valuable key insights into the different aspects of chartering contracts which is the backbone of the shipping industry and help participants to avoid risks that are inherent in chartering contracts in a timely manner. Participants will also have the opportunity to learn updates on the recent developments in shipping law and practise affecting chartering contracts by reviewing case studies and recently decided court cases.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/chartering-ships-an-a-z-guide-3/2022-09-21/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/carbon-capture-and-storage-ccs/2022-09-26/	Carbon Capture and Storage (CCS)	2022-09-26	2022-09-29		This is a 5-day training course. Governments, regulators, and commercial parties are increasingly pursuing CO2 storage opportunities as it becomes increasingly clear that CCS is an important contribution to meet the Paris Agreement targets on Climate Change. For a successful CCS project, various technical, operational, economical and environmental risks and associated stakeholders need to be managed.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/carbon-capture-and-storage-ccs/2022-09-26/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/materials-and-spares-management-effective-analysis-3/2022-09-26/	Materials and Spares Management – Effective Analysis	2022-09-26	2022-09-28		This is a 3-day classroom training course covering all aspects of materials and spares management in an oil and gas manufacturing plant.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/materials-and-spares-management-effective-analysis-3/2022-09-26/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/emergency-response-and-crisis-management-5/2022-09-26/	Emergency Response and Crisis Management	2022-09-26	2022-09-03		This training course provides a comprehensive overview of the emergency response requirement for downstream oil & gas. The course is highly interactive and requires full participation of all students. The course provides a detailed insight into the practical realities of emergency response in downstream oil & gas while being presented by a very experienced senior emergency responder with extensive practical international experience.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/emergency-response-and-crisis-management-5/2022-09-26/		"[""info@opuskinetic.com""]"		1
https://www.opuskinetic.com/training/petroleum-engineering-for-non-petroleum-engineers/2022-09-26/	Petroleum Engineering For Non-Petroleum Engineers	2022-09-26	2022-09-29		This training course is designed to introduce the basic knowledge of Petroleum Engineering to non- Petroleum Engineering professionals in various disciplines of the industry assets to enhance communication amongst the asset team members.		We are the premier provider of knowledge through people empowerment. We believe people are why organisations are successful, and giving people the knowledge to perform well at their job will enable organisations to succeed. That is why we pride ourselves on offering acclaimed training courses that are well researched and follow the latest industry trends.	Opus Kinetic Pte Ltd	https://www.opuskinetic.com/									https://www.opuskinetic.com/training/petroleum-engineering-for-non-petroleum-engineers/2022-09-26/		"[""info@opuskinetic.com""]"		1
