scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://events.linuxfoundation.org/open-source-summit-latin-america/about/cloudopen/	CloudOpen	2022-08-23	2022-08-24		CloudOpen provides valuable content across cloud native and cloud infrastructure technologies. It is where cloud developers, engineers and operations teams can discover new tools, projects, platforms and technologies across cloud native and cloud infrastructure.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""collabora""]"							https://events.linuxfoundation.org/open-source-summit-latin-america/about/cloudopen/		"["" events@linuxfoundation.org""]"		1
https://events.linuxfoundation.org/open-source-summit-latin-america/about/community-leadership-conference/	Community Leadership Conference	2022-08-23	2022-08-24		The Community Leadership Conference (CLC) is where community and business leaders interested in building empowered, productive, and diverse communities come together to discuss, collaborate and continue to refine the practice of community leadership at this event with world-class content and ample networking opportunities.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""collabora""]"							https://events.linuxfoundation.org/open-source-summit-latin-america/about/community-leadership-conference/		"["" events@linuxfoundation.org""]"		1
https://events.linuxfoundation.org/open-source-summit-latin-america/about/containercon/	ContainerCon	2022-08-23	2022-08-24		Containers are revolutionizing the way workloads are automated, deployed and scaled, and ContainerCon is where teams can learn more about why and how to adopt containerization to further automation, portability and efficiency.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""collabora""]"							https://events.linuxfoundation.org/open-source-summit-latin-america/about/containercon/		"["" events@linuxfoundation.org""]"		1
https://events.linuxfoundation.org/open-source-summit-latin-america/about/diversity-empowerment-summit/	Diversity Empowerment Summit	2022-08-23	2022-08-24		Diversity Empowerment Summit encourages attendees to examine how a variety of perspectives and experiences can create a richer open source community and stronger open source code development. It offers attendees the opportunity to share ideas, best practices and lessons learned on diversity & inclusion efforts, in an effort to continually improve the OSS community.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""collabora""]"							https://events.linuxfoundation.org/open-source-summit-latin-america/about/diversity-empowerment-summit/		"["" events@linuxfoundation.org""]"		1
https://events.linuxfoundation.org/open-source-summit-latin-america/about/embedded-iot-summit/	Embedded IoT Summit	2022-08-23	2022-08-24		The Embedded IoT Summit is where system architects, firmware developers and software developers working on resource constrained embedded and IoT products can learn and collaborate for increased development velocity and maximum innovation.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""collabora""]"							https://events.linuxfoundation.org/open-source-summit-latin-america/about/embedded-iot-summit/		"["" events@linuxfoundation.org""]"		1
https://events.linuxfoundation.org/open-source-summit-latin-america/about/emerging-os-forum/	Emerging OS Forum	2022-08-23	2022-08-24		Focused on the future trends and emerging technologies touching the open source ecosystem, the Emerging OS Forum provides a place for the visionaries and innovators working on the OS projects and technologies of tomorrow to come together to share ideas and collaborate.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""collabora""]"							https://events.linuxfoundation.org/open-source-summit-latin-america/about/emerging-os-forum/		"["" events@linuxfoundation.org""]"		1
https://events.linuxfoundation.org/open-source-summit-latin-america/about/linuxcon/	LinuxCon	2022-08-23	2022-08-24		LinuxCon is an event for maintainers, developers and project leads in the Linux community to gather for updates, education, collaboration, and problem-solving to further the Linux ecosystem.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""collabora""]"							https://events.linuxfoundation.org/open-source-summit-latin-america/about/linuxcon/		"["" events@linuxfoundation.org""]"		1
https://events.linuxfoundation.org/open-source-summit-latin-america/about/open-ai-data-forum/	Open AI + Data Forum	2022-08-23	2022-08-24		This conference is for the open AI and Data community, and provides a forum to drive open source innovation in the AI, ML, DL, and Data domains by enabling collaboration and learning amongst the community. This event is produced by the LF AI + Data Foundation, and The Linux Foundation.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""collabora""]"							https://events.linuxfoundation.org/open-source-summit-latin-america/about/open-ai-data-forum/		"["" events@linuxfoundation.org""]"		1
https://events.linuxfoundation.org/open-source-summit-latin-america/about/os-on-ramp/	Open Source On-Ramp	2022-08-23	2022-08-24		Open Source Fundamentals (Open Source On-Ramp) is the conference for developers that are new to open source. This event provides fundamental teaching in Linux, Cloud, and Embedded Administration and will help attendees gain the skills and understanding they need to further their careers.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""collabora""]"							https://events.linuxfoundation.org/open-source-summit-latin-america/about/os-on-ramp/		"["" events@linuxfoundation.org""]"		1
https://events.linuxfoundation.org/open-source-summit-latin-america/	Open Source Summit Latin America	2022-08-23	2022-08-24		Weeks		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""collabora""]"							https://events.linuxfoundation.org/open-source-summit-latin-america/		"["" events@linuxfoundation.org""]"		1
https://events.linuxfoundation.org/r-medicine/	R/Medicine	2022-08-25	2022-08-26		Interested in learning what R/Medicine is all about? Click here to view the 2021 event website.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""chop""]"							https://events.linuxfoundation.org/r-medicine/		"["" events@linuxfoundation.org""]"		1
https://events.linuxfoundation.org/hyperledger-global-forum/	Hyperledger Global Forum	2022-09-12	2022-09-14		Weeks		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""digitalasset"", ""dtcc"", ""digitalasset"", ""coinspeaker""]"				Dublin	Ireland	Dublin, Ireland	https://events.linuxfoundation.org/hyperledger-global-forum/	https://www.google.com/maps/place/Dublin,+Ireland/data=!4m2!3m1!1s0x48670e80ea27ac2f:0xa00c7a9973171a0?sa=X&ved=2ahUKEwjiq5SDtob4AhXJNcAKHZuZBykQ8gF6BAg5EAE	"["" events@linuxfoundation.org""]"	"[{""name"": ""Arnaud Le Hors"", ""title"": ""Senior Technical Staff Member, Blockchain & Web Open Technologies, IBM"", ""link"": """"}, {""name"": ""Dr. Mary C. Lacity"", ""title"": ""Walton Professor and Director of the Blockchain Center of Excellence"", ""link"": """"}, {""name"": ""Frank Yiannas"", ""title"": ""Deputy Commissioner for Food Policy and Response, Food and Drug Administration"", ""link"": """"}, {""name"": ""Jonathan Dotan"", ""title"": ""Founding and Director of the Starling Lab, Stanford University + USC Shoah Foundation"", ""link"": """"}, {""name"": ""Vitalik Buterin"", ""title"": ""Co-founder, Ethereum"", ""link"": """"}, {""name"": ""Marie Masserey"", ""title"": ""Head Industry Architecture, IATA"", ""link"": """"}, {""name"": ""Kareem Yusuf"", ""title"": ""IBM General Manager, AI Applications and Blockchain, IBM"", ""link"": """"}, {""name"": ""Robert Palatnick"", ""title"": ""Managing Director and Global Head of Technology Research and Innovation, DTCC & Hyperledger Governing Board Chair"", ""link"": """"}, {""name"": ""David Treat"", ""title"": ""Senior Managing Director, Global Blockchain Lead, Accenture"", ""link"": """"}, {""name"": ""Drummond Reed"", ""title"": ""Chief Trust Officer, Evernym"", ""link"": """"}, {""name"": ""David MacFadyen"", ""title"": ""Professor, UCLA"", ""link"": """"}, {""name"": ""Imogen Heap"", ""title"": ""Musician / Founder of The Creative Passport"", ""link"": """"}, {""name"": ""Brendan Cooper"", ""title"": ""Director \u2013 NFT, Blockchain & Digital Systems, Panini America"", ""link"": """"}, {""name"": ""Daniel Heyman"", ""title"": ""Co-Founder and CEO, Palm NFT Studio"", ""link"": """"}, {""name"": ""HE Serey Chea"", ""title"": ""Assistant Governor, National Bank of Cambodia (NBC)"", ""link"": """"}, {""name"": ""Sopnendu Mohanty"", ""title"": ""Chief Fintech Officer, Monetary Authority of Singapore"", ""link"": """"}, {""name"": ""Michael del Castillo"", ""title"": ""Associate Editor, Forbes"", ""link"": """"}, {""name"": ""Xue Wang"", ""title"": ""General Manager, FinLab at China Construction Bank Fintech Corp"", ""link"": """"}, {""name"": ""Rajesh Dhuddu"", ""title"": ""Blockchain & Cybersec Leader, Tech Mahindra"", ""link"": """"}, {""name"": ""Marta Belcher"", ""title"": ""Board Chair, Filecoin Foundation; General Counsel, Protocol Labs"", ""link"": """"}, {""name"": ""Veronica Garcia"", ""title"": ""CEO, Bitlumens"", ""link"": """"}, {""name"": ""Dr. Andreas Kind"", ""title"": ""Head of Cybersecurity Technology, Siemens"", ""link"": """"}, {""name"": ""Dr. Martin Wainstein"", ""title"": ""Executive Director\u200b Open Earth Foundation, Yale Open Innovation Lab and Hyperledger Climate Action SIG\u200b"", ""link"": """"}, {""name"": ""Jos\u00e9 Luis N\u00fa\u00f1ez D\u00edaz"", ""title"": ""Global Head for Blockchain Businesses, Telef\u00f3nica"", ""link"": """"}, {""name"": ""Paolo Migliari"", ""title"": ""Connected Channel Lead, Merck Sharp & Dohme"", ""link"": """"}, {""name"": ""Lidija Pozaic Frketic"", ""title"": ""\u201cBusiness Development Manager for Pharma; Smart Digital Innovation; Antares Vision Group Managing Director, Tradeticity; Member of Antares Vision Group\u201d"", ""link"": """"}, {""name"": ""Daniel Laverick"", ""title"": ""Head of SAP & IT Solutions, Zuellig Pharma"", ""link"": """"}]"	0
https://events.linuxfoundation.org/kvm-forum/	KVM Forum	2022-09-12	2022-09-14		Weeks		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""redhat"", ""arm""]"				Dublin	Ireland	Dublin, Ireland	https://events.linuxfoundation.org/kvm-forum/	https://www.google.com/maps/place/Dublin,+Ireland/data=!4m2!3m1!1s0x48670e80ea27ac2f:0xa00c7a9973171a0?sa=X&ved=2ahUKEwjiq5SDtob4AhXJNcAKHZuZBykQ8gF6BAg5EAE	"["" events@linuxfoundation.org""]"		0
https://lpc.events/	Linux Plumbers Conference 2022	2022-09-12	2022-09-14		The Linux Plumbers Conference is the premier event for developers working at all levels of the plumbing layer and beyond.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/						Dublin	Ireland	Dublin, Ireland	https://lpc.events/	https://www.google.com/maps/place/Dublin,+Ireland/data=!4m2!3m1!1s0x48670e80ea27ac2f:0xa00c7a9973171a0?sa=X&ved=2ahUKEwjiq5SDtob4AhXJNcAKHZuZBykQ8gF6BAg5EAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-summit-europe/about/cloudopen/	CloudOpen	2022-09-13	2022-09-16		CloudOpen provides valuable content across cloud native and cloud infrastructure technologies. It is where cloud developers, engineers and operations teams can discover new tools, projects, platforms and technologies across cloud native and cloud infrastructure.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""amazon"", ""intel"", ""cncf"", ""arm"", ""avanade""]"				Dublin	Ireland	Dublin, Ireland	https://events.linuxfoundation.org/open-source-summit-europe/about/cloudopen/	https://www.google.com/maps/place/Dublin,+Ireland/data=!4m2!3m1!1s0x48670e80ea27ac2f:0xa00c7a9973171a0?sa=X&ved=2ahUKEwjiq5SDtob4AhXJNcAKHZuZBykQ8gF6BAg5EAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-summit-europe/about/community-leadership-conference/	Community Leadership Conference	2022-09-13	2022-09-16		The Community Leadership Conference (CLC) is where community and business leaders interested in building empowered, productive, and diverse communities come together to discuss, collaborate and continue to refine the practice of community leadership at this event with world-class content and ample networking opportunities.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""amazon"", ""intel"", ""cncf"", ""arm"", ""avanade""]"				Dublin	Ireland	Dublin, Ireland	https://events.linuxfoundation.org/open-source-summit-europe/about/community-leadership-conference/	https://www.google.com/maps/place/Dublin,+Ireland/data=!4m2!3m1!1s0x48670e80ea27ac2f:0xa00c7a9973171a0?sa=X&ved=2ahUKEwjiq5SDtob4AhXJNcAKHZuZBykQ8gF6BAg5EAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-summit-europe/about/containercon/	ContainerCon	2022-09-13	2022-09-16		Containers are revolutionizing the way workloads are automated, deployed and scaled, and ContainerCon is where teams can learn more about why and how to adopt containerization to further automation, portability and efficiency.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""amazon"", ""intel"", ""cncf"", ""arm"", ""avanade""]"				Dublin	Ireland	Dublin, Ireland	https://events.linuxfoundation.org/open-source-summit-europe/about/containercon/	https://www.google.com/maps/place/Dublin,+Ireland/data=!4m2!3m1!1s0x48670e80ea27ac2f:0xa00c7a9973171a0?sa=X&ved=2ahUKEwjiq5SDtob4AhXJNcAKHZuZBykQ8gF6BAg5EAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-summit-europe/about/critical-software-summit/	Critical Software Summit	2022-09-13	2022-09-16		As open source is found more and more in safety-critical products and infrastructure, the need to ensure dependability and reliability has increased. This event gathers developers focused on solving these issues, to figure out how we can increase the confidence of using OS projects in safety, mission, and business-critical applications.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""amazon"", ""intel"", ""cncf"", ""arm"", ""avanade""]"				Dublin	Ireland	Dublin, Ireland	https://events.linuxfoundation.org/open-source-summit-europe/about/critical-software-summit/	https://www.google.com/maps/place/Dublin,+Ireland/data=!4m2!3m1!1s0x48670e80ea27ac2f:0xa00c7a9973171a0?sa=X&ved=2ahUKEwjiq5SDtob4AhXJNcAKHZuZBykQ8gF6BAg5EAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-summit-europe/about/diversity-empowerment-summit/	Diversity Empowerment Summit	2022-09-13	2022-09-16		Diversity Empowerment Summit encourages attendees to examine how a variety of perspectives and experiences can create a richer open source community and stronger open source code development. It offers attendees the opportunity to share ideas, best practices and lessons learned on diversity & inclusion efforts, in an effort to continually improve the OSS community.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""amazon"", ""intel"", ""cncf"", ""arm"", ""avanade""]"				Dublin	Ireland	Dublin, Ireland	https://events.linuxfoundation.org/open-source-summit-europe/about/diversity-empowerment-summit/	https://www.google.com/maps/place/Dublin,+Ireland/data=!4m2!3m1!1s0x48670e80ea27ac2f:0xa00c7a9973171a0?sa=X&ved=2ahUKEwjiq5SDtob4AhXJNcAKHZuZBykQ8gF6BAg5EAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-summit-europe/about/embedded-iot-summit/	Embedded IoT Summit	2022-09-13	2022-09-16		The Embedded IoT Summit is where system architects, firmware developers and software developers working on resource constrained embedded and IoT products can learn and collaborate for increased development velocity and maximum innovation.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""amazon"", ""intel"", ""cncf"", ""arm"", ""avanade""]"				Dublin	Ireland	Dublin, Ireland	https://events.linuxfoundation.org/open-source-summit-europe/about/embedded-iot-summit/	https://www.google.com/maps/place/Dublin,+Ireland/data=!4m2!3m1!1s0x48670e80ea27ac2f:0xa00c7a9973171a0?sa=X&ved=2ahUKEwjiq5SDtob4AhXJNcAKHZuZBykQ8gF6BAg5EAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-summit-europe/about/embedded-linux-conference/	Embedded Linux Conference	2022-09-13	2022-09-16		Launched in 2005, Embedded Linux Conference (ELC) is for companies and developers using Linux in embedded products. It gathers the technical experts working on embedded systems and applications for education and collaboration, paving the way for transformation in these important and far reaching areas.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""collabora"", ""amazon"", ""intel"", ""cncf"", ""arm"", ""avanade""]"				Dublin	Ireland	Dublin, Ireland	https://events.linuxfoundation.org/open-source-summit-europe/about/embedded-linux-conference/	https://www.google.com/maps/place/Dublin,+Ireland/data=!4m2!3m1!1s0x48670e80ea27ac2f:0xa00c7a9973171a0?sa=X&ved=2ahUKEwjiq5SDtob4AhXJNcAKHZuZBykQ8gF6BAg5EAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-summit-europe/about/emerging-os-forum/	Emerging OS Forum	2022-09-13	2022-09-16		Focused on the future trends and emerging technologies touching the open source ecosystem, the Emerging OS Forum provides a place for the visionaries and innovators working on the OS projects and technologies of tomorrow to come together to share ideas and collaborate.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""amazon"", ""intel"", ""cncf"", ""arm"", ""avanade""]"				Dublin	Ireland	Dublin, Ireland	https://events.linuxfoundation.org/open-source-summit-europe/about/emerging-os-forum/	https://www.google.com/maps/place/Dublin,+Ireland/data=!4m2!3m1!1s0x48670e80ea27ac2f:0xa00c7a9973171a0?sa=X&ved=2ahUKEwjiq5SDtob4AhXJNcAKHZuZBykQ8gF6BAg5EAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-summit-europe/about/linuxcon/	LinuxCon	2022-09-13	2022-09-16		LinuxCon is an event for maintainers, developers and project leads in the Linux community to gather for updates, education, collaboration, and problem-solving to further the Linux ecosystem.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""amazon"", ""intel"", ""cncf"", ""arm"", ""avanade""]"				Dublin	Ireland	Dublin, Ireland	https://events.linuxfoundation.org/open-source-summit-europe/about/linuxcon/	https://www.google.com/maps/place/Dublin,+Ireland/data=!4m2!3m1!1s0x48670e80ea27ac2f:0xa00c7a9973171a0?sa=X&ved=2ahUKEwjiq5SDtob4AhXJNcAKHZuZBykQ8gF6BAg5EAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-summit-europe/about/open-ai-data-forum/	Open AI + Data Forum	2022-09-13	2022-09-16		This conference is for the open AI and Data community, and provides a forum to drive open source innovation in the AI, ML, DL, and Data domains by enabling collaboration and learning amongst the community. This event is produced by the LF AI + Data Foundation, and The Linux Foundation.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""amazon"", ""intel"", ""cncf"", ""arm"", ""avanade""]"				Dublin	Ireland	Dublin, Ireland	https://events.linuxfoundation.org/open-source-summit-europe/about/open-ai-data-forum/	https://www.google.com/maps/place/Dublin,+Ireland/data=!4m2!3m1!1s0x48670e80ea27ac2f:0xa00c7a9973171a0?sa=X&ved=2ahUKEwjiq5SDtob4AhXJNcAKHZuZBykQ8gF6BAg5EAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-summit-europe/about/os-on-ramp/	Open Source On-Ramp	2022-09-13	2022-09-16		Open Source Fundamentals (Open Source On-Ramp) is the conference for developers that are new to open source. This event provides fundamental teaching in Linux, Cloud, and Embedded Administration and will help attendees gain the skills and understanding they need to further their careers.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""amazon"", ""intel"", ""cncf"", ""arm"", ""avanade""]"				Dublin	Ireland	Dublin, Ireland	https://events.linuxfoundation.org/open-source-summit-europe/about/os-on-ramp/	https://www.google.com/maps/place/Dublin,+Ireland/data=!4m2!3m1!1s0x48670e80ea27ac2f:0xa00c7a9973171a0?sa=X&ved=2ahUKEwjiq5SDtob4AhXJNcAKHZuZBykQ8gF6BAg5EAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-summit-europe/	Open Source Summit Europe	2022-09-13	2022-09-16		Weeks		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""amazon"", ""intel"", ""cncf"", ""arm"", ""avanade""]"				Dublin	Ireland	Dublin, Ireland	https://events.linuxfoundation.org/open-source-summit-europe/	https://www.google.com/maps/place/Dublin,+Ireland/data=!4m2!3m1!1s0x48670e80ea27ac2f:0xa00c7a9973171a0?sa=X&ved=2ahUKEwjiq5SDtob4AhXJNcAKHZuZBykQ8gF6BAg5EAE	"["" events@linuxfoundation.org""]"	"[{""name"": ""Anima Anandkumar"", ""title"": ""Bren Professor of Computing and Mathematical Sciences, The California Institute of Technology (Caltech) & Director, Machine Learning Research, NVIDIA"", ""link"": """"}, {""name"": ""Tim Canham"", ""title"": ""Software and Operations Lead for the Mars Helicopter, NASA\u2019s Jet Propulsion Laboratory"", ""link"": """"}, {""name"": ""Hilary Carter"", ""title"": ""VP, The Linux Foundation"", ""link"": """"}, {""name"": ""Chris DiBona"", ""title"": ""Director of Open Source & Making and Science, Google"", ""link"": """"}, {""name"": ""Dirk Hohndel"", ""title"": ""Chief Open Source Officer, Cardano Foundation"", ""link"": """"}, {""name"": ""Heather E. McGowan"", ""title"": ""Future of Work Strategist"", ""link"": """"}, {""name"": ""Todd Moore"", ""title"": ""Vice President \u2013 Open Technology and Developer Advocacy, CTO DEG, IBM"", ""link"": """"}, {""name"": ""Royal O\u2019Brien"", ""title"": ""General Manager, Digital Media & Games, The Linux Foundation"", ""link"": """"}, {""name"": ""Sanath Kumar Ramesh"", ""title"": ""Founder & CEO, OpenTreatments Foundation"", ""link"": """"}, {""name"": ""Window Snyder"", ""title"": ""Founder & CEO, Thistle Technologies"", ""link"": """"}, {""name"": ""Brent Schroeder"", ""title"": ""Head of Office of CTO, Americas Chief Technology Officer, SUSE"", ""link"": """"}, {""name"": ""Linus Torvalds"", ""title"": ""Creator of Linux & Git"", ""link"": """"}, {""name"": ""Kate Stewart"", ""title"": ""OSS Event Chair & Vice President, Dependable Embedded Systems, The Linux Foundation"", ""link"": """"}, {""name"": ""Dr. David A. Wheeler"", ""title"": ""OSS Event Chair & Director, Open Source Supply Chain Security, Linux Foundation"", ""link"": """"}, {""name"": ""Chris Wright"", ""title"": ""Senior Vice President & Chief Technology Officer, Red Hat"", ""link"": """"}, {""name"": ""Demetris Cheatham"", ""title"": ""Senior Director of Diversity, Inclusion and Belonging at GitHub"", ""link"": """"}, {""name"": ""Jim Zemlin"", ""title"": ""Executive Director, The Linux Foundation"", ""link"": """"}, {""name"": ""Sarah Novotny"", ""title"": ""Open Source Wonk, Azure Office of the CTO, Microsoft"", ""link"": """"}, {""name"": ""Wim Coekaerts"", ""title"": ""Senior Vice President, Software Development, Oracle"", ""link"": """"}]"	0
https://events.linuxfoundation.org/open-source-summit-europe/about/ospocon/	OSPOCon	2022-09-13	2022-09-16		OSPOCon is where those working in open source program offices in organizations that rely on open source technologies come together to learn and share best practices, experiences and tooling to overcome challenges they face. OSPOCon is presented by the TODO Group and The Linux Foundation.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""avanade"", ""amazon"", ""intel"", ""cncf"", ""arm"", ""avanade""]"				Dublin	Ireland	Dublin, Ireland	https://events.linuxfoundation.org/open-source-summit-europe/about/ospocon/	https://www.google.com/maps/place/Dublin,+Ireland/data=!4m2!3m1!1s0x48670e80ea27ac2f:0xa00c7a9973171a0?sa=X&ved=2ahUKEwjiq5SDtob4AhXJNcAKHZuZBykQ8gF6BAg5EAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/open-source-summit-europe/about/supplychainsecuritycon/	SupplyChainSecurityCon	2022-09-13	2022-09-16		Cybersecurity incidents are among the greatest threats facing organizations today. This event gathers security practitioners, open source developers, and others interested in software supply chain security to:		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""amazon"", ""intel"", ""cncf"", ""arm"", ""avanade""]"				Dublin	Ireland	Dublin, Ireland	https://events.linuxfoundation.org/open-source-summit-europe/about/supplychainsecuritycon/	https://www.google.com/maps/place/Dublin,+Ireland/data=!4m2!3m1!1s0x48670e80ea27ac2f:0xa00c7a9973171a0?sa=X&ved=2ahUKEwjiq5SDtob4AhXJNcAKHZuZBykQ8gF6BAg5EAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/linux-kernel-maintainer-summit/	Linux Kernel Maintainer Summit	2022-09-15	2022-09-15		The Linux Kernel Maintainer Summit brings together the world’s leading core kernel developers to discuss the state of the existing kernel and plan the next development cycle. This is an invite-only event.		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""westerndigital"", ""intel"", ""ibm""]"				Dublin	Ireland	Dublin, Ireland	https://events.linuxfoundation.org/linux-kernel-maintainer-summit/	https://www.google.com/maps/place/Dublin,+Ireland/data=!4m2!3m1!1s0x48670e80ea27ac2f:0xa00c7a9973171a0?sa=X&ved=2ahUKEwjiq5SDtob4AhXJNcAKHZuZBykQ8gF6BAg5EAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/linux-security-summit-europe/	Linux Security Summit Europe	2022-09-15	2022-09-16		Weeks		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""arm"", ""ibm""]"				Dublin	Ireland	Dublin, Ireland	https://events.linuxfoundation.org/linux-security-summit-europe/	https://www.google.com/maps/place/Dublin,+Ireland/data=!4m2!3m1!1s0x48670e80ea27ac2f:0xa00c7a9973171a0?sa=X&ved=2ahUKEwjiq5SDtob4AhXJNcAKHZuZBykQ8gF6BAg5EAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/openapi-asc/	API Specifications Conference	2022-09-19	2022-09-21		Weeks		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""karatelabs""]"				South San Francisco	United States	South San Francisco, United States	https://events.linuxfoundation.org/openapi-asc/	https://www.google.com/maps/place/South+San+Francisco,+CA,+USA/data=!4m2!3m1!1s0x808f790543feecef:0xf83a7579e756335d?sa=X&ved=2ahUKEwj0wsvetob4AhXxlFwKHYXrA9oQ8gF6BAg3EAE	"["" events@linuxfoundation.org""]"		0
https://events.linuxfoundation.org/argocon/	ArgoCon	2022-09-19	2022-09-21		Weeks		The Linux Foundation provides a neutral, trusted hub for developers to code, manage, and scale open technology projects.	The Linux Foundation®	https://linuxfoundation.org/		"[""io"", ""io""]"				Mountain View	United States	Mountain View, United States	https://events.linuxfoundation.org/argocon/	https://www.google.com/maps/place/Mountain+View,+CA,+USA/data=!4m2!3m1!1s0x808fb7495bec0189:0x7c17d44a466baf9b?sa=X&ved=2ahUKEwiXp9njtob4AhWinVwKHfJCCZcQ8gF6BAg4EAE	"["" events@linuxfoundation.org""]"		0
