scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://www.canadianinstitute.com/fraud-and-abuse	Fraud & Abuse in the Sales and Marketing of Drugs & Medical Devices	2022-07-20	2022-07-20		The must-attend gathering of the year for legal and compliance professionals in the pharmaceutical and medical device industries		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Omni Parker House, Boston, MA		Omni Parker House, Boston, MA	https://www.canadianinstitute.com/fraud-and-abuse	https://www.google.com/maps/place/Omni+Parker+House/@42.3577637,-71.060106,15z/data=!4m2!3m1!1s0x0:0xb2c089a8ad69cdcf?sa=X&ved=2ahUKEwjixqfb7O_3AhUG8LsIHaD8C6oQ_BJ6BAg2EAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/fcpa-life-sciences	FCPA & Anti-Corruption for the Life Sciences Industry	2022-07-21	2022-07-22		The Highly Anticipated Reunion for the Life Science Anti-Corruption Community!		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Omni Parker House, Boston, MA		Omni Parker House, Boston, MA	https://www.canadianinstitute.com/fcpa-life-sciences	https://www.google.com/maps/place/Omni+Parker+House/@42.3577637,-71.060106,15z/data=!4m2!3m1!1s0x0:0xb2c089a8ad69cdcf?sa=X&ved=2ahUKEwjd8IDq7O_3AhX1_rsIHf5xBN0Q_BJ6BAg0EAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/women-leaders-life-sciences-law	Women Leaders in Life Sciences Law	2022-07-27	2022-07-28		Increasing the Prominence of Women through Professional Development, Substantive Legal Discussion, and Woman-to-Woman Networking		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Omni Parker House, Boston, MA		Omni Parker House, Boston, MA	https://www.canadianinstitute.com/women-leaders-life-sciences-law	https://www.google.com/maps/place/Omni+Parker+House/@42.3577637,-71.060106,15z/data=!4m2!3m1!1s0x0:0xb2c089a8ad69cdcf?sa=X&ved=2ahUKEwjcwfv47O_3AhVpg_0HHe4_BGgQ_BJ6BAhBEAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/fda-boot-camp	FDA Boot Camp	2022-09-14	2022-09-15		Training in core regulatory concepts for life sciences attorneys, business executives, and policy analysts.		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/									https://www.canadianinstitute.com/fda-boot-camp		"[""customerservice@canadianinstitute.com""]"		1
https://www.canadianinstitute.com/foci	FOCI	2022-09-14	2022-09-15		Critical takeaways for managing intensifying national security threats for companies under Foreign Operation, Control or Influence.		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Washington, DC	District of Columbia	Washington, DC	https://www.canadianinstitute.com/foci	https://www.google.com/maps/place/Washington,+DC,+USA/data=!4m2!3m1!1s0x89b7c6de5af6e45b:0xc2524522d4885d2a?sa=X&ved=2ahUKEwio8YyD7e_3AhWCi_0HHXMmA5sQ8gF6BAg_EAE	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/ac-london	Anti-Corruption London	2022-09-20	2022-09-21		You Asked. We Listened. Europe’s Flagship Anti-Corruption Conference is Back This September!		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Millennium Gloucester Hotel London Kensington, London		Millennium Gloucester Hotel London Kensington, London	https://www.canadianinstitute.com/ac-london	https://www.google.com/maps/place/Millennium+Gloucester+Hotel+London+Kensington/@51.4934174,-0.1830123,15z/data=!4m2!3m1!1s0x0:0xcaa4bbe6cc3053a9?sa=X&ved=2ahUKEwio_t6T7e_3AhUfiv0HHQ5ZC7sQ_BJ6BAghEAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/alberta-power-symposium	Alberta Power Symposium	2022-09-21	2022-09-22		Join us to engage with the brightest experts, participate in the liveliest debates and gain actionable insight.		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Calgary, AB	Alberta	Calgary, AB	https://www.canadianinstitute.com/alberta-power-symposium	https://www.google.com/maps/place/Calgary,+AB,+Canada/data=!4m2!3m1!1s0x537170039f843fd5:0x266d3bb1b652b63a?sa=X&ved=2ahUKEwjxyoGc7e_3AhVlh_0HHbPUCpsQ8gF6BAg3EAE	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/global-economic-sanctions	Global Economic Sanctions	2022-09-21	2022-09-22				We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Toronto, ON	Ontario	Toronto, ON	https://www.canadianinstitute.com/global-economic-sanctions	https://www.google.com/maps/place/Toronto,+ON,+Canada/data=!4m2!3m1!1s0x89d4cb90d7c63ba5:0x323555502ab4c477?sa=X&ved=2ahUKEwjs7q-n7e_3AhUQh_0HHfGBCZMQ8gF6BAg2EAE	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/paragraph-iv-disputes-master-symposium	Paragraph IV Disputes Master Symposium	2022-09-21	2022-09-22		Join us IN-PERSON in Chicago this September!		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Chicago, IL	Illinois	Chicago, IL	https://www.canadianinstitute.com/paragraph-iv-disputes-master-symposium	https://www.google.com/maps/place/Chicago,+IL,+USA/data=!4m2!3m1!1s0x880e2c3cd0f4cbed:0xafe0a6ad09c0c000?sa=X&ved=2ahUKEwiinKa27e_3AhVlhP0HHXynBzEQ8gF6BAg4EAE	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/unmanned-systems-west	Unmanned Systems West	2022-09-29	2022-09-30		Understanding the latest in Unmanned Systems innovations and technologies.		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						San Diego, CA	California	San Diego, CA	https://www.canadianinstitute.com/unmanned-systems-west	https://www.google.com/maps/place/San+Diego,+CA,+USA/data=!4m2!3m1!1s0x80d9530fad921e4b:0xd3a21fdfd15df79?sa=X&ved=2ahUKEwiOw7TD7e_3AhVShv0HHcFqB2wQ8gF6BAg-EAE	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/ac-france	Anti-Corruption France	2022-10-10	2022-10-11		Join us for an interactive forum to deliberate on the major developments of the past year and take away concrete strategies for navigating the emerging risk landscape.		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/									https://www.canadianinstitute.com/ac-france		"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/digital-assets	Digital Assets Compliance: AML, Sanctions & Fraud	2022-10-12	2022-10-13		Strengthening Compliance to Meet Increased Regulatory Scrutiny		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						New York, NY	USA	New York, NY	https://www.canadianinstitute.com/digital-assets	https://www.google.com/maps/place/New+York,+NY,+USA/data=!4m2!3m1!1s0x89c24fa5d33f083b:0xc80b8f06e177fe62?sa=X&ved=2ahUKEwig8p_d7e_3AhX8hP0HHYaND38Q8gF6BAgxEAE	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/life-sciences-ip-summit	Life Science Patent Summit + Global SPC Review	2022-10-17	2022-10-18		Europe’s Leading Life Sciences IP Think Tank		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Munich	München	Munich	https://www.canadianinstitute.com/life-sciences-ip-summit	https://www.google.com/maps/place/Munich,+Germany/data=!4m2!3m1!1s0x479e75f9a38c5fd9:0x10cb84a7db1987d?sa=X&ved=2ahUKEwirj4nr7e_3AhXMi_0HHWx4C1kQ8gF6BAg7EAE	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/canadian-healthcare-infrastructure	Canadian Healthcare Infrastructure	2022-10-19	2022-10-20		Accelerating Innovative Approaches to Project Design & Delivery		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/									https://www.canadianinstitute.com/canadian-healthcare-infrastructure		"[""customerservice@canadianinstitute.com""]"		1
https://www.canadianinstitute.com/advanced-administrative-law-practice	Advanced Administrative Law & Practice	2022-10-26	2022-10-27		Essential Professional Development for Counsel and Decision Makers.		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/									https://www.canadianinstitute.com/advanced-administrative-law-practice		"[""customerservice@canadianinstitute.com""]"		1
https://www.canadianinstitute.com/indigenous-consultation-engagement-atlantic	Indigenous Consultation & Engagement Atlantic	2022-10-20	2022-10-20		Engaging discussions on culture, law and business for communities, government and industry		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Halifax, NS	Nova Scotia	Halifax, NS	https://www.canadianinstitute.com/indigenous-consultation-engagement-atlantic	https://www.google.com/maps/place/Halifax+Regional+Municipality,+NS,+Canada/data=!4m2!3m1!1s0x4b4513bbd026ebc5:0xcd90670d5a4a675b?sa=X&ved=2ahUKEwi-wLX97e_3AhU7_bsIHSMhBaEQ8gF6BAg2EAE	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/fraud-miami	Fraud, Asset Tracing & Recovery Miami	2022-10-27	2022-10-28		Network in Sunny, South Beach!		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Royal Palm South Beach, Miami, FL		Royal Palm South Beach, Miami, FL	https://www.canadianinstitute.com/fraud-miami	https://www.google.com/maps/place/Royal+Palm+South+Beach+Miami,+a+Tribute+Portfolio+Resort/@25.7883969,-80.1293601,15z/data=!4m2!3m1!1s0x0:0xf7116dab37e0c8dc?sa=X&ved=2ahUKEwiM196P7u_3AhXlhf0HHZuOBNEQ_BJ6BAg1EAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/ac-london	Anti-Corruption London	2022-09-20	2022-09-21		You Asked. We Listened. Europe’s Flagship Anti-Corruption Conference is Back This September!		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Millennium Gloucester Hotel London Kensington, London		Millennium Gloucester Hotel London Kensington, London	https://www.canadianinstitute.com/ac-london	https://www.google.com/maps/place/Millennium+Gloucester+Hotel+London+Kensington/@51.4934174,-0.1830123,15z/data=!4m2!3m1!1s0x0:0xcaa4bbe6cc3053a9?sa=X&ved=2ahUKEwjR_p6e7u_3AhUh7rsIHSq6BhMQ_BJ6BAggEAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/alberta-power-symposium	Alberta Power Symposium	2022-09-21	2022-09-22		Join us to engage with the brightest experts, participate in the liveliest debates and gain actionable insight.		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Calgary, AB	Alberta	Calgary, AB	https://www.canadianinstitute.com/alberta-power-symposium	https://www.google.com/maps/place/Calgary,+AB,+Canada/data=!4m2!3m1!1s0x537170039f843fd5:0x266d3bb1b652b63a?sa=X&ved=2ahUKEwiC6fur7u_3AhWY57sIHaW3CSoQ8gF6BAg5EAE	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/global-economic-sanctions	Global Economic Sanctions	2022-09-21	2022-09-22				We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Toronto, ON	Ontario	Toronto, ON	https://www.canadianinstitute.com/global-economic-sanctions	https://www.google.com/maps/place/Toronto,+ON,+Canada/data=!4m2!3m1!1s0x89d4cb90d7c63ba5:0x323555502ab4c477?sa=X&ved=2ahUKEwjs7q-n7e_3AhUQh_0HHfGBCZMQ8gF6BAg2EAE	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/paragraph-iv-disputes-master-symposium	Paragraph IV Disputes Master Symposium	2022-09-21	2022-09-22		Join us IN-PERSON in Chicago this September!		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Chicago, IL	Illinois	Chicago, IL	https://www.canadianinstitute.com/paragraph-iv-disputes-master-symposium	https://www.google.com/maps/place/Chicago,+IL,+USA/data=!4m2!3m1!1s0x880e2c3cd0f4cbed:0xafe0a6ad09c0c000?sa=X&ved=2ahUKEwiinKa27e_3AhVlhP0HHXynBzEQ8gF6BAg4EAE	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/unmanned-systems-west	Unmanned Systems West	2022-09-29	2022-09-30		Understanding the latest in Unmanned Systems innovations and technologies.		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						San Diego, CA	California	San Diego, CA	https://www.canadianinstitute.com/unmanned-systems-west	https://www.google.com/maps/place/San+Diego,+CA,+USA/data=!4m2!3m1!1s0x80d9530fad921e4b:0xd3a21fdfd15df79?sa=X&ved=2ahUKEwiOw7TD7e_3AhVShv0HHcFqB2wQ8gF6BAg-EAE	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/ac-france	Anti-Corruption France	2022-10-10	2022-10-11		Join us for an interactive forum to deliberate on the major developments of the past year and take away concrete strategies for navigating the emerging risk landscape.		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/									https://www.canadianinstitute.com/ac-france		"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/digital-assets	Digital Assets Compliance: AML, Sanctions & Fraud	2022-10-12	2022-10-13		Strengthening Compliance to Meet Increased Regulatory Scrutiny		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						New York, NY	USA	New York, NY	https://www.canadianinstitute.com/digital-assets	https://www.google.com/maps/place/New+York,+NY,+USA/data=!4m2!3m1!1s0x89c24fa5d33f083b:0xc80b8f06e177fe62?sa=X&ved=2ahUKEwig8p_d7e_3AhX8hP0HHYaND38Q8gF6BAgxEAE	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/life-sciences-ip-summit	Life Science Patent Summit + Global SPC Review	2022-10-17	2022-10-18		Europe’s Leading Life Sciences IP Think Tank		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Munich	München	Munich	https://www.canadianinstitute.com/life-sciences-ip-summit	https://www.google.com/maps/place/Munich,+Germany/data=!4m2!3m1!1s0x479e75f9a38c5fd9:0x10cb84a7db1987d?sa=X&ved=2ahUKEwirj4nr7e_3AhXMi_0HHWx4C1kQ8gF6BAg7EAE	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/canadian-healthcare-infrastructure	Canadian Healthcare Infrastructure	2022-10-19	2022-10-20		Accelerating Innovative Approaches to Project Design & Delivery		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/									https://www.canadianinstitute.com/canadian-healthcare-infrastructure		"[""customerservice@canadianinstitute.com""]"		1
https://www.canadianinstitute.com/advanced-administrative-law-practice	Advanced Administrative Law & Practice	2022-10-26	2022-10-27		Essential Professional Development for Counsel and Decision Makers.		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/									https://www.canadianinstitute.com/advanced-administrative-law-practice		"[""customerservice@canadianinstitute.com""]"		1
https://www.canadianinstitute.com/indigenous-consultation-engagement-atlantic	Indigenous Consultation & Engagement Atlantic	2022-10-20	2022-10-20		Engaging discussions on culture, law and business for communities, government and industry		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Halifax, NS	Nova Scotia	Halifax, NS	https://www.canadianinstitute.com/indigenous-consultation-engagement-atlantic	https://www.google.com/maps/place/Halifax+Regional+Municipality,+NS,+Canada/data=!4m2!3m1!1s0x4b4513bbd026ebc5:0xcd90670d5a4a675b?sa=X&ved=2ahUKEwi-wLX97e_3AhU7_bsIHSMhBaEQ8gF6BAg2EAE	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/fraud-miami	Fraud, Asset Tracing & Recovery Miami	2022-10-27	2022-10-28		Network in Sunny, South Beach!		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Royal Palm South Beach, Miami, FL		Royal Palm South Beach, Miami, FL	https://www.canadianinstitute.com/fraud-miami	https://www.google.com/maps/place/Royal+Palm+South+Beach+Miami,+a+Tribute+Portfolio+Resort/@25.7883969,-80.1293601,15z/data=!4m2!3m1!1s0x0:0xf7116dab37e0c8dc?sa=X&ved=2ahUKEwiF45SL7-_3AhX4gv0HHeYoCTwQ_BJ6BAg2EAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/ac-london	Anti-Corruption London	2022-09-20	2022-09-21		You Asked. We Listened. Europe’s Flagship Anti-Corruption Conference is Back This September!		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Millennium Gloucester Hotel London Kensington, London		Millennium Gloucester Hotel London Kensington, London	https://www.canadianinstitute.com/ac-london	https://www.google.com/maps/place/Millennium+Gloucester+Hotel+London+Kensington/@51.4934174,-0.1830123,15z/data=!4m2!3m1!1s0x0:0xcaa4bbe6cc3053a9?sa=X&ved=2ahUKEwjDgeyY7-_3AhXihP0HHU50D44Q_BJ6BAgfEAU	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/alberta-power-symposium	Alberta Power Symposium	2022-09-21	2022-09-22		Join us to engage with the brightest experts, participate in the liveliest debates and gain actionable insight.		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Calgary, AB	Alberta	Calgary, AB	https://www.canadianinstitute.com/alberta-power-symposium	https://www.google.com/maps/place/Calgary,+AB,+Canada/data=!4m2!3m1!1s0x537170039f843fd5:0x266d3bb1b652b63a?sa=X&ved=2ahUKEwiC6fur7u_3AhWY57sIHaW3CSoQ8gF6BAg5EAE	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/global-economic-sanctions	Global Economic Sanctions	2022-09-21	2022-09-22				We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Toronto, ON	Ontario	Toronto, ON	https://www.canadianinstitute.com/global-economic-sanctions	https://www.google.com/maps/place/Toronto,+ON,+Canada/data=!4m2!3m1!1s0x89d4cb90d7c63ba5:0x323555502ab4c477?sa=X&ved=2ahUKEwibisyr7-_3AhVRg_0HHdVnAukQ8gF6BAg8EAE	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/paragraph-iv-disputes-master-symposium	Paragraph IV Disputes Master Symposium	2022-09-21	2022-09-22		Join us IN-PERSON in Chicago this September!		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						Chicago, IL	Illinois	Chicago, IL	https://www.canadianinstitute.com/paragraph-iv-disputes-master-symposium	https://www.google.com/maps/place/Chicago,+IL,+USA/data=!4m2!3m1!1s0x880e2c3cd0f4cbed:0xafe0a6ad09c0c000?sa=X&ved=2ahUKEwjkuem37-_3AhVagv0HHSDlCN0Q8gF6BAg9EAE	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/unmanned-systems-west	Unmanned Systems West	2022-09-29	2022-09-30		Understanding the latest in Unmanned Systems innovations and technologies.		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/						San Diego, CA	California	San Diego, CA	https://www.canadianinstitute.com/unmanned-systems-west	https://www.google.com/maps/place/San+Diego,+CA,+USA/data=!4m2!3m1!1s0x80d9530fad921e4b:0xd3a21fdfd15df79?sa=X&ved=2ahUKEwjs04XD7-_3AhXVgv0HHe_KCsQQ8gF6BAhCEAE	"[""customerservice@canadianinstitute.com""]"		0
https://www.canadianinstitute.com/ac-france	Anti-Corruption France	2022-10-10	2022-10-11		Join us for an interactive forum to deliberate on the major developments of the past year and take away concrete strategies for navigating the emerging risk landscape.		We conceive, develop and host authoritative conferences, forums and summits across multiple sectors. Our goal at C5 Group is single-minded: to drive business and professional success. To achieve this, we offer a range of targeted tools and products. Through our various services, we provide knowledge, intelligence, insight, analysis, connections and networking, all designed to create advantage for our customers.	The Canadian Institute	https://www.canadianinstitute.com/									https://www.canadianinstitute.com/ac-france		"[""customerservice@canadianinstitute.com""]"		0
