scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://www.soci.org/events/colloid-and-surface-chemistry-group/2022/rideal-lecture-2022-and-symposium-on-particles-at-a-range-of-fluid-interfaces	Rideal Lecture 2022 and Symposium on Particles at a Range of Fluid Interfaces	2022-06-22	2022-06-22		The Sir Eric Rideal Lecture honours an individual who has made a sustained and distinguished contribution to colloid and interface science in the UK, and a one-day scientific meeting is organised around the winner. The 2022 awardee is Professor Bernard Binks from the University of Hull. The one-day symposium will feature six invited lectures by his colleagues and collaborators speaking about their recent research related to particles at interfaces and their applications. The meeting will conclude with Professor Binks’ award lecture on his pioneering research.	"{""type"": ""paid"", ""price"": ""60.00"", ""currency"": ""\u00a3""}"		SCI's Colloid & Surface Chemistry Group and RSC's Colloid & Interface Science Group	https://www.soci.org/interest-groups/colloid-and-surface-chemistry			"[{""start_time"": ""10:00"", ""end_time"": ""10:20"", ""day"": ""2022-06-22"", ""desc"": """", ""title"": ""Registration""}, {""start_time"": ""10:20"", ""end_time"": ""10:30"", ""day"": ""2022-06-22"", ""desc"": """", ""title"": ""Welcome and opening remarks""}, {""start_time"": ""10:30"", ""end_time"": ""11:10"", ""day"": ""2022-06-22"", ""desc"": """", ""title"": ""Particles, particles everywhere and in your food and drink, Prof Brent S Murray, University of Leeds, UK""}, {""start_time"": ""11:10"", ""end_time"": ""11:50"", ""day"": ""2022-06-22"", ""desc"": """", ""title"": ""Applications of Pickering emulsions, Dr Ana Maria Bago-Rodriguez, Reckitt Benckiser, UK""}, {""start_time"": ""11:50"", ""end_time"": ""12:30"", ""day"": ""2022-06-22"", ""desc"": """", ""title"": ""Synergistic effects of nanoparticles and surfactant as emulsifiers: from smart to recyclable , Prof Zhenggang Cui, Jiangnan University, China""}, {""start_time"": ""12:30"", ""end_time"": ""13:30"", ""day"": ""2022-06-22"", ""desc"": """", ""title"": ""Lunch""}, {""start_time"": ""13:30"", ""end_time"": ""14:10"", ""day"": ""2022-06-22"", ""desc"": """", ""title"": ""Controlling drug delivery through membranes from aqueous and non-aqueous particle-stabilised emulsions, Dr Andrew J Johnson, GSK, UK""}, {""start_time"": ""14:10"", ""end_time"": ""14:50"", ""day"": ""2022-06-22"", ""desc"": """", ""title"": ""Micromechanics and stability of Pickering bubbles for oleofoam formulation, Dr Valeria Garbin, Delft University of Technology, The Netherlands""}, {""start_time"": ""14:50"", ""end_time"": ""15:20"", ""day"": ""2022-06-22"", ""desc"": """", ""title"": ""Refreshment break and Posters""}, {""start_time"": ""15:20"", ""end_time"": ""16:00"", ""day"": ""2022-06-22"", ""desc"": """", ""title"": ""Plasmonic liquid mirrors and photonic liquid marbles, Dr Manos Anyfantakis, University of Luxembourg, Luxembourg""}, {""start_time"": ""16:00"", ""end_time"": ""16:50"", ""day"": ""2022-06-22"", ""desc"": """", ""title"": ""Particles as Surfactants: Foams, Emulsions and Novel Materials, Prof Bernard P. Binks, University of Hull, UK""}, {""start_time"": ""16:50"", ""end_time"": """", ""day"": ""2022-06-22"", ""desc"": """", ""title"": ""Award conferral""}]"						https://www.soci.org/events/colloid-and-surface-chemistry-group/2022/rideal-lecture-2022-and-symposium-on-particles-at-a-range-of-fluid-interfaces		"""conferences@soci.org"""		0
https://www.soci.org/events/hq-events/2022/ramsay-centenary-dinner--symposium-2022	Ramsay Centenary Dinner & Symposium 2022	2022-06-23	2022-06-23		This event has limited capacity and those with a direct connection to the Ramsay Fellowships will be offered priority for in person attendance. Registrations will be confirmed no later than Thursday 16 June. A full refund will be issued to any delegate whose place is not confirmed.	"{""type"": ""paid"", ""price"": ""50.00"", ""currency"": ""\u00a3""}"		Ramsay Memorial Trust 	https://www.soci.org/			"[{""start_time"": ""15:00"", ""end_time"": ""15:30"", ""day"": ""2022-06-23"", ""desc"": """", ""title"": ""Registration and refreshments""}, {""start_time"": ""15:30"", ""end_time"": ""15:40"", ""day"": ""2022-06-23"", ""desc"": """", ""title"": ""Welcome and introduction, David Phillips""}, {""start_time"": ""15:40"", ""end_time"": ""16:00"", ""day"": ""2022-06-23"", ""desc"": """", ""title"": ""Symposium session 1""}, {""start_time"": ""16:00"", ""end_time"": ""16:20"", ""day"": ""2022-06-23"", ""desc"": """", ""title"": ""Panel Q&A session including 3 presenters from previous session""}, {""start_time"": ""16:20"", ""end_time"": ""16:40"", ""day"": ""2022-06-23"", ""desc"": """", ""title"": ""Symposium session 2""}, {""start_time"": ""16:40"", ""end_time"": ""17:00"", ""day"": ""2022-06-23"", ""desc"": """", ""title"": ""Panel Q&A session including 3 presenters from previous session""}, {""start_time"": ""17:00"", ""end_time"": ""18:15"", ""day"": ""2022-06-23"", ""desc"": """", ""title"": ""Drinks reception""}, {""start_time"": ""18:15"", ""end_time"": ""18:30"", ""day"": ""2022-06-23"", ""desc"": """", ""title"": ""Address, Gregory Scholes, FRS. William S. Tod Professor of Chemistry, Princeton University & Ramsay Memorial Fellow (at Imperial College, London) 1995-1997""}, {""start_time"": ""18:30"", ""end_time"": """", ""day"": ""2022-06-23"", ""desc"": """", ""title"": ""Dinner in the Council Room""}]"						https://www.soci.org/events/hq-events/2022/ramsay-centenary-dinner--symposium-2022		"""conferences@soci.org"""	"[""Gregory Scholes, Princeton University""]"	0
https://www.soci.org/events/baroness-susan-greenfield--the-21st-century-mind-blowing-it-expanding-it-losing-it	Baroness Susan Greenfield - The 21st Century mind: Blowing it, expanding it, losing it	2022-06-29	2022-06-29		In the UK, 850,000 people suffer from dementia, with the number set to rise to 2 million by 2051. Dementia currently costs over £600 million a year worldwide. New technology may lead to unprecedented changes in brain development. 	"{""type"": ""free"", ""price"": """", ""currency"": """"}"		SCI	https://www.soci.org/			"[{""start_time"": ""18.00"", ""end_time"": ""18.30"", ""day"": ""2022-06-29"", ""desc"": """", ""title"": ""Registration and refreshments""}, {""start_time"": ""18.30"", ""end_time"": ""18.40"", ""day"": ""2022-06-29"", ""desc"": """", ""title"": ""Welcome and introduction""}, {""start_time"": ""18.40"", ""end_time"": ""19.25"", ""day"": ""2022-06-29"", ""desc"": """", ""title"": ""The 21st Century mind: Blowing it, expanding it, losing it, \n    Baroness Susan Greenfield""}, {""start_time"": ""19.25"", ""end_time"": ""19.45"", ""day"": ""2022-06-29"", ""desc"": """", ""title"": ""Q&A""}, {""start_time"": ""19.45"", ""end_time"": """", ""day"": ""2022-06-29"", ""desc"": """", ""title"": ""Networking reception""}]"						https://www.soci.org/events/baroness-susan-greenfield--the-21st-century-mind-blowing-it-expanding-it-losing-it		"""conferences@soci.org"""	"[""Baroness Susan Greenfield, CBE, FRCP (Hon)""]"	0
https://www.soci.org/events/materials-ecc/2022/sci-early-career-materials-annual-conference-2022	SCI Early career materials annual conference 2022	2022-07-15	2022-07-15		The ECR Materials annual conference returns to Belgrave square!  This year, we will be focusing on sustainable and bio-based materials. With the world becoming increasingly aware of ecological and environmental struggles from pollutants such as microplastics, the materials community has a very real role to play in overcoming the challenges presented by phasing out these materials and replacing them with more environmentally compatible materials. Sustainable materials also have a huge role to play in tacking climate change, with an estimated annual total of 880 million tons of carbon dioxide equivalents produced from European manufacturing industries alone – sustainable materials technologies are one of many avenues in which science may present solutions to the threat of climate change.	"{""type"": ""paid"", ""price"": ""25.00"", ""currency"": ""\u00a3""}"		SCI’s Materials early career committee	https://www.soci.org/interest-groups/materials-early-career			"[{""start_time"": ""09:30"", ""end_time"": ""10:00"", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""Registration and refreshments""}, {""start_time"": ""10:00"", ""end_time"": ""10:10"", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""Welcome and introductions""}, {""start_time"": ""10:10"", ""end_time"": ""10:50"", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""Keynote 1: Vijay Thakur, Scotland\u2019s Rural College""}, {""start_time"": ""10:50"", ""end_time"": ""11:10"", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""ECR Talk 1""}, {""start_time"": ""11:10"", ""end_time"": ""11:30"", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""ECR Talk 2""}, {""start_time"": ""11:30"", ""end_time"": ""11:45"", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""Refreshment break""}, {""start_time"": ""11:45"", ""end_time"": ""12:15"", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""Industry Spotlight Talk 1""}, {""start_time"": ""12:15"", ""end_time"": ""12:55"", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""Challenges to Action""}, {""start_time"": ""12:55"", ""end_time"": ""14:00"", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""Lunch and posters""}, {""start_time"": ""14:00"", ""end_time"": ""14:30"", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""Industry Spotlight Talk 2""}, {""start_time"": ""14:30"", ""end_time"": ""14:50"", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""ECR Talk 3""}, {""start_time"": ""14:50"", ""end_time"": ""15:10"", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""ECR Talk 4""}, {""start_time"": ""15:10"", ""end_time"": ""15:25"", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""Refreshment break""}, {""start_time"": ""15:25"", ""end_time"": ""16:15"", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""Keynote 2: Ipsita Roy, University of Sheffield""}, {""start_time"": ""16:15"", ""end_time"": """", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""Closing and prizes""}]"						https://www.soci.org/events/materials-ecc/2022/sci-early-career-materials-annual-conference-2022		"""conferences@soci.org"""		0
https://www.soci.org/events/yorkshire-and-the-humber-group/2022/academia-and-industry-partnerships-driving-digitalisation-in-the-chemical-industry	Academia and industry partnerships driving digitalisation in the chemical industry	2022-07-15	2022-07-15		As part of the celebrations for SCI's 140th year, this event will demonstrate efforts in and around Yorkshire to drive collaboration between academia and industry to drive the digital transformation of chemical industries. The day will focus on particular examples of these collaborations in areas such as computerised automation, rapid discovery, sustainable processes and process data modelling, all driven by digital technologies.	"{""type"": ""paid"", ""price"": ""20.00"", ""currency"": ""\u00a3""}"		SCI’s Yorkshire and the Humber group	https://www.soci.org/interest-groups/yorkshire-and-the-humber			"[{""start_time"": ""12:00"", ""end_time"": ""12:45"", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""Registration and refreshments ""}, {""start_time"": ""12:45"", ""end_time"": ""13:05"", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""John Mack, Perceptive Engineering (an Applied Materials company)""}, {""start_time"": ""13:05"", ""end_time"": ""13:40"", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""Paul Singh, University of Huddersfield /  Neil Sunderland, Syngenta""}, {""start_time"": ""13:40"", ""end_time"": ""14:10"", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""Refreshment break, exhibition and networking ""}, {""start_time"": ""14:10"", ""end_time"": ""14:30"", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""To be confirmed""}, {""start_time"": ""14:30"", ""end_time"": ""15:05"", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""Richard Bourne, University of Leeds / Speaker from AstraZeneca""}, {""start_time"": ""15:05"", ""end_time"": ""15:30"", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""Refreshment break, exhibition and networking""}, {""start_time"": ""15:30"", ""end_time"": ""16:15"", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""Prof Elaine Martin, University of Leeds""}, {""start_time"": ""16:15"", ""end_time"": """", ""day"": ""2022-07-15"", ""desc"": """", ""title"": ""Award presentation and post-meeting networking""}]"						https://www.soci.org/events/yorkshire-and-the-humber-group/2022/academia-and-industry-partnerships-driving-digitalisation-in-the-chemical-industry		"""conferences@soci.org"""		0
https://www.soci.org/events/electrochemical-technology-group/2022/electrochem-2022	Electrochem 2022	2022-09-04	2022-09-06		"Electrochem 2022 is part of the long-running Electrochem conference series that takes place at a different location within the UK or Ireland in August/September every year. The conference is organised jointly by the RSC Electrochemistry Group, the RSC Electroanalytical Sensing Systems Interest Group, and the SCI Electrochemical Technology Group, with the Institute of Corrosion joining the conference in odd-numbered years. Please note: Electrochem 2022 will also include the 61st Corrosion Science Symposium.

"			SCI’s Electrochemistry Technology Group and RSC’s Electrochemistry and Electroanalytical Sensing Systems Groups	https://www.soci.org/interest-groups/electrochemical-technology									https://www.soci.org/events/electrochemical-technology-group/2022/electrochem-2022		"""conferences@soci.org"""		0
https://www.soci.org/events/iex2022--a-vision-for-the-future	IEX2022 - A Vision for the Future	2022-09-07	2022-09-09		The SCI IEX Conference brings together an internationally recognised group of experts in the field of ion exchange and its associated uses, including water treatment, catalysis, chemical processing, hydrometallurgy and bioprocessing.	"{""type"": ""paid"", ""price"": ""275.00"", ""currency"": ""\u00a3""}"		" SCI's Separation Science and Technology Group
"	https://www.soci.org/interest-groups/technical-groups/separation-science-and-technology-group			"[{""start_time"": ""08:30"", ""end_time"": """", ""day"": ""2022-09-07"", ""desc"": """", ""title"": ""Conference Opening, and Introduction to \u201cSpatial Chat\u201d Presentation Platform., Rob Terrell (Chair of the IEX2022 Committee)""}]"						https://www.soci.org/events/iex2022--a-vision-for-the-future		"""conferences@soci.org"""	"[""Gabriele Iffland, Talk title: Ion exchange processes in the chemical industry \u2013 Current and future applications"", ""Prof Marek Bryjak, Talk title: Selective extraction of ionic species by means electrosorption processes""]"	1
https://www.soci.org/events/iex2022-ion-exchange-technical-training	IEX2022: Technical Training Courses	2022-09-12	2022-09-15		This SCI sponsored training course is intended to provide Continuing Professional Development (CPD) for chemists and engineers who are involved with the specification, design, operation and maintenance of ion exchange water purification plant.			SCI's Separation Science and Technology Group	https://www.soci.org/general-pages/page-not-found?item=web%3a%7bBCB20B28-4F20-4FF0-B66D-A97F50F2D3F6%7d%40en			"[{""start_time"": ""8:45"", ""end_time"": ""9:00"", ""day"": ""2022-09-12"", ""desc"": """", ""title"": ""Welcome and Introduction""}, {""start_time"": ""9:00"", ""end_time"": ""10:00"", ""day"": ""2022-09-12"", ""desc"": """", ""title"": ""Raw Water Quality""}, {""start_time"": ""10:00"", ""end_time"": ""11:00"", ""day"": ""2022-09-12"", ""desc"": """", ""title"": ""Flow Diagram for Water Treatment""}, {""start_time"": ""11:00"", ""end_time"": ""11:30"", ""day"": ""2022-09-12"", ""desc"": """", ""title"": ""Refreshment break""}, {""start_time"": ""11:30"", ""end_time"": ""12:00"", ""day"": ""2022-09-12"", ""desc"": """", ""title"": ""Treated Water Quality""}, {""start_time"": ""12:00"", ""end_time"": ""13:00"", ""day"": ""2022-09-12"", ""desc"": """", ""title"": ""Design Specification""}, {""start_time"": ""13:00"", ""end_time"": ""14:00"", ""day"": ""2022-09-12"", ""desc"": """", ""title"": ""Lunch""}, {""start_time"": ""14:00"", ""end_time"": ""15:00"", ""day"": ""2022-09-12"", ""desc"": """", ""title"": ""Pre-treatment""}, {""start_time"": ""15:00"", ""end_time"": ""16:00 "", ""day"": ""2022-09-12"", ""desc"": """", ""title"": ""Ion Exchange Process Design""}, {""start_time"": ""16:00 "", ""end_time"": ""16:15"", ""day"": ""2022-09-12"", ""desc"": """", ""title"": ""Refreshment break""}, {""start_time"": ""16:15"", ""end_time"": """", ""day"": ""2022-09-12"", ""desc"": """", ""title"": ""Engineering Design Consideration for Ion Exchange Plants""}]"						https://www.soci.org/events/iex2022-ion-exchange-technical-training		"""conferences@soci.org"""		0
https://www.soci.org/events/hq-events/2022/discovering-cosmetic-science--the-technical-side-of-beauty	Discovering cosmetic science - the technical side of beauty	2022-09-28	2022-09-28		 	"{""type"": ""free"", ""price"": """", ""currency"": """"}"		SCI	https://www.soci.org/			"[{""start_time"": ""18:00"", ""end_time"": ""18:30"", ""day"": ""2022-09-28"", ""desc"": """", ""title"": ""Registration and refreshments""}, {""start_time"": ""18:30"", ""end_time"": ""18:40"", ""day"": ""2022-09-28"", ""desc"": """", ""title"": ""Welcome and introduction""}, {""start_time"": ""18:40"", ""end_time"": ""19:25"", ""day"": ""2022-09-28"", ""desc"": """", ""title"": ""Discovering cosmetic science - the technical side of beauty, Dr Barbara Brockway""}, {""start_time"": ""19:25"", ""end_time"": ""19:45"", ""day"": ""2022-09-28"", ""desc"": """", ""title"": ""Q&A""}, {""start_time"": ""19:45"", ""end_time"": """", ""day"": ""2022-09-28"", ""desc"": """", ""title"": ""Networking reception""}]"						https://www.soci.org/events/hq-events/2022/discovering-cosmetic-science--the-technical-side-of-beauty		"""conferences@soci.org"""	"[""Dr Barbara Brockway, Author and Innovator specializing in communicating and inspiring the personal care industry""]"	0
https://www.soci.org/events/yorkshire-and-the-humber-group/2022/sci-yorkshire-and-the-humber-group-annual-awards-2022	SCI Yorkshire and the Humber Group Annual Awards 2022	2022-09-28	2022-09-28		The SCI Yorkshire and the Humber Group is delighted to announce the winners of its 2022 Awards. The awards will be presented at the SCI Y&H Group Annual Awards 2022 event which will take place on Wednesday 28 September from 15:00-18:00 at the University of York Department of Chemistry. The event will comprise 30-minute lectures by the award winners with the opportunity to ask questions, followed by a reception. 	"{""type"": ""free"", ""price"": """", ""currency"": """"}"		SCI's Yorkshire and the Humber Group	https://www.soci.org/interest-groups/yorkshire-and-the-humber			"[{""start_time"": ""15:00"", ""end_time"": ""15:10"", ""day"": ""2022-09-28"", ""desc"": """", ""title"": ""Welcome and introduction""}, {""start_time"": ""15:10"", ""end_time"": ""15:50"", ""day"": ""2022-09-28"", ""desc"": """", ""title"": ""Triboelectrification in Powder Processes, Dr Mojtaba Ghadiri""}, {""start_time"": ""15:50"", ""end_time"": ""16:30"", ""day"": ""2022-09-28"", ""desc"": """", ""title"": ""EDI in Chemistry Education - From Engaging, Developing and Inspiring to Equality, Diversity and Inclusion , Dr David K. Smith""}, {""start_time"": ""16:30"", ""end_time"": ""17:10"", ""day"": ""2022-09-28"", ""desc"": """", ""title"": ""Soft Materials from Assembling Particles at Liquid Interfaces , Dr Bernard (Bernie) Binks""}, {""start_time"": ""17:10"", ""end_time"": """", ""day"": ""2022-09-28"", ""desc"": """", ""title"": ""Networking reception""}]"						https://www.soci.org/events/yorkshire-and-the-humber-group/2022/sci-yorkshire-and-the-humber-group-annual-awards-2022		"""conferences@soci.org"""	"[""Prof Bernard (Bernie) Binks , University of Hull"", ""Prof David K. Smith, University of York"", ""Prof Mojtaba Ghadiri, University of Leeds""]"	0
https://www.soci.org/events/materials-chemistry-group/2022/irish-polymers-and-materials-conference-2022-polymers-and-the-environment-ii	Irish Polymers and Materials Conference 2022: Polymers and the Environment II	2022-09-29	2022-09-29		This is the 7th Polymer event organised jointly by the SCI All-Ireland and Materials Chemistry Groups. The 2022 event will focus on the environmental issues faced by the polymer industries:			SCI's All-Ireland and Materials Chemistry Groups	https://www.soci.org/interest-groups/all-ireland									https://www.soci.org/events/materials-chemistry-group/2022/irish-polymers-and-materials-conference-2022-polymers-and-the-environment-ii		"""conferences@soci.org"""		1
https://www.soci.org/events/science-and-enterprise-group/2022/leveraging-your-ip-for-business-growth	Leveraging your IP for Business Growth	2022-10-04	2022-10-04		This event will explore how intellectual property can be used to help your commercial dreams become a reality.  Topics covered will include patent strategy, the value of trade secrets and how to ensure that they remain secret, the importance of trade marks in developing and maintaining market share, funding and how investors view IP, licensing and selling your technology and intellectual property when collaborating.			SCI’s Science and Enterprise group	https://www.soci.org/interest-groups/science-and-enterprise									https://www.soci.org/events/science-and-enterprise-group/2022/leveraging-your-ip-for-business-growth		"""conferences@soci.org"""		0
https://www.soci.org/events/fine-chemicals-group/2022/8th-rsc--sci-symposium-on-gpcrs-in-medicinal-chemistry	8th RSC / SCI Symposium on GPCRs in Medicinal Chemistry	2022-10-05	2022-10-07		For further information on abstract deadlines, please click here.			SCI's Fine Chemicals Group and RSC's Biological and Medicinal Chemistry Sector	https://www.soci.org/interest-groups/fine-chemicals									https://www.soci.org/events/fine-chemicals-group/2022/8th-rsc--sci-symposium-on-gpcrs-in-medicinal-chemistry		"""conferences@soci.org"""		0
https://www.soci.org/events/career-events/2022/future-of-the-work-place-post-pandemic	Future of the work place, post pandemic	2022-10-05	2022-10-05		The Mid Careers group annual conference will return to Belgrave Square in October 2022.  This will be the 6th iteration of the conference which seeks to support and foster a network of mid-career professionals in the science community.	"{""type"": ""free"", ""price"": """", ""currency"": """"}"		SCI’s Mid-careers group	https://www.soci.org/interest-groups/mid-career									https://www.soci.org/events/career-events/2022/future-of-the-work-place-post-pandemic		"""conferences@soci.org"""		0
https://www.soci.org/events/hq-events/2022/the-scientific-artistry-of-fragrances--from-lab-to-nose-and-beyond	The scientific artistry of fragrances - from lab to nose and beyond	2022-10-26	2022-10-26		 	"{""type"": ""free"", ""price"": """", ""currency"": """"}"		SCI	https://www.soci.org/			"[{""start_time"": ""18:00"", ""end_time"": ""18:30"", ""day"": ""2022-10-26"", ""desc"": """", ""title"": ""Registration and refreshments""}, {""start_time"": ""18:30"", ""end_time"": ""18:40"", ""day"": ""2022-10-26"", ""desc"": """", ""title"": ""Welcome and introduction""}, {""start_time"": ""18:40"", ""end_time"": ""19:25"", ""day"": ""2022-10-26"", ""desc"": """", ""title"": ""The scientific artistry of fragrances - from lab To nose and beyond, Dr Simon Ellwood, Head of Health & Well-being Centre of Excellence \u2013 Fragrance and Active Beauty Division, Givaudan ""}, {""start_time"": ""19:25"", ""end_time"": ""19:45"", ""day"": ""2022-10-26"", ""desc"": """", ""title"": ""Q&A""}, {""start_time"": ""19:45"", ""end_time"": """", ""day"": ""2022-10-26"", ""desc"": """", ""title"": ""Networking reception""}]"						https://www.soci.org/events/hq-events/2022/the-scientific-artistry-of-fragrances--from-lab-to-nose-and-beyond		"""conferences@soci.org"""	"[""Dr Simon Ellwood, Head of Health & Well-being Centre of Excellence \u2013 Fragrance and Active Beauty Division, Givaudan""]"	0
https://www.soci.org/events/young-chemists-panel/2022/29th-sci-young-chemist-in-industry-2022	29th SCI Young Chemist in Industry 2022	2022-11-07	2022-11-07		This event will be of interest to industrial chemists to discover what their contemporaries are working on in other companies and other areas of research, but also for academic chemists who want to find out the different challenges and focus that working in an industrial setting offers. It presents a superb opportunity for younger chemists to showcase their industrial research to an external audience. Prizes will be awarded for the best talk and runners-up. In addition, a lecture from a leading industrial chemist will conclude the proceedings. All talks will be followed by a chance to ask questions and the networking opportunity allows a possible exchange of ideas.	"{""type"": ""free"", ""price"": """", ""currency"": """"}"		SCI's Young Chemists’ Panel	https://www.soci.org/interest-groups/young-chemists									https://www.soci.org/events/young-chemists-panel/2022/29th-sci-young-chemist-in-industry-2022		"""conferences@soci.org"""		0
https://www.soci.org/events/science-and-enterprise-group/2022/turning-your-science-into-a-business	Turning your science into a business	2022-11-10	2022-11-11		Products in the chemicals industries have a long journey to take from initial conception through to the important roles they play in our everyday lives. For a new enterprise, that journey can be considered in three stages:			SCI’s Science and Enterprise group and SCI’s Fine Chemicals group	https://www.soci.org/interest-groups/science-and-enterprise			"[{""start_time"": ""18:00"", ""end_time"": """", ""day"": ""2022-11-10"", ""desc"": """", ""title"": ""Networking reception""}]"						https://www.soci.org/events/science-and-enterprise-group/2022/turning-your-science-into-a-business		"""conferences@soci.org"""		0
https://www.soci.org/events/fine-chemicals-group/2022/challenges-in-catalysis-vii	Challenges in Catalysis VII	2022-11-15	2022-11-15		The SCI’s Fine Chemicals Group and the RSC’s Applied Catalysis Group are pleased to announce this one-day biennial symposium - Challenges in Catalysis for Pharmaceuticals and Fine chemicals VII. The aim of this meeting, well-supported both by industry and academia is to debate the current developments in catalysis, where they are going and what industry needs.  An exciting line up of leading academic and industrial scientists will present a series of lectures covering topics in homogeneous, heterogeneous and enzymatic catalysis.			SCI’s Fine Chemicals group and RSC’s Applied Catalysis Group	https://www.soci.org/interest-groups/fine-chemicals									https://www.soci.org/events/fine-chemicals-group/2022/challenges-in-catalysis-vii		"""conferences@soci.org"""		0
https://www.soci.org/events/fine-chemicals-group/2022/sci-keynote-lecture	SCI Keynote Lecture - Prof Timothy Noel	2022-11-16	2022-11-16		Following the success of the YCP / FCG webinar series, we chose to continue highlighting excellent science via key note chemistry talks in a freely accessible format. With this in mind we aim to present two webinars a year of cutting edge new chemistry, with a panel discussion from expects. Sponsorship is encouraged to enable the event to be offered free-of-charge to online delegates.	"{""type"": ""free"", ""price"": """", ""currency"": """"}"		SCI's Fine Chemicals group and Young Chemists' Panel	https://www.soci.org/interest-groups/fine-chemicals									https://www.soci.org/events/fine-chemicals-group/2022/sci-keynote-lecture		"""conferences@soci.org"""	"[""Prof Timothy Noel, University of Amsterdam""]"	1
https://www.soci.org/events/fine-chemicals-group/2022/scirsc-workshop-on-computational-tools-for-drug-discovery-2022	SCI-RSC Workshop on Computational Tools for Drug Discovery 2022	2022-11-23	2022-11-23		All scientists working in drug discovery need tools and techniques for handling chemical information. This workshop offers a unique opportunity to try out a range of software packages for themselves with expert tuition in different aspects of pre-clinical drug discovery. Attendees will be able to choose from sessions covering data processing and visualisation; ligand and structure-based design, or ADMET prediction run by the software providers. All software and training materials required for the workshop will be provided for attendees to install and run on their own laptops and use for a limited period afterwards.			SCI’s Fine Chemicals group and RSC's Chemical Information and Computer Applications Group	https://www.soci.org/interest-groups/fine-chemicals									https://www.soci.org/events/fine-chemicals-group/2022/scirsc-workshop-on-computational-tools-for-drug-discovery-2022		"""conferences@soci.org"""		0
https://www.soci.org/events/agrisciences-group/2022/plant-derived-biostimulants-for-crop-growth-and-protection	Plant derived biostimulants for crop growth and protection	2022-12-01	2022-12-01		The conference on Plant derived biostimulants for crop growth and protection aims to connect people along the value chain from researchers, technology suppliers, biostimulant producers, regulatory representatives to end users with a remit to share knowledge and experiences of biostimulants for crop growth and protection from plant sources, including plant extracts, and seaweed.			SCI’s Agrisciences group	https://www.soci.org/interest-groups/agrisciences									https://www.soci.org/events/agrisciences-group/2022/plant-derived-biostimulants-for-crop-growth-and-protection		"""conferences@soci.org"""		0
