scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://events.tc.umn.edu/event/7324-2022-carlson-school-undergraduate-commencement	2022 Carlson School Undergraduate Commencement Ceremony	2022-05-16	2022-05-16	"[{""type"": ""general"", ""start_time"": ""1:00pm"", ""end_time"": """", ""timezone"": ""CDT"", ""days"": ""all""}]"	The Carlson School will host its 2022 undergraduate commencement ceremony at 3M Arena at Mariucci beginning at 1:00pm. Please visit our website for the most up-to-date information.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						3M Arena at Mariucci Arena	USA	3M Arena at Mariucci Arena	https://events.tc.umn.edu/event/7324-2022-carlson-school-undergraduate-commencement	https://www.google.com/maps/place/3M+Arena+at+Mariucci/@44.978017,-93.2280612,15z/data=!4m2!3m1!1s0x0:0x4dde29598803258?sa=X&ved=2ahUKEwiDr7_6q9n3AhXlhP0HHZgABLkQ_BJ6BAgeEAU	csomalum@umn.edu		0
https://events.tc.umn.edu/event/7974-sadi-open-forum	SADI Open Forum	2022-05-16	2022-05-16	"[{""type"": ""general"", ""start_time"": ""3:00pm"", ""end_time"": ""4:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	The Medical School’s Staff Advancing Diversity & Inclusion (SADI) Leadership Committee invites you to join our second Open Forum on Monday, May 16, from 3 - 4 p.m. We are excited to welcome Medical School Staff to this meeting as we receive updates from our SADI subcommittees, review progress on SADI goals since January 2022 and more. For more information, check out our agenda.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						3M Arena at Mariucci Arena	USA	3M Arena at Mariucci Arena	https://z.umn.edu/SADI-OpenForum	https://www.google.com/maps/place/3M+Arena+at+Mariucci/@44.978017,-93.2280612,15z/data=!4m2!3m1!1s0x0:0x4dde29598803258?sa=X&ved=2ahUKEwiDr7_6q9n3AhXlhP0HHZgABLkQ_BJ6BAgeEAU			0
https://events.tc.umn.edu/event/3415-reading-instruction-for-students-with	Reading Instruction for Students with Characteristics of Dyslexia: A Workshop for Elementary Educators	2022-05-17	2022-05-17					University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://mcrr.umn.edu/professional-development/events				1
https://events.tc.umn.edu/event/4287-canvas-coffee-time	Canvas Coffee Time	2022-05-17	2022-05-17	"[{""type"": ""general"", ""start_time"": ""9:30am"", ""end_time"": """", ""timezone"": ""CDT"", ""days"": ""all""}]"	Join us for Canvas Coffee Time to share with colleagues what you have discovered or to ask questions you want addressed. No registration required. We will meet each month in our Zoom Online Meeting Room.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						z.umn.edu/canvascoffeetime	USA	z.umn.edu/canvascoffeetime	http://z.umn.edu/canvascoffeetime				0
https://events.tc.umn.edu/event/7401-free-webinar-2-tibetan-medicine-create-a-healthier	Free Webinar #2: Tibetan Medicine: Create a Healthier BODY and Live Joyfully!	2022-05-17	2022-05-17	"[{""type"": ""general"", ""start_time"": ""12:00pm"", ""end_time"": ""1:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	Dr. Miriam Cameron and Dr. Tenzin Namdul will explain how to use their research-based Constitutional Self-Assessment Tool (CSAT) and Lifestyle Guidelines Tool (LGT) to live in sync with our constitution and the natural world. Learn more & register here!			University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://events.tc.umn.edu/event/7401-free-webinar-2-tibetan-medicine-create-a-healthier		mindprg@umn.edu		1
https://events.tc.umn.edu/event/7759-robin-wall-kimmerer	Robin Wall Kimmerer	2022-05-17	2022-05-17	"[{""type"": ""general"", ""start_time"": ""6:00pm"", ""end_time"": """", ""timezone"": ""CDT"", ""days"": ""all""}]"	Featuring Robin Wall Kimmerer, New York Times bestselling author of Braiding Sweetgrass: Indigenous Wisdom, Scientific Knowledge, and the Teachings of Plants In Conversation with Dakota author of The Seed Keeper, Diane Wilson.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://events.tc.umn.edu/event/7759-robin-wall-kimmerer		northrop@umn.edu		1
https://events.tc.umn.edu/event/7760-robin-wall-kimmerer	Robin Wall Kimmerer	2022-05-18	2022-05-31	"[{""type"": ""general"", ""start_time"": ""6:00am"", ""end_time"": ""11:30pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	Featuring Robin Wall Kimmerer, New York Times bestselling author of Braiding Sweetgrass: Indigenous Wisdom, Scientific Knowledge, and the Teachings of Plants In Conversation with Dakota author of The Seed Keeper, Diane Wilson.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://www.northrop.umn.edu/events/robin-wall-kimmerer		northrop@umn.edu		1
https://events.tc.umn.edu/event/5322-take-an-assessment-deep-dive-5-day-working	Take an Assessment Deep Dive - 5 Day Working Webinar Series	2022-05-18	2022-05-18	"[{""type"": ""general"", ""start_time"": ""9:30am"", ""end_time"": ""12:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	This series meets from 9:30 am until Noon on May 18, 19, 23, 24 & 25. We have met our registration capacity. You may add yourself to the waitlist until May 11 to be informed of future offerings. This 5-day working webinar series is designed to help instructors create or redesign a comprehensive assessment plan that supports learning for all students in their course(s). During each of the 2.5 hour interactive sessions we will focus on a different aspect of assessment design and planning to apply during 45 minutes of work time. One of the sessions is set aside for brief one-to-one consultations with a facilitator.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://training.umn.edu/courses/22386				1
https://events.tc.umn.edu/event/5750-better-nsf-proposals-improving-broader-impacts	Better NSF Proposals: Improving Broader Impacts	2022-05-18	2022-05-18	"[{""type"": ""general"", ""start_time"": ""12:00pm"", ""end_time"": ""1:30pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	This workshop is based on the presenter’s recent four-year stint at NSF. It is designed to improve your understanding of what NSF means by “broader impacts” and how you can improve your broader impacts plans. Register for Zoom Better NSF Proposals.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://training.umn.edu/courses/24647				1
https://events.tc.umn.edu/event/7843-webinar-mindful-leadership-presence	Webinar: Mindful Leadership Presence	2022-05-18	2022-05-18	"[{""type"": ""general"", ""start_time"": ""12:00pm"", ""end_time"": ""1:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"				University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://ccaps.umn.edu/professional-development-webinars?utm_source=UEvents&utm_medium=Calendar&utm_campaign=PD-Webinar+Series%3AMindful-Leadership-Presence&utm_id=PD-Webinar+Series%3A+Comm-Leadership				1
https://events.tc.umn.edu/event/7901-global-accessibility-awareness-day	Global Accessibility Awareness Day	2022-05-19	2022-05-19	"[{""type"": ""general"", ""start_time"": ""9:00am"", ""end_time"": ""3:30pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	The University of Minnesota invites you to engage in conversation, thinking, and learning about access and inclusion on May 19, Global Accessibility Awareness Day. In coordination with people and institutions around the globe, join us for a day-long online event celebrating and affirming our commitment to cultivating inclusion for people with disabilities.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://events.zoom.us/ev/ALe2dXCQe03qrE5zZGAuJRQz-BX-HxbwEEJC7ufmHqmiYtnuG6moh9Xjz-aQkV-YEQXyWUU		inclusion@umn.edu 		1
https://events.tc.umn.edu/event/7745-equity-in-research-seminar-community-engagement-to	Equity in Research Seminar: Community Engagement to Facilitate Equity in Research	2022-05-19	2022-05-19	"[{""type"": ""general"", ""start_time"": ""9:00am"", ""end_time"": ""10:00am"", ""timezone"": ""CDT"", ""days"": ""all""}]"	Hosted by the Office of Faculty Affairs, this seminar will provide the opportunity for a small group of research faculty and members of their teams to critically examine their research agendas and identify how authentic community collaboration may contribute to more impactful and equitable research processes and outcomes. The seminar will be interactive and focused on critical reflection, problem-solving, and goal setting.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://docs.google.com/forms/d/e/1FAIpQLSdXlF72zF2n27Vgns9C5dFstZz95OT9j-PM2NDYHJsz7dyKWg/viewform				1
https://events.tc.umn.edu/event/5003-music-mindfulness	Music & Mindfulness	2022-05-19	2022-05-19	"[{""type"": ""general"", ""start_time"": ""7:00pm"", ""end_time"": ""8:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	Join a small ensemble of Minnesota Orchestra musicians and Mariann Johnson, University of Minnesota Earl E. Bakken Center for Spirituality & Healing Mindfulness and Wellbeing Instructor as they explore music and mindfulness through performances and engaging dialogue. Learn more & register here!			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						Minnesota Orchestra, 1111 Nicollet Mall, Minneapolis, MN 55403	USA	Minnesota Orchestra, 1111 Nicollet Mall, Minneapolis, MN 55403	https://events.tc.umn.edu/event/5003-music-mindfulness	https://www.google.com/maps/place/Minnesota+Orchestra/@44.9721521,-93.2749125,15z/data=!4m2!3m1!1s0x0:0xdbeb5f69d4555412?sa=X&ved=2ahUKEwinsaOtrNn3AhWX8LsIHfm8DUgQ_BJ6BAgrEAU	mindprg@umn.edu		0
https://events.tc.umn.edu/event/5003-music-mindfulness	Music & Mindfulness	2022-05-19	2022-05-19		Join a small ensemble of Minnesota Orchestra musicians and Mariann Johnson, University of Minnesota Earl E. Bakken Center for Spirituality & Healing Mindfulness and Wellbeing Instructor as they explore music and mindfulness through performances and engaging dialogue. Learn more & register here!			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						Minnesota Orchestra, 1111 Nicollet Mall, Minneapolis, MN 55403	USA	Minnesota Orchestra, 1111 Nicollet Mall, Minneapolis, MN 55403	https://events.tc.umn.edu/event/5003-music-mindfulness	https://www.google.com/maps/place/Minnesota+Orchestra/@44.9721521,-93.2749125,15z/data=!4m2!3m1!1s0x0:0xdbeb5f69d4555412?sa=X&ved=2ahUKEwinsaOtrNn3AhWX8LsIHfm8DUgQ_BJ6BAgrEAU	mindprg@umn.edu		0
https://events.tc.umn.edu/event/8000-summer-solstice-yoga-retreat-at-the-minnesota	Summer Solstice Yoga Retreat at the Minnesota Landscape Arboretum	2022-05-20	2022-06-18		7 a.m.-4:30 p.m. June 18 Join us for the 3rd Annual Yoga in the Gardens Summer Solstice Yoga Retreat. Start the day with a quiet meditation or chance to enjoy the quiet Arboretum gardens before they open to the public. Fill your day with yoga by the wonderful Yoga in the Garden partner studios. End the day with a blissful Yoga Nidra and chance to linger in the evening gardens. Full, half day yoga and pre-purchase lunch options are available.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						3675 Arboretum Drive, Chaska, MN 55318	USA	3675 Arboretum Drive, Chaska, MN 55318	https://events.tc.umn.edu/event/8000-summer-solstice-yoga-retreat-at-the-minnesota	https://www.google.com/maps/place/3675+Arboretum+Dr,+Chaska,+MN+55318,+USA/data=!4m2!3m1!1s0x87f604816a470727:0x3091ff4f58deab65?sa=X&ved=2ahUKEwioquG9rNn3AhUliv0HHT-IAVIQ8gF6BAgCEAE			0
https://events.tc.umn.edu/event/7574-the-john-s-najarian-symposium	The John S. Najarian Symposium	2022-05-20	2022-05-20	"[{""type"": ""general"", ""start_time"": ""7:30am"", ""end_time"": ""3:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	THE JOHN S NAJARIAN SYMPOSIUM: THE PAST, PRESENT AND FUTURE OF SURGERY & TRANSPLANTATION			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						Coffman Memorial Union	USA	Coffman Memorial Union	https://events.tc.umn.edu/event/7574-the-john-s-najarian-symposium	https://www.google.com/maps/place/Coffman+Memorial+Union/@44.9730889,-93.2353746,15z/data=!4m2!3m1!1s0x0:0x9ddbf3b143714ea?sa=X&ved=2ahUKEwikhOPErNn3AhVdiv0HHbZ-BzYQ_BJ6BAggEAU	Stephanie Taylor (taylo574@umn.edu, #612-625-5151).		0
https://events.tc.umn.edu/event/7555-kdi-exchange-design-with-ephemeral-materials-light	KDI Exchange: Design with Ephemeral Materials (Light, Sound, Air)	2022-05-20	2022-05-20	"[{""type"": ""general"", ""start_time"": ""11:00am"", ""end_time"": ""12:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	Part of the College of Design’s Kusske Design Initiative, the KDI Exchange invites CDes faculty, staff, and students to consider intersections of varied design motivations, disciplines, and methods through impromptu dialogue.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://umn.zoom.us/j/98559163797		nisse114@umn.edu		1
https://events.tc.umn.edu/event/8003-healthy-equity-rounds	Healthy Equity Rounds	2022-05-20	2022-05-20	"[{""type"": ""general"", ""start_time"": ""12:00pm"", ""end_time"": ""1:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	A new interdisciplinary case discussion series from the Department of Pediatrics with a focus on equity. All clinical care staff are welcome. Health Equity Rounds is presented for three purposes, to: Identify and analyze the effects of implicit bias and structural racism in clinical scenarios. Describe the historical context and present day role of structural racism and its impact on the health care system. Use newly learned strategies to combat structural racism at the institutional level and reduce the impact of implicit bias on patient care and interprofessional relationships.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://umn-private.zoom.us/webinar/register/WN_mV9b3dVoTxyEz3zlOTjfFg		umnpeds@umn.edu		1
https://events.tc.umn.edu/event/7922-cptopt-information-session	CPT/OPT Information Session	2022-05-20	2022-05-20	"[{""type"": ""general"", ""start_time"": ""2:00pm"", ""end_time"": """", ""timezone"": ""CDT"", ""days"": ""all""}]"	International students: Are you interested in working in the United States? Learn more about work authorization programs in this virtual information session, and get your questions answered. We will discuss: Curricular Practical Training (CPT): Allows a student to work before graduation in a job directly related to their major area of study Optional Practical Training (OPT): Allows a student to work either before or after degree completion in a job directly related to their major area of study Zoom link			University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://umn.zoom.us/my/aya.m		isss@umn.edu		1
https://events.tc.umn.edu/event/4969-hands-on-oral-surgery-skills-for-female-dentists	Hands-on Oral Surgery Skills for Female Dentists: Adapting Your Tools and Techniques	2022-05-21	2022-05-21	"[{""type"": ""general"", ""start_time"": ""8:00am"", ""end_time"": """", ""timezone"": ""CDT"", ""days"": ""all""}]"	Update your surgical skills, using techniques designed for smaller hands, with our women innovators in oral & maxillofacial surgery.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						School of Dentistry	USA	School of Dentistry	https://events.tc.umn.edu/event/4969-hands-on-oral-surgery-skills-for-female-dentists		cdeumn@umn.edu		0
https://events.tc.umn.edu/event/7934-spotlight-science-celebrating-urban-birds	Spotlight Science: Celebrating Urban Birds	2022-05-21	2022-05-21	"[{""type"": ""general"", ""start_time"": ""10:00am"", ""end_time"": ""2:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"				University of Minnesota Twin Cities	https://twin-cities.umn.edu/						Bell Museum - 2088 Larpenteur Avenue West	USA	Bell Museum - 2088 Larpenteur Avenue West	https://events.tc.umn.edu/event/7934-spotlight-science-celebrating-urban-birds	https://www.google.com/maps/place/Bell+Museum/@44.9911582,-93.1878975,15z/data=!4m2!3m1!1s0x0:0x63d7830833a56d3b?sa=X&ved=2ahUKEwi81_fdrNn3AhWjhv0HHU_jCUgQ_BJ6BAgsEAU	luogo001@umn.edu		0
https://events.tc.umn.edu/event/7865-mino-bimaadizi-community-science-and-health-fair	Mino Bimaadizi Community Science and Health Fair	2022-05-21	2022-05-21	"[{""type"": ""general"", ""start_time"": ""10:00am"", ""end_time"": ""3:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	Join us for this Family Fun event with interactive science and health exhibits. Kid Activities, Free Food, and Fun Speakers			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						Washington Center Gym	USA	Washington Center Gym	https://events.tc.umn.edu/event/7865-mino-bimaadizi-community-science-and-health-fair	https://www.google.com/maps/place/WASHINGTON+CENTER+(GYM)+-+DULUTH+P-17/@46.7883495,-92.10329,15z/data=!4m2!3m1!1s0x0:0xd1556ad7397f3f12?sa=X&ved=2ahUKEwjeyIrnrNn3AhWZgP0HHV-cDWcQ_BJ6BAgdEAU	caimh@d.umn.edu		0
https://events.tc.umn.edu/event/7934-spotlight-science-celebrating-urban-birds	Spotlight Science: Celebrating Urban Birds	2022-05-21	2022-05-21	"[{""type"": ""general"", ""start_time"": ""10:00am"", ""end_time"": ""2:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"				University of Minnesota Twin Cities	https://twin-cities.umn.edu/						Bell Museum - 2088 Larpenteur Avenue West	USA	Bell Museum - 2088 Larpenteur Avenue West	https://events.tc.umn.edu/event/7934-spotlight-science-celebrating-urban-birds	https://www.google.com/maps/place/Bell+Museum/@44.9911582,-93.1878975,15z/data=!4m2!3m1!1s0x0:0x63d7830833a56d3b?sa=X&ved=2ahUKEwjPyJ7msNn3AhXYk_0HHYi2CxgQ_BJ6BAgQEAU	luogo001@umn.edu		0
https://events.tc.umn.edu/event/7865-mino-bimaadizi-community-science-and-health-fair	Mino Bimaadizi Community Science and Health Fair	2022-05-21	2022-05-21	"[{""type"": ""general"", ""start_time"": ""10:00am"", ""end_time"": ""3:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	Join us for this Family Fun event with interactive science and health exhibits. Kid Activities, Free Food, and Fun Speakers			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						Washington Center Gym	USA	Washington Center Gym	https://events.tc.umn.edu/event/7865-mino-bimaadizi-community-science-and-health-fair	https://www.google.com/maps/place/WASHINGTON+CENTER+(GYM)+-+DULUTH+P-17/@46.7883495,-92.10329,15z/data=!4m2!3m1!1s0x0:0xd1556ad7397f3f12?sa=X&ved=2ahUKEwiC7fDvsNn3AhW1hv0HHSDVC3gQ_BJ6BAglEAU	caimh@d.umn.edu		0
https://events.tc.umn.edu/event/7934-spotlight-science-celebrating-urban-birds	Spotlight Science: Celebrating Urban Birds	2022-05-21	2022-05-21	"[{""type"": ""general"", ""start_time"": ""10:00am"", ""end_time"": ""2:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"				University of Minnesota Twin Cities	https://twin-cities.umn.edu/						Bell Museum - 2088 Larpenteur Avenue West	USA	Bell Museum - 2088 Larpenteur Avenue West	https://events.tc.umn.edu/event/7934-spotlight-science-celebrating-urban-birds	https://www.google.com/maps/place/Bell+Museum/@44.9911582,-93.1878975,15z/data=!4m2!3m1!1s0x0:0x63d7830833a56d3b?sa=X&ved=2ahUKEwjPyJ7msNn3AhXYk_0HHYi2CxgQ_BJ6BAgQEAU	luogo001@umn.edu		0
https://events.tc.umn.edu/event/7865-mino-bimaadizi-community-science-and-health-fair	Mino Bimaadizi Community Science and Health Fair	2022-05-21	2022-05-21	"[{""type"": ""general"", ""start_time"": ""10:00am"", ""end_time"": ""3:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	Join us for this Family Fun event with interactive science and health exhibits. Kid Activities, Free Food, and Fun Speakers			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						Washington Center Gym	USA	Washington Center Gym	https://events.tc.umn.edu/event/7865-mino-bimaadizi-community-science-and-health-fair	https://www.google.com/maps/place/WASHINGTON+CENTER+(GYM)+-+DULUTH+P-17/@46.7883495,-92.10329,15z/data=!4m2!3m1!1s0x0:0xd1556ad7397f3f12?sa=X&ved=2ahUKEwiC7fDvsNn3AhW1hv0HHSDVC3gQ_BJ6BAglEAU	caimh@d.umn.edu		0
https://events.tc.umn.edu/event/7746-faculty-writing-hunker-may-23-27-2022	Faculty Writing Hunker (May 23-27, 2022)	2022-05-23	2022-05-23	"[{""type"": ""general"", ""start_time"": ""9:00am"", ""end_time"": ""3:30pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"				University of Minnesota Twin Cities	https://twin-cities.umn.edu/							USA		https://events.tc.umn.edu/event/7746-faculty-writing-hunker-may-23-27-2022				0
https://events.tc.umn.edu/event/7935-minnesota-night-skies-in-june	Minnesota Night Skies in June	2022-05-24	2022-05-24	"[{""type"": ""general"", ""start_time"": ""12:00pm"", ""end_time"": ""12:30pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"				University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://www.facebook.com/BellMuseum/		luogo001@umn.edu		1
https://events.tc.umn.edu/event/5726-mind-body-tools-workshop-3-supportive-practice-for	Mind-Body Tools Workshop 3: Supportive Practice for Focus	2022-05-24	2022-05-24	"[{""type"": ""general"", ""start_time"": ""12:00pm"", ""end_time"": ""1:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	This workshop will highlight practices that help manage distraction and support intentional attention.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://events.tc.umn.edu/event/5726-mind-body-tools-workshop-3-supportive-practice-for		mindprg@umn.edu		1
https://events.tc.umn.edu/event/7944-teach-with-storymaps-workshop	Teach With StoryMaps Workshop	2022-05-24	2022-05-24	"[{""type"": ""general"", ""start_time"": ""2:00pm"", ""end_time"": ""3:30pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	Bring StoryMaps to your classroom			University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://umn.zoom.us/meeting/register/tJEtcemtqz8sGNIRmwRYSQQZ_bjSFJHKIwNI		storymaps@umn.edu		1
https://events.tc.umn.edu/event/7999-viva-city	Viva City	2022-05-24	2022-05-24	"[{""type"": ""general"", ""start_time"": ""6:00pm"", ""end_time"": """", ""timezone"": ""CDT"", ""days"": ""all""}]"	Tues, May 24, 6:00 pm In-person FREE and Open to the Public Carlson Family Stage			University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://events.tc.umn.edu/event/7999-viva-city		northrop@umn.edu		1
https://events.tc.umn.edu/event/7370-exhibition-infused-with-nature-the-renderings-of	EXHIBITION | Infused with Nature: The Renderings of Ava Lambert in the Cafe Gallery at the Minnesota Landscape Arboretum	2022-05-25	2022-07-17		** Reserve your ticket or use your EZ Pass today, arb.umn.edu ** Ava Lambert’s oil and acrylic works reflect a fleeting moment in time. “The images I portray are of subjects seen in passing, often overlooked or rarely given a second thought,” Lambert says. “I find inspiration in capturing these moments and portraying them in a new and focused light.” Her detailed paintings are photo-like representations, inviting viewers to marvel at the artistic process and inspiring new admiration for the subject of the painting. “I hope that my art leaves others with a new, more aware perspective of the everyday,” she says.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						3675 Arboretum Drive, Chaska, MN 55318	USA	3675 Arboretum Drive, Chaska, MN 55318	https://events.tc.umn.edu/event/7370-exhibition-infused-with-nature-the-renderings-of	https://www.google.com/maps/place/3675+Arboretum+Dr,+Chaska,+MN+55318,+USA/data=!4m2!3m1!1s0x87f604816a470727:0x3091ff4f58deab65?sa=X&ved=2ahUKEwj7u9fSsdn3AhWwg_0HHc_6DDwQ8gF6BAgCEAE			0
https://events.tc.umn.edu/event/7975-honoring-the-memory-of-george-floyd	Honoring the Memory of George Floyd	2022-05-25	2022-05-25	"[{""type"": ""general"", ""start_time"": ""12:25pm"", ""end_time"": ""1:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	Two years have passed since the death of George Floyd, and our Medical School community plans to commemorate the anniversary with a moment of silence in addition to student, faculty and leader remarks on how we will advance the critical work enacted over the past two years. In the case of inclement weather, the event will take place in the Mayo Auditorium. The event will also be livestreamed on U of MN Medical School Facebook page.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						Mayo Building Courtyard	USA	Mayo Building Courtyard	https://events.tc.umn.edu/event/7975-honoring-the-memory-of-george-floyd	https://www.google.com/maps/place/Courtyard+by+Marriott+Jacksonville+at+the+Mayo+Clinic+Campus%2FBeaches/@30.2609163,-81.4403523,15z/data=!4m2!3m1!1s0x0:0x3788c41652f777ef?sa=X&ved=2ahUKEwiY15zbsdn3AhUN7rsIHcGEDRUQ_BJ6BAguEAU			0
https://events.tc.umn.edu/event/7874-the-18th-public-leadership-awards	The 18th Public Leadership Awards	2022-05-25	2022-05-25	"[{""type"": ""general"", ""start_time"": ""6:30pm"", ""end_time"": ""8:30pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	The Humphrey School of Public Affairs will hold its 18th Hubert H. Humphrey Public Leadership Awards on Wednesday, May 25, 2022, at 6:30 p.m. CDT at the McNamara Alumni Center.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						McNamara Alumni Center	USA	McNamara Alumni Center	https://events.tc.umn.edu/event/7874-the-18th-public-leadership-awards	https://www.google.com/maps/place/McNamara+Alumni+Center/@44.9749363,-93.2274753,15z/data=!4m2!3m1!1s0x0:0x5f984f594ceab6ad?sa=X&ved=2ahUKEwjv0frjsdn3AhVW8rsIHaAiAOMQ_BJ6BAgoEAU	This event is hosted by the Humphrey School of Public Affairs. If you have questions or would like to request accommodations, please contact hhhevent@umn.edu.		0
https://events.tc.umn.edu/event/7529-free-webinar-3-tibetan-medicine-transform-fear	Free Webinar #3: Tibetan Medicine: Transform Fear into Joyful Living!	2022-05-26	2022-05-26	"[{""type"": ""general"", ""start_time"": ""12:00pm"", ""end_time"": ""1:30pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	Yongey Mingyur Rinpoche will explain the invaluable lessons he learned from his near-death experience. He will share meditation practices that nurture him and help him to heal his fears. Learn more & register here!			University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://events.tc.umn.edu/event/7529-free-webinar-3-tibetan-medicine-transform-fear		mindprg@umn.edu		1
https://events.tc.umn.edu/event/7850-learn-about-graduate-study-in-technical	Learn About Graduate Study in Technical Communication	2022-06-01	2022-06-01	"[{""type"": ""general"", ""start_time"": ""4:00pm"", ""end_time"": ""5:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	Learn about opportunities in the exciting field of technical communication and how to prepare for them with a graduate degree from the University of Minnesota.			University of Minnesota Twin Cities	https://twin-cities.umn.edu/									https://umn.zoom.us/meeting/register/tJcuf-6rrT4sE9L5L07EynktmERfVqKPHc2k		writgpc@umn.edu		1
https://events.tc.umn.edu/event/7833-firefly-viewing-nights-at-the-minnesota-landscape	Firefly Viewing Nights at the Minnesota Landscape Arboretum	2022-06-01	2022-07-09	"[{""type"": ""general"", ""start_time"": ""8:00pm"", ""end_time"": ""10:30pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"	Experience the magic of summer nights at the Arb with hundreds of fireflies flashing through the sky. We’re staying open late for select Firefly Viewing Nights. Bring your family and friends and marvel at the wonder of these glowing winged beetles (also known as lightning bugs).			University of Minnesota Twin Cities	https://twin-cities.umn.edu/						3675 Arboretum Drive, Chaska, MN 55318	USA	3675 Arboretum Drive, Chaska, MN 55318	https://events.tc.umn.edu/event/7833-firefly-viewing-nights-at-the-minnesota-landscape	https://www.google.com/maps/place/3675+Arboretum+Dr,+Chaska,+MN+55318,+USA/data=!4m2!3m1!1s0x87f604816a470727:0x3091ff4f58deab65?sa=X&ved=2ahUKEwj7u9fSsdn3AhWwg_0HHc_6DDwQ8gF6BAgCEAE			0
https://events.tc.umn.edu/event/7536-sowing-good-seeds-christian-perspectives-on	Sowing Good Seeds: Christian Perspectives on Agriculture in Higher Education	2022-06-02	2022-06-03	"[{""type"": ""general"", ""start_time"": ""3:00pm"", ""end_time"": ""4:00pm"", ""timezone"": ""CDT"", ""days"": ""all""}]"				University of Minnesota Twin Cities	https://twin-cities.umn.edu/						3675 Arboretum Drive, Chaska, MN 55318	USA	3675 Arboretum Drive, Chaska, MN 55318	https://events.tc.umn.edu/event/7536-sowing-good-seeds-christian-perspectives-on	https://www.google.com/maps/place/3675+Arboretum+Dr,+Chaska,+MN+55318,+USA/data=!4m2!3m1!1s0x87f604816a470727:0x3091ff4f58deab65?sa=X&ved=2ahUKEwj7u9fSsdn3AhWwg_0HHc_6DDwQ8gF6BAgCEAE			0
