scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://www.soci.org/events/ai-and-digitalisation/2022/data-digitalisation-and-ai	Data Digitalisation and AI	2022-10-19	2022-10-19		Companies succeed by making the right product for the right cost, with the right quality and at the right time. Increasingly, they are also driven by the need to reduce their footprint (both in consumption and emission) and to provide a positive impact on the environment. Digital technologies offer the ability to increase productivity, improve quality, gain more consistency, develop flexibility, and communicate up and down the supply chain.	"[{""type"": ""free"", ""price"": """", ""currency"": """"}]"		SCI	https://www.soci.org/			"[{""start_time"": ""10:00AM"", ""end_time"": ""10:45AM"", ""day"": ""2022-10-19"", ""desc"": """", ""title"": ""Registration and Refreshments""}, {""start_time"": ""10:45AM"", ""end_time"": ""11:00AM"", ""day"": ""2022-10-19"", ""desc"": """", ""title"": ""Welcome and introduction , Prof Jeremy Frey, University of Southampton""}, {""start_time"": ""11:00AM"", ""end_time"": ""11:15AM"", ""day"": ""2022-10-19"", ""desc"": """", ""title"": ""Background and relevance to the SCI network , Dr David Bott, SCI""}, {""start_time"": ""11:15AM"", ""end_time"": """", ""day"": ""2022-10-19"", ""desc"": """", ""title"": ""New molecules, Speaker TBC""}, {""start_time"": """", ""end_time"": ""12:15PM"", ""day"": ""2022-10-19"", ""desc"": """", ""title"": ""New formulations, Speaker TBC""}, {""start_time"": ""12:15PM"", ""end_time"": """", ""day"": ""2022-10-19"", ""desc"": """", ""title"": ""Lunch""}, {""start_time"": """", ""end_time"": """", ""day"": ""2022-10-19"", ""desc"": """", ""title"": ""Existing process optimisation, Speaker TBC""}, {""start_time"": """", ""end_time"": """", ""day"": ""2022-10-19"", ""desc"": """", ""title"": ""New process engineering, Speaker TBC""}, {""start_time"": """", ""end_time"": ""02:45PM"", ""day"": ""2022-10-19"", ""desc"": """", ""title"": ""Life cycle approaches, Speaker TBC""}, {""start_time"": ""02:45PM"", ""end_time"": ""03:30PM"", ""day"": ""2022-10-19"", ""desc"": """", ""title"": ""Refreshment break and breakout/networking activity""}, {""start_time"": ""03:30PM"", ""end_time"": """", ""day"": ""2022-10-19"", ""desc"": """", ""title"": ""Conclusion and next steps , Prof Jeremy Frey, University of Southampton""}]"			London	United Kingdom	SCI, London, UK	https://www.soci.org/events/ai-and-digitalisation/2022/data-digitalisation-and-ai		"[""conferences@soci.org""]"		0
https://www.soci.org/events/hq-events/2022/the-scientific-artistry-of-fragrances--from-lab-to-nose-and-beyond	The scientific artistry of fragrances - from lab to nose and beyond	2022-10-26	2022-10-26			"[{""type"": ""free"", ""price"": """", ""currency"": """"}]"		SCI	https://www.soci.org/			"[{""start_time"": ""06:00PM"", ""end_time"": ""06:30PM"", ""day"": ""2022-10-26"", ""desc"": """", ""title"": ""Registration and refreshments""}, {""start_time"": ""06:30PM"", ""end_time"": ""06:40PM"", ""day"": ""2022-10-26"", ""desc"": """", ""title"": ""Welcome and introduction""}, {""start_time"": ""06:40PM"", ""end_time"": ""07:25PM"", ""day"": ""2022-10-26"", ""desc"": """", ""title"": ""The scientific artistry of fragrances - from lab To nose and beyond, Dr Simon Ellwood, Head of Health & Well-being Centre of Excellence – Fragrance and Active Beauty Division, Givaudan ""}, {""start_time"": ""07:25PM"", ""end_time"": ""07:45PM"", ""day"": ""2022-10-26"", ""desc"": """", ""title"": ""Q&A""}, {""start_time"": ""07:45PM"", ""end_time"": """", ""day"": ""2022-10-26"", ""desc"": """", ""title"": ""Networking reception""}]"			London	United Kingdom	SCI, London, UK	https://www.soci.org/events/hq-events/2022/the-scientific-artistry-of-fragrances--from-lab-to-nose-and-beyond		"[""conferences@soci.org""]"	"[[""Dr Simon Ellwood Head of Health & Well-being Centre of Excellence – Fragrance and Active Beauty Division, Givaudan""]]"	0
https://www.soci.org/events/young-chemists-panel/2022/29th-sci-young-chemist-in-industry-2022	29th SCI Young Chemist in Industry 2022	2022-11-07	2022-11-07		This event will be of interest to industrial chemists to discover what their contemporaries are working on in other companies and other areas of research, but also for academic chemists who want to find out the different challenges and focus that working in an industrial setting offers. It presents a superb opportunity for younger chemists to showcase their industrial research to an external audience. Prizes will be awarded for the best talk and runners-up. In addition, a lecture from a leading industrial chemist will conclude the proceedings. All talks will be followed by a chance to ask questions and the networking opportunity allows a possible exchange of ideas.	"[{""type"": ""free"", ""price"": """", ""currency"": """"}]"		SCI	https://www.soci.org/						Alderley Park		Sygnature Discovery, Alderley Park, UK	https://www.soci.org/events/young-chemists-panel/2022/29th-sci-young-chemist-in-industry-2022	https://www.google.com/maps/place/Sygnature+Discovery/@52.9511837,-1.1379921,15z/data=!4m2!3m1!1s0x0:0x71de9093ab56479?sa=X&ved=2ahUKEwjgts2445b4AhUoi_0HHfD-D_gQ_BJ6BAgfEAU	"[""conferences@soci.org""]"		0
https://www.soci.org/events/science-and-enterprise-group/2022/turning-your-science-into-a-business	Turning your science into a business	2022-11-11	2022-11-11		Products in the chemicals industries have a long journey to take from initial conception through to the important roles they play in our everyday lives. For a new enterprise, that journey can be considered in three stages:			SCI	https://www.soci.org/			"[{""start_time"": ""10:00AM"", ""end_time"": ""10:30AM"", ""day"": ""2022-11-11"", ""desc"": """", ""title"": ""Registration and refreshments""}, {""start_time"": ""10:30AM"", ""end_time"": ""11:00AM"", ""day"": ""2022-11-11"", ""desc"": """", ""title"": ""Being a scientist and serial entrepreneur, Chris Frampton, Centillion Technology""}, {""start_time"": ""11:00AM"", ""end_time"": ""11:30AM"", ""day"": ""2022-11-11"", ""desc"": """", ""title"": ""Building new business areas – a perspective from a large corporate, Kristin Rickert, Johnson Matthey""}, {""start_time"": ""11:30AM"", ""end_time"": ""12:00PM"", ""day"": ""2022-11-11"", ""desc"": """", ""title"": ""What's hard about raising money for hard tech? , Neil MacDougall, UK Business Angels Association""}, {""start_time"": ""12:00PM"", ""end_time"": ""12:30PM"", ""day"": ""2022-11-11"", ""desc"": """", ""title"": ""Refreshment break""}, {""start_time"": ""12:30PM"", ""end_time"": ""01:15PM"", ""day"": ""2022-11-11"", ""desc"": """", ""title"": ""Workshop""}, {""start_time"": ""01:15PM"", ""end_time"": ""02:15PM"", ""day"": ""2022-11-11"", ""desc"": """", ""title"": ""Lunch""}, {""start_time"": ""02:15PM"", ""end_time"": ""02:45PM"", ""day"": ""2022-11-11"", ""desc"": """", ""title"": ""Building IP Strategies to Secure Investment, Charlotte Crowhurst, Potter Clarkson""}, {""start_time"": ""02:45PM"", ""end_time"": ""03:15PM"", ""day"": ""2022-11-11"", ""desc"": """", ""title"": ""Learnings from a life of turning chemistry technologies into companies\t, Santi Domínguez, Mestralabs""}, {""start_time"": ""03:15PM"", ""end_time"": ""03:30PM"", ""day"": ""2022-11-11"", ""desc"": """", ""title"": ""Refreshment break""}, {""start_time"": ""03:30PM"", ""end_time"": ""04:30PM"", ""day"": ""2022-11-11"", ""desc"": """", ""title"": ""Panel discussion""}, {""start_time"": ""04:30PM"", ""end_time"": """", ""day"": ""2022-11-11"", ""desc"": """", ""title"": ""Wine reception ""}]"			London	United Kingdom	SCI, London, UK	https://www.soci.org/events/science-and-enterprise-group/2022/turning-your-science-into-a-business		"[""conferences@soci.org""]"		0
https://www.soci.org/events/fine-chemicals-group/2022/challenges-in-catalysis-vii	Challenges in Catalysis VII	2022-11-15	2022-11-15		The SCI’s Fine Chemicals Group and the RSC’s Applied Catalysis Group are pleased to announce this one-day biennial symposium - Challenges in Catalysis for Pharmaceuticals and Fine chemicals VII. The aim of this meeting, well-supported both by industry and academia is to debate the current developments in catalysis, where they are going and what industry needs. An exciting line up of leading academic and industrial scientists will present a series of lectures covering topics in homogeneous, heterogeneous and enzymatic catalysis.			SCI	https://www.soci.org/						London	United Kingdom	RSC, London, UK	https://www.soci.org/events/fine-chemicals-group/2022/challenges-in-catalysis-vii		"[""conferences@soci.org""]"		0
https://www.soci.org/events/fine-chemicals-group/2022/sci-keynote-lecture	SCI FCG/YCP KeyNote Lecture	2022-11-16	2022-11-16		Following the success of the YCP / FCG webinar series, we chose to continue highlighting excellent science via key note chemistry talks in a freely accessible format. With this in mind we aim to present two webinars a year of cutting edge new chemistry, with a panel discussion from expects. Sponsorship is encouraged to enable the event to be offered free-of-charge to online delegates.	"[{""type"": ""free"", ""price"": """", ""currency"": """"}]"		SCI	https://www.soci.org/									https://www.soci.org/events/fine-chemicals-group/2022/sci-keynote-lecture		"[""conferences@soci.org""]"	"[[""Prof Timothy Noel University of Amsterdam""]]"	1
https://www.soci.org/events/fine-chemicals-group/2022/scirsc-workshop-on-computational-tools-for-drug-discovery-2022	SCI-RSC Workshop on Computational Tools for Drug Discovery 2022	2022-11-23	2022-11-23		All scientists working in drug discovery need tools and techniques for handling chemical information. This workshop offers a unique opportunity to try out a range of software packages for themselves with expert tuition in different aspects of pre-clinical drug discovery. Attendees will be able to choose from sessions covering data processing and visualisation; ligand and structure-based design, or ADMET prediction run by the software providers. All software and training materials required for the workshop will be provided for attendees to install and run on their own laptops and use for a limited period afterwards.			SCI	https://www.soci.org/						Birmingham	UK	The Studio, Birmingham, UK	https://www.soci.org/events/fine-chemicals-group/2022/scirsc-workshop-on-computational-tools-for-drug-discovery-2022		"[""conferences@soci.org""]"		0
https://www.soci.org/events/agrisciences-group/2022/plant-derived-biostimulants-for-crop-growth-and-protection	Plant derived biostimulants for crop growth and protection	2022-12-01	2022-12-01		The conference on Plant derived biostimulants for crop growth and protection aims to connect people along the value chain from researchers, technology suppliers, biostimulant producers, regulatory representatives to end users with a remit to share knowledge and experiences of biostimulants for crop growth and protection from plant sources, including plant extracts, and seaweed.			SCI	https://www.soci.org/						London	United Kingdom	SCI, London, UK	https://www.soci.org/events/agrisciences-group/2022/plant-derived-biostimulants-for-crop-growth-and-protection		"[""conferences@soci.org""]"		0
https://www.soci.org/events/young-chemists-panel/2022/28th-sci-annual-review-meeting--new-developments-and-applications-of-organic-synthesis	28th SCI Annual Review Meeting – New Developments and Applications of Organic Synthesis	2022-12-07	2022-12-07		The 28th Annual Review Meeting – New Developments and Applications of Organic Synthesis, organised by SCI's Young Chemists’ Panel, will address key areas of contemporary synthetic organic chemistry. An exciting line-up of leading early career academics will deliver a series of review lectures covering a range of topics, including heterocyclic ring synthesis, protein interactions with small molecules, supramolecular systems, and boron reagents. The meeting will deliver a comprehensive overview of the material, highlight new methods and introduce (potential) industrial applications. The review lectures will be supported by two plenary speakers: Prof Edward Andreson from the University of Oxford and Prof Nicholas Turner from the University of Manchester.	"[{""type"": ""paid"", ""price"": ""125.00"", ""currency"": ""£""}]"		SCI	https://www.soci.org/			"[{""start_time"": ""10:00AM"", ""end_time"": ""10:30AM"", ""day"": ""2022-12-07"", ""desc"": """", ""title"": ""Registration and refreshments""}, {""start_time"": ""10:30AM"", ""end_time"": ""10:35AM"", ""day"": ""2022-12-07"", ""desc"": """", ""title"": ""Welcome and introduction""}, {""start_time"": ""10:35AM"", ""end_time"": ""11:20AM"", ""day"": ""2022-12-07"", ""desc"": """", ""title"": ""Synthesis of medium-sized rings and macrocycles, Dr William Unsworth, University of York""}, {""start_time"": ""11:20AM"", ""end_time"": ""11:40AM"", ""day"": ""2022-12-07"", ""desc"": """", ""title"": ""Refreshment break, posters and exhibition""}, {""start_time"": ""11:40AM"", ""end_time"": ""12:25PM"", ""day"": ""2022-12-07"", ""desc"": """", ""title"": ""Title to be advised, Dr Kate Madden, Newcastle University""}, {""start_time"": ""12:25PM"", ""end_time"": ""01:25PM"", ""day"": ""2022-12-07"", ""desc"": """", ""title"": ""Keynote lecture: Exploring and exploiting propellanes and related strained hydrocarbons, Prof Edward Anderson, University of Oxford""}, {""start_time"": ""01:25PM"", ""end_time"": ""02:15PM"", ""day"": ""2022-12-07"", ""desc"": """", ""title"": ""Lunch, posters and exhibition""}, {""start_time"": ""02:15PM"", ""end_time"": ""03:00PM"", ""day"": ""2022-12-07"", ""desc"": """", ""title"": ""Synthesis of supramolecular systems for sensing, Dr Sarah Pike, University of Birmingham""}, {""start_time"": ""03:00PM"", ""end_time"": ""03:45PM"", ""day"": ""2022-12-07"", ""desc"": """", ""title"": ""Alkyl(multi)boron reagents: implicit or exquisite value?, Prof Allan Watson, University of St Andrews""}, {""start_time"": ""03:45PM"", ""end_time"": ""04:15PM"", ""day"": ""2022-12-07"", ""desc"": """", ""title"": ""Refreshment break, posters and exhibition""}, {""start_time"": ""04:15PM"", ""end_time"": """", ""day"": ""2022-12-07"", ""desc"": """", ""title"": ""Keynote lecture: title to be advised, Prof Nicholas Turner, University of Manchester ""}]"			London	United Kingdom	SCI, London, UK	https://www.soci.org/events/young-chemists-panel/2022/28th-sci-annual-review-meeting--new-developments-and-applications-of-organic-synthesis		"[""conferences@soci.org""]"		0
https://www.soci.org/events/formulation-forum/2023/sci-formulation-forum-4th-annual-event-challenges-and-opportunities	SCI Formulation Forum 4th Annual Event: Challenges and opportunities in formulating a sustainable future	2023-01-24	2023-01-25		The world is changing. Sea levels are rising, habitats and biodiversity are decreasing - and humankind is culpable. What can we do to limit or reverse these changes?			SCI	https://www.soci.org/						London	United Kingdom	SCI, London, UK	https://www.soci.org/events/formulation-forum/2023/sci-formulation-forum-4th-annual-event-challenges-and-opportunities		"[""conferences@soci.org""]"		0
https://www.soci.org/events/fine-chemicals-group/2023/39th-sci-process-development-symposium	39th SCI Process Development Symposium	2023-03-29	2023-03-31		Process Development is the application of chemistry to the scale up of new synthetic processes from the laboratory, through pilot plant to full scale commercial manufacture and into life cycle management. It is an extremely broad discipline, crossing the boundaries between synthetic organic chemistry, process technology and chemical engineering.			SCI	https://www.soci.org/						Cambridge		Churchill College, Cambridge, UK	https://www.soci.org/events/fine-chemicals-group/2023/39th-sci-process-development-symposium	https://www.google.com/maps/place/Churchill+College/@52.21313,0.09987,15z/data=!4m2!3m1!1s0x0:0x88881a762682781e?sa=X&ved=2ahUKEwj3tLi95Jb4AhUK7rsIHS1qADQQ_BJ6BAgoEAU	"[""conferences@soci.org""]"		0
https://www.soci.org/events/uk-colloids-2023-international-colloid-and-surface-science-symposium	UK Colloids 2023 - International Colloid and Surface Science Symposium	2023-07-17	2023-07-19		This is the fourth Colloid Science conference in this series and will be held in Liverpool from 17 – 19 July 2023. It is being jointly organised by RSC’s Colloid and Interface Science Group and SCI’s Colloid and Surface Chemistry Group and will provide a perfect opportunity for UK and international researchers interested in colloid and interface science to meet, present and discuss issues related to current developments in this field.			SCI	https://www.soci.org/						Liverpool		Liverpool, UK	https://www.soci.org/events/uk-colloids-2023-international-colloid-and-surface-science-symposium	https://www.google.com/maps/place/Liverpool,+UK/data=!4m2!3m1!1s0x487adf8a647060b7:0x42dc046f3f176e01?sa=X&ved=2ahUKEwiMo67L5Jb4AhUIif0HHRbCAlAQ8gF6BAhBEAE	"[""conferences@soci.org""]"		0
