scrappedUrl	eventname	startdate	enddate	timing	eventinfo	ticketlist	orgProfile	orgName	orgWeb	logo	sponsor	agendalist	type	category	city	country	venue	event_website	googlePlaceUrl	ContactMail	Speakerlist	online_event
https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/Northeastern-Ohio/Golf-Outing-Medina	"
Golf Outing
"	7/25/2022	7/25/2022					AIST Northeastern Ohio Member Chapter	https://www.aist.org/						Ohio	United States	Ohio	https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/Northeastern-Ohio/Golf-Outing-Medina	"https://www.google.com/maps/place/Ohio,+USA/data=!4m2!3m1!1s0x8836e97ab54d8ec1:0xe5cd64399c9fd916?sa=X&ved=2ahUKEwjRt4ub9-_2AhWh4YUKHTvfCLgQ8gF6BAgmEAE"	memberservices@aist.org		0
https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/Detroit/Annual-Golf-Outing	"
Annual Golf Outing
"	8/1/2022	8/1/2022					AIST Detroit Member Chapter	https://www.aist.org/						Michigan	United States	Michigan	https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/Detroit/Annual-Golf-Outing	"https://www.google.com/maps/place/Michigan,+USA/data=!4m2!3m1!1s0x4d4caa3dc7ca0411:0x97dd48597a62c9b3?sa=X&ved=2ahUKEwjz2uuk9-_2AhUrxYUKHbGPBdoQ8gF6BAg2EAE"	memberservices@aist.org		0
https://www.aist.org/Conference-Expositions/ICS/8th-International-Congress-on-Science-and-Technolo	"
8th International Congress on Science and Technology of Steelmaking (ICS)
"	8/2/2022	8/4/2022					AIST	https://www.aist.org/						Montreal	Quebec	Montreal	https://www.aist.org/Conference-Expositions/ICS/8th-International-Congress-on-Science-and-Technolo	"https://www.google.com/maps/place/Montreal,+QC,+Canada/data=!4m2!3m1!1s0x4cc91a541c64b70d:0x654e3138211fefef?sa=X&ved=2ahUKEwjTqr-t9-_2AhUH8BoKHR-FBXAQ8gF6BAgvEAE"	memberservices@aist.org		0
https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/Midwest/Golf-outing-8-19	"
Golf Outing
"	8/18/2022	8/18/2022					AIST Midwest Member Chapter	https://www.aist.org/						Indiana	United States	Indiana	https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/Midwest/Golf-outing-8-19	"https://www.google.com/maps/place/Indiana,+USA/data=!4m2!3m1!1s0x886b50bcd9f81b1d:0x7e102fcecb32ec72?sa=X&ved=2ahUKEwj4vI3_9u_2AhXRx4UKHS1gBlcQ8gF6BAgrEAE"	memberservices@aist.org		0
https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/Globe-Trotters/Annual-Meeting	"
Annual Meeting
"	8/27/2022	8/30/2022					AIST Globe-Trotters Member Chapter	https://www.aist.org/						Texas	United States	Texas	https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/Globe-Trotters/Annual-Meeting	"https://www.google.com/maps/place/Texas,+USA/data=!4m2!3m1!1s0x864070360b823249:0x16eb1c8f1808de3c?sa=X&ved=2ahUKEwjjopHB9-_2AhVMyhoKHdNABbMQ8gF6BAg8EAE"	memberservices@aist.org		0
https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/Northeastern-Ohio/Golf-Outing-Canton	"
Cleveland Golf Outing
"	8/29/2022	8/29/2022					AIST Northeastern Ohio Member Chapter	https://www.aist.org/						Ohio	United States	Ohio	https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/Northeastern-Ohio/Golf-Outing-Canton	"https://www.google.com/maps/place/Ohio,+USA/data=!4m2!3m1!1s0x8836e97ab54d8ec1:0xe5cd64399c9fd916?sa=X&ved=2ahUKEwjRt4ub9-_2AhWh4YUKHTvfCLgQ8gF6BAgmEAE"	memberservices@aist.org		0
https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/Mexico/Expo-Acero	"
Expo Acero
"	8/29/2022	8/31/2022					AIST Mexico Member Chapter	https://www.aist.org/						Qro	Mexico	Qro	https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/Mexico/Expo-Acero	"https://www.google.com/maps/place/Quer%C3%A9taro,+Mexico/data=!4m2!3m1!1s0x85d344d16144705f:0x9146b1c4a44869bb?sa=X&ved=2ahUKEwi-67_U9-_2AhXSxYUKHRQkA-sQ8gF6BAgnEAE"	memberservices@aist.org		0
https://www.aist.org/Conference-Expositions/Technology-Training/Maintenance-Solutions/Maintenance-Solutions	"
Maintenance Solutions: Fundamentals and New Frontiers
"	9/13/2022	9/15/2022					AIST Maintenance and Reliability and Lubrication and Hydraulics Technology Committees	https://www.aist.org/						Kentucky	United States	Kentucky	https://www.aist.org/Conference-Expositions/Technology-Training/Maintenance-Solutions/Maintenance-Solutions	"https://www.google.com/maps/place/Kentucky,+USA/data=!4m2!3m1!1s0x8842734c8b1953c9:0x771f6f4ec5ccdffc?sa=X&ved=2ahUKEwiUtone9-_2AhWMzIUKHXpVD48Q8gF6BAguEAE"	memberservices@aist.org		0
https://www.aist.org/Events/37th-Biennial-Technical-Conference	"
37th Biennial Technical Conference
"	9/18/2022	9/21/2022					Institute for Briquetting and Agglomeration (IBA)	https://www.aist.org/						Colorado	United States	Colorado	https://www.aist.org/Events/37th-Biennial-Technical-Conference	"https://www.google.com/maps/place/Colorado,+USA/data=!4m2!3m1!1s0x874014749b1856b7:0xc75483314990a7ff?sa=X&ved=2ahUKEwi4so_n9-_2AhUIuRoKHXIkClcQ8gF6BAhBEAE"	memberservices@aist.org		0
https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/Pittsburgh/Annual-Golf-Outing	"
Golf Outing
"	9/19/2022	9/19/2022					AIST Pittsburgh Member Chapter	https://www.aist.org/						Pennsylvania	United States	Pennsylvania	https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/Pittsburgh/Annual-Golf-Outing	"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwiUl_Pv9-_2AhVH6RoKHZS7BLMQ8gF6BAgpEAE"	memberservices@aist.org		0
https://www.aist.org/Conference-Expositions/Technology-Training/Hot-Sheet-and-Plate-Rolling/Hot-Sheet-and-Plate-Rolling-Fundamentals	"
Hot Sheet and Plate Rolling Fundamentals — Practical Training Seminar
"	9/19/2022	9/22/2022					AIST Hot Sheet Rolling and Plate Rolling Technology Committees	https://www.aist.org/						Mississippi	United States	Mississippi	https://www.aist.org/Conference-Expositions/Technology-Training/Hot-Sheet-and-Plate-Rolling/Hot-Sheet-and-Plate-Rolling-Fundamentals	"https://www.google.com/maps/place/Mississippi,+USA/data=!4m2!3m1!1s0x862832e4e44ad419:0x620d177fe9dca6da?sa=X&ved=2ahUKEwiEmej39-_2AhWuxoUKHR8NBF8Q8gF6BAg2EAE"	memberservices@aist.org		0
https://www.aist.org/Events/MAMC-2022-7th-Metal-Additive-Manufacturing-Confere	"
MAMC 2022 - 7th Metal Additive Manufacturing Conference
"	9/26/2022	9/28/2022					The Austrian Society for Metallurgy and Materials	https://www.aist.org/						Styria	Steiermark	Styria	https://www.aist.org/Events/MAMC-2022-7th-Metal-Additive-Manufacturing-Confere	"https://www.google.com/maps/place/Styria,+Austria/data=!4m2!3m1!1s0x476e3578b82d0251:0xd005e47efb227d34?sa=X&ved=2ahUKEwi2vK6C-O_2AhWB3YUKHVbwBGkQ8gF6BAg0EAE"	memberservices@aist.org		0
https://www.aist.org/Conference-Expositions/Technology-Training/Secondary-Steelmaking-Refractories/Secondary-Steelmaking-Refractories-–-A-Practical-T	"
Secondary Steelmaking Refractories – A Practical Training Seminar
"	10/4/2022	10/6/2022					AIST Ladle and Secondary Refining and Refractory Systems Technology Committees	https://www.aist.org/						Florida	United States	Florida	https://www.aist.org/Conference-Expositions/Technology-Training/Secondary-Steelmaking-Refractories/Secondary-Steelmaking-Refractories-–-A-Practical-T	"https://www.google.com/maps/place/Florida,+USA/data=!4m2!3m1!1s0x88c1766591562abf:0xf72e13d35bc74ed0?sa=X&ved=2ahUKEwjLw7yL-O_2AhUnxIUKHeCFATUQ8gF6BAg8EAE"	memberservices@aist.org		0
https://www.aist.org/Conference-Expositions/Technology-Training/Environmental-Solutions/Energy-Conservation	"
Environmental Solutions: Meeting EPA Air Emission Requirements
"	10/25/2022	10/27/2022					AIST Environmental Technology Committee	https://www.aist.org/						Florida	United States	Florida	https://www.aist.org/Conference-Expositions/Technology-Training/Environmental-Solutions/Energy-Conservation	"https://www.google.com/maps/place/Florida,+USA/data=!4m2!3m1!1s0x88c1766591562abf:0xf72e13d35bc74ed0?sa=X&ved=2ahUKEwjLw7yL-O_2AhUnxIUKHeCFATUQ8gF6BAg8EAE"	memberservices@aist.org		0
https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/Southern-California/Dinner-Dance	"
Dinner Dance
"	11/5/2022	11/5/2022					AIST Southern California Member Chapter	https://www.aist.org/						California	United States	California	https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/Southern-California/Dinner-Dance	"https://www.google.com/maps/place/California,+USA/data=!4m2!3m1!1s0x808fb9fe5f285e3d:0x8b5109a227086f55?sa=X&ved=2ahUKEwjJi-yc-O_2AhVGSxoKHQrqCZgQ8gF6BAg-EAE"	memberservices@aist.org		0
https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/Southern-California/Western-Conference	"
Western Conference
"	11/6/2022	11/8/2022					AIST Southern California and Northern Pacific Member Chapters	https://www.aist.org/						California`	United States	California`	https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/Southern-California/Western-Conference	"https://www.google.com/maps/place/California,+USA/data=!4m2!3m1!1s0x808fb9fe5f285e3d:0x8b5109a227086f55?sa=X&ved=2ahUKEwiw2Lmn-O_2AhURxYUKHVKjDK4Q8gF6BAhEEAE"	memberservices@aist.org		0
https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/Northern-Pacific/Western-Conference	"
Western Conference
"	11/6/2022	11/8/2022					AIST Northern Pacific and Southern California Member Chapters	https://www.aist.org/						California	United States	California	https://www.aist.org/Local-Member-Chapters/Find-A-Chapter/Northern-Pacific/Western-Conference	"https://www.google.com/maps/place/California,+USA/data=!4m2!3m1!1s0x808fb9fe5f285e3d:0x8b5109a227086f55?sa=X&ved=2ahUKEwjJi-yc-O_2AhVGSxoKHQrqCZgQ8gF6BAg-EAE"	memberservices@aist.org		0
https://www.aist.org/Conference-Expositions/Leadership/2022-AIST-Leadership-Conference	"
2022 AIST Leadership Conference
"	11/6/2022	11/8/2022					AIST	https://www.aist.org/						California	United States	California	https://www.aist.org/Conference-Expositions/Leadership/2022-AIST-Leadership-Conference	"https://www.google.com/maps/place/California,+USA/data=!4m2!3m1!1s0x808fb9fe5f285e3d:0x8b5109a227086f55?sa=X&ved=2ahUKEwjJi-yc-O_2AhVGSxoKHQrqCZgQ8gF6BAg-EAE"	memberservices@aist.org		0
https://www.aist.org/Events/4th-International-Conference-on-Science-and-Techno	"
4th International Conference on Science and Technology of Ironmaking and Steelmaking (STIS-2021)
"	12/13/2022	12/16/2022					"Centre of Excellence in Steel Technology (CoEST), The Department of Metallurgical Engineering and Materials Science, IIT Bombay"	https://www.aist.org/						Mumbai	मुंबई	Mumbai	https://www.aist.org/Events/4th-International-Conference-on-Science-and-Techno	"https://www.google.com/maps/place/Mumbai,+Maharashtra,+India/data=!4m2!3m1!1s0x3be7c6306644edc1:0x5da4ed8f8d648c69?sa=X&ved=2ahUKEwinhNC_-O_2AhVJzhoKHRrhAAUQ8gF6BAgxEAE"	memberservices@aist.org		0
	"
                                 
                                    Digital Transformation Forum for the Steel Industry
                                    "	3/6/2023	3/8/2023					AIST’s Electrical Applications and Digitalization Applications Technology Committees	https://www.aist.org/						Pennsylvania	United States	Pennsylvania		"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwjAp-XI-O_2AhWuzoUKHU7MDCQQ8gF6BAguEAE"	memberservices@aist.org		0
	"
                                 
                                    Digital Transformation Forum for the Steel Industry
                                    "	3/6/2023	3/8/2023					AIST Electrical Applications and Digitalization Applications Technology Committees	https://www.aist.org/						Pennsylvania	United States	Pennsylvania		"https://www.google.com/maps/place/Pennsylvania,+USA/data=!4m2!3m1!1s0x882d80261e32e589:0xc24621475022b43d?sa=X&ved=2ahUKEwjAp-XI-O_2AhWuzoUKHU7MDCQQ8gF6BAguEAE"	memberservices@aist.org		0
https://www.aist.org/Conference-Expositions/Technology-Training/Scrap-Supplements-Alternative-Ironmaking/Scrap-Supplements-Alternative-Ironmaking-7	"
Scrap Supplements & Alternative Ironmaking 9
"	3/6/2023	3/8/2023					AIST Direct Reduced Iron Technology Committee	https://www.aist.org/						Florida	United States	Florida	https://www.aist.org/Conference-Expositions/Technology-Training/Scrap-Supplements-Alternative-Ironmaking/Scrap-Supplements-Alternative-Ironmaking-7	"https://www.google.com/maps/place/Florida,+USA/data=!4m2!3m1!1s0x88c1766591562abf:0xf72e13d35bc74ed0?sa=X&ved=2ahUKEwjLw7yL-O_2AhUnxIUKHeCFATUQ8gF6BAg8EAE"	memberservices@aist.org		0
	"
                                 
                                    AISTech 2023
                                    "	5/8/2023	5/11/2023					AIST	https://www.aist.org/						Michigan	United States	Michigan		"https://www.google.com/maps/place/Michigan,+USA/data=!4m2!3m1!1s0x4d4caa3dc7ca0411:0x97dd48597a62c9b3?sa=X&ved=2ahUKEwjCua3j-O_2AhUI1hoKHdJRAkwQ8gF6BAg5EAE"	memberservices@aist.org		0
https://www.aist.org/Conference-Expositions/Technology-Training/New-Developments-in-AHSS/New-Developments-in-AHSS	"
New Developments in AHSS
"	6/20/2023	6/23/2023					"AIST Metallurgy — Processing, Products &amp; Applications Technology Committee"	https://www.aist.org/						Colorado	United States	Colorado	https://www.aist.org/Conference-Expositions/Technology-Training/New-Developments-in-AHSS/New-Developments-in-AHSS	"https://www.google.com/maps/place/Colorado,+USA/data=!4m2!3m1!1s0x874014749b1856b7:0xc75483314990a7ff?sa=X&ved=2ahUKEwinhfXr-O_2AhUM1BoKHWRzDrwQ8gF6BAhEEAE"	memberservices@aist.org		0
https://www.aist.org/Events/13th-International-Conference-on-Zinc-and-Zinc-All	"
13th International Conference on Zinc and Zinc Alloy Coated Steel Sheet (Galvatech 2023)
"	10/15/2023	10/19/2023					The Corrosion Science Society of Korea and the Korean Institute of Metals and Materials	https://www.aist.org/									https://www.aist.org/Events/13th-International-Conference-on-Zinc-and-Zinc-All		memberservices@aist.org		1
	"
                                 
                                    AISTech 2024
                                    "	5/6/2024	5/9/2024					AIST	https://www.aist.org/						Ohio	United States	Ohio		"https://www.google.com/maps/place/Ohio,+USA/data=!4m2!3m1!1s0x8836e97ab54d8ec1:0xe5cd64399c9fd916?sa=X&ved=2ahUKEwi0ydz1-O_2AhWIyoUKHedgDMcQ8gF6BAgnEAE"	memberservices@aist.org		0
https://www.aist.org/Conference-Expositions/Technology-Training/Plate-Symposium/The-2nd-International-Symposium-on-the-Recent-Deve	"
International Symposium on the Recent Developments in Plate Steels
"	6/2/2024	6/5/2024					"AIST Metallurgy – Processing, Products &amp; Applications and Plate Rolling Committees"	https://www.aist.org/						Colorado	United States	Colorado	https://www.aist.org/Conference-Expositions/Technology-Training/Plate-Symposium/The-2nd-International-Symposium-on-the-Recent-Deve	"https://www.google.com/maps/place/Colorado,+USA/data=!4m2!3m1!1s0x874014749b1856b7:0xc75483314990a7ff?sa=X&ved=2ahUKEwinhfXr-O_2AhUM1BoKHWRzDrwQ8gF6BAhEEAE"	memberservices@aist.org		0
	"
                                 
                                    Austenite Formation and Decomposition Symposium (AFDS)
                                    "	6/17/2024	6/19/2024					"AIST - Association for Iron &amp; Steel Technology and TMS - The Minerals, Metals &amp; Materials Society"	https://www.aist.org/						Sweden	Sverige	Sweden		https://www.google.com/maps/place/Sweden/data=!4m2!3m1!1s0x465cb2396d35f0f1:0x22b8eba28dad6f62?sa=X&ved=2ahUKEwjDj-CF-e_2AhUQx4UKHTkxAoMQ8gF6BAg9EAE	memberservices@aist.org		0
